OrderID,Product,QuantityOrdered,Price,OrderDate,PurchaseAddress
172960,Apple Lightning USB Charger,1,20.0,06-29-19 14:32,"656 Wadsworth Avenue, Bronx, NY 10032"
172961,Epson printer,1,99.99,06-21-19 21:24,"335 Audobon Avenue, Bronx, NY 10032"
172962,Candy,3,1.99,06-16-19 12:25,"251 2nd Avenue, New York City, NY 10033"
172963,Wired Headset for gaming,1,49.99,06-14-19 14:45,"439 Broadway Avenue, New York City, NY 10033"
172964,Hot Dog,1,10.0,06-17-19 19:36,"17 2nd Avenue, Bronx, NY 10032"
172965,Soda,1,2.0,06-26-19 21:32,"90 7th Avenue, Staten Island, NY 10023"
172966,Nintendo Switch Surprise Game,1,59.99,06-04-19 10:14,"122 Park Avenue, Staten Island, NY 10023"
172967,Hot Dog,1,10.0,06-28-19 21:03,"284 Madison Avenue, New York City, NY 10033"
172968,Apple Macbook Pro,1,2700.0,06-21-19 13:49,"850 Wadsworth Avenue, New York City, NY 10033"
172969,Sony Playstation 4 Surprise Game,1,59.99,06-23-19 12:38,"367 St Nicholas Avenue, Bronx, NY 10032"
172970,JBL Bluetooth Wireless Speaker,1,199.99,06-22-19 08:08,"469 3rd Avenue, Queens, NY 10473"
172971,Hot Dog,1,10.0,06-17-19 15:38,"535 7th Avenue, Bronx, NY 10032"
172972,Hot Dog,2,10.0,06-12-19 14:33,"592 3rd Avenue, Queens, NY 10473"
172973,Nintendo Switch,1,249.99,06-15-19 19:56,"918 2nd Avenue, Bronx, NY 10032"
172974,Light Bulbs 3 PK,1,2.49,06-28-19 10:16,"110 9th Avenue, Bronx, NY 10032"
172975,Sony Playstation 4 Controller,1,59.99,06-22-19 19:16,"840 2nd Avenue, New York City, NY 10033"
172976,Nintendo Switch,1,249.99,06-30-19 21:40,"567 Lexington Avenue, Brooklyn, NY 12116"
172977,Apple Lightning USB Charger,1,20.0,06-29-19 19:46,"469 Broadway Avenue, Staten Island, NY 10023"
172978,Apple TV,1,99.99,06-25-19 04:13,"11 Broadway Avenue, Bronx, NY 10032"
172979,Candy,2,1.99,06-06-19 13:31,"996 9th Avenue, New York City, NY 10033"
172980,Sony Playstation 4 Pro,1,399.99,06-21-19 11:27,"360 St Nicholas Avenue, New York City, NY 10033"
172980,Sony Playstation 4 Surprise Game,2,59.99,06-21-19 11:27,"360 St Nicholas Avenue, New York City, NY 10033"
172981,Candy,1,1.99,06-22-19 17:01,"223 5th Avenue, Bronx, NY 10032"
172982,Soda,1,2.0,06-20-19 16:37,"883 Park Avenue, Staten Island, NY 10023"
172983,Epson printer,1,99.99,06-20-19 19:03,"678 3rd Avenue, Queens, NY 10473"
172984,Hot Dog,1,10.0,06-20-19 23:46,"462 Audobon Avenue, Brooklyn, NY 12116"
172985,JBL Bluetooth Wireless Speaker,1,199.99,06-17-19 13:31,"591 1st Avenue, Queens, NY 10473"
172986,Sony Playstation 4 Pro,1,399.99,06-24-19 17:48,"277 4th Avenue, Bronx, NY 10032"
172986,Sony Playstation 4 Surprise Game,1,59.99,06-24-19 17:48,"277 4th Avenue, Bronx, NY 10032"
172987,Nintendo Switch,1,249.99,06-13-19 18:11,"646 7th Avenue, Bronx, NY 10032"
172988,Apple Lightning USB Charger,1,20.0,06-05-19 07:10,"825 1st Avenue, New York City, NY 10033"
172989,Nintendo Switch,1,249.99,06-07-19 01:29,"212 8th Avenue, Bronx, NY 10032"
172990,Duracell 9 Volt Batteries,1,4.99,06-02-19 22:45,"226 Broadway Avenue, Queens, NY 10473"
172991,LG 65 Inch 4k Smart TV,1,399.99,06-02-19 00:39,"624 St Nicholas Avenue, New York City, NY 10033"
172992,Apple TV,1,99.99,06-09-19 13:44,"129 Madison Avenue, Queens, NY 10473"
172993,Whirlpool Washer and Dryer,1,699.0,06-06-19 15:20,"717 1st Avenue, Bronx, NY 10032"
172994,Candy,1,1.99,06-11-19 16:16,"317 Park Avenue, New York City, NY 10033"
172995,JBL Bluetooth Wireless Speaker,1,199.99,06-15-19 19:11,"807 Lexington Avenue, New York City, NY 10033"
172996,Microsoft Surprise Game,1,59.99,06-21-19 07:36,"630 2nd Avenue, Staten Island, NY 10023"
172997,Epson printer,1,99.99,06-07-19 14:08,"157 4th Avenue, New York City, NY 10033"
172998,Soda,1,2.0,06-10-19 06:26,"871 Park Avenue, Bronx, NY 10032"
172999,JBL Bluetooth Wireless Speaker,1,199.99,06-15-19 18:00,"490 Madison Avenue, Queens, NY 10473"
173000,Duracell 9 Volt Batteries,1,4.99,06-14-19 16:24,"963 4th Avenue, Brooklyn, NY 12116"
173001,Nintendo Switch,1,249.99,06-14-19 19:38,"690 Wadsworth Avenue, Bronx, NY 10032"
173002,Duracell 9 Volt Batteries,1,4.99,06-27-19 13:30,"640 5th Avenue, New York City, NY 10033"
173003,Hot Dog,1,10.0,06-08-19 07:58,"680 St Nicholas Avenue, Bronx, NY 10032"
173004,Soda,4,2.0,06-14-19 09:00,"305 Amsterdam Avenue, Queens, NY 10473"
173005,Apple Watch,1,499.99,06-05-19 12:40,"999 9th Avenue, Brooklyn, NY 12116"
173006,Microsoft XBox One Controller,1,59.99,06-29-19 22:13,"984 Lexington Avenue, New York City, NY 10033"
173007,Samsung Galaxy S10 Plus,1,999.99,06-04-19 00:56,"547 Amsterdam Avenue, New York City, NY 10033"
173008,Nintendo Switch Surprise Game,1,59.99,06-23-19 12:30,"772 7th Avenue, New York City, NY 10033"
173009,Nintendo Switch,1,249.99,06-10-19 22:58,"482 6th Avenue, Staten Island, NY 10023"
173010,Hot Dog,1,10.0,06-05-19 11:35,"296 2nd Avenue, New York City, NY 10033"
173011,Candy,1,1.99,06-05-19 09:25,"287 3rd Avenue, Bronx, NY 10032"
173012,LG 65 Inch 4k Smart TV,1,399.99,06-17-19 13:55,"607 1st Avenue, Staten Island, NY 10023"
173013,USB C Android Charger,1,11.99,06-20-19 13:36,"877 Madison Avenue, Brooklyn, NY 12116"
173014,Light Bulbs 3 PK,1,2.49,06-03-19 21:13,"763 Broadway Avenue, New York City, NY 10033"
173015,Nintendo Switch Surprise Game,1,59.99,06-03-19 16:46,"89 4th Avenue, Queens, NY 10473"
173016,Candy,2,1.99,06-10-19 17:51,"844 Amsterdam Avenue, Brooklyn, NY 12116"
173017,Duracell 9 Volt Batteries,1,4.99,06-13-19 18:14,"602 7th Avenue, Brooklyn, NY 12116"
173018,Extended Warranty 3 Years,1,49.0,06-22-19 22:04,"337 Amsterdam Avenue, Staten Island, NY 10023"
173019,Light Bulbs 3 PK,1,2.49,06-12-19 11:37,"222 5th Avenue, Staten Island, NY 10023"
173020,Candy,4,1.99,06-03-19 16:56,"506 Lexington Avenue, Queens, NY 10473"
173021,Duracell 9 Volt Batteries,1,4.99,06-11-19 10:50,"141 7th Avenue, Staten Island, NY 10023"
173022,Soda,3,2.0,06-08-19 10:20,"551 Park Avenue, Brooklyn, NY 12116"
173023,Candy,8,1.99,06-17-19 08:14,"178 Broadway Avenue, Bronx, NY 10032"
173024,Microsoft Surprise Game,1,59.99,06-17-19 12:31,"471 5th Avenue, Staten Island, NY 10023"
173025,Duracell 9 Volt Batteries,1,4.99,06-10-19 11:53,"973 Madison Avenue, New York City, NY 10033"
173026,Sony Playstation 4 Surprise Game,1,59.99,06-07-19 11:40,"402 Broadway Avenue, New York City, NY 10033"
173027,Apple Macbook Pro,1,2700.0,06-22-19 11:37,"413 St Nicholas Avenue, Brooklyn, NY 12116"
173028,Candy,1,1.99,06-10-19 19:35,"741 Amsterdam Avenue, New York City, NY 10033"
173029,Apple TV,1,99.99,06-07-19 22:28,"382 Park Avenue, Staten Island, NY 10023"
173030,Apple Air Pods,1,149.0,06-11-19 14:20,"59 8th Avenue, Brooklyn, NY 12116"
173031,Candy,4,1.99,06-02-19 10:37,"48 1st Avenue, Staten Island, NY 10023"
173032,Light Bulbs 3 PK,1,2.49,06-02-19 04:34,"156 3rd Avenue, New York City, NY 10033"
173033,Light Bulbs 3 PK,2,2.49,06-27-19 12:54,"685 Park Avenue, New York City, NY 10033"
173034,Duracell 9 Volt Batteries,1,4.99,06-22-19 13:00,"414 1st Avenue, New York City, NY 10033"
173035,Soda,2,2.0,06-25-19 15:16,"138 Lexington Avenue, Bronx, NY 10032"
173036,Wired Headset for gaming,1,49.99,06-17-19 13:48,"862 8th Avenue, Bronx, NY 10032"
173037,Duracell 9 Volt Batteries,1,4.99,06-06-19 20:21,"611 3rd Avenue, Brooklyn, NY 12116"
173038,Apple Macbook Pro,1,2700.0,06-27-19 23:01,"955 1st Avenue, Brooklyn, NY 12116"
173039,Samsung Galaxy S10 Plus,1,999.99,06-27-19 06:22,"432 2nd Avenue, Queens, NY 10473"
173040,Soda,3,2.0,06-03-19 23:50,"454 5th Avenue, Staten Island, NY 10023"
173041,Samsung Galaxy S10 Plus,1,999.99,06-26-19 12:04,"824 4th Avenue, Queens, NY 10473"
173042,Apple TV,1,99.99,06-26-19 15:35,"370 Broadway Avenue, New York City, NY 10033"
173043,Duracell 9 Volt Batteries,1,4.99,06-26-19 11:21,"416 Audobon Avenue, New York City, NY 10033"
173044,Light Bulbs 3 PK,2,2.49,06-18-19 19:47,"652 9th Avenue, Queens, NY 10473"
173045,Soda,2,2.0,06-23-19 06:57,"196 5th Avenue, New York City, NY 10033"
173046,Soda,1,2.0,06-25-19 19:59,"846 Lexington Avenue, Brooklyn, NY 12116"
173047,Candy,18,1.99,06-14-19 18:54,"607 Amsterdam Avenue, Bronx, NY 10032"
173048,Apple Macbook Pro,1,2700.0,06-25-19 18:42,"409 3rd Avenue, Bronx, NY 10032"
173049,Apple Macbook Pro,1,2700.0,06-26-19 11:35,"388 Audobon Avenue, Bronx, NY 10032"
173050,Microsoft XBox One X,1,399.99,06-18-19 16:08,"567 8th Avenue, Queens, NY 10473"
173051,Lenovo Thinkpad,1,799.0,06-12-19 10:36,"623 Audobon Avenue, New York City, NY 10033"
173052,Light Bulbs 3 PK,3,2.49,06-26-19 18:56,"301 Park Avenue, Bronx, NY 10032"
173053,Wired Headset for gaming,1,49.99,06-24-19 13:54,"330 Madison Avenue, Staten Island, NY 10023"
173054,Light Bulbs 3 PK,1,2.49,06-08-19 13:33,"982 Wadsworth Avenue, New York City, NY 10033"
173055,Light Bulbs 3 PK,1,2.49,06-20-19 13:44,"279 Wadsworth Avenue, Bronx, NY 10032"
173056,Apple Macbook Pro,1,2700.0,06-30-19 09:08,"470 3rd Avenue, Staten Island, NY 10023"
173057,Candy,1,1.99,06-17-19 09:58,"370 St Nicholas Avenue, Queens, NY 10473"
173058,Samsung Galaxy S10 Plus,1,999.99,06-03-19 16:50,"686 Amsterdam Avenue, New York City, NY 10033"
173059,Light Bulbs 3 PK,1,2.49,06-15-19 10:31,"431 3rd Avenue, Bronx, NY 10032"
173060,Samsung Galaxy S10 Plus,1,999.99,06-12-19 19:23,"414 St Nicholas Avenue, New York City, NY 10033"
173061,Candy,5,1.99,06-06-19 13:54,"666 3rd Avenue, Staten Island, NY 10023"
173062,Soda,5,2.0,06-14-19 14:12,"677 Park Avenue, Bronx, NY 10032"
173063,Wired Headset for gaming,1,49.99,06-24-19 09:08,"828 Lexington Avenue, Brooklyn, NY 12116"
173064,Duracell 9 Volt Batteries,1,4.99,06-26-19 16:12,"969 2nd Avenue, Queens, NY 10473"
173065,Apple Air Pods,1,149.0,06-09-19 11:34,"437 Audobon Avenue, Bronx, NY 10032"
173066,Candy,3,1.99,06-05-19 12:05,"253 5th Avenue, Brooklyn, NY 12116"
173067,Apple TV,1,99.99,06-27-19 09:09,"309 6th Avenue, Staten Island, NY 10023"
173068,Wired Headset for gaming,1,49.99,06-28-19 14:04,"670 1st Avenue, New York City, NY 10033"
173069,Wireless Headset for gaming,1,69.99,06-26-19 16:08,"662 7th Avenue, Brooklyn, NY 12116"
173070,Candy,1,1.99,06-23-19 22:55,"187 3rd Avenue, Bronx, NY 10032"
173071,Soda,2,2.0,06-22-19 00:19,"727 2nd Avenue, Bronx, NY 10032"
173072,Candy,5,1.99,06-20-19 20:27,"223 3rd Avenue, Bronx, NY 10032"
173073,Soda,4,2.0,06-08-19 11:24,"437 Wadsworth Avenue, Brooklyn, NY 12116"
173074,Wired Headset for gaming,1,49.99,06-23-19 13:11,"457 5th Avenue, Staten Island, NY 10023"
173075,Soda,1,2.0,06-13-19 19:56,"927 Amsterdam Avenue, New York City, NY 10033"
173076,Candy,2,1.99,06-27-19 15:04,"409 Audobon Avenue, Staten Island, NY 10023"
173077,Light Bulbs 3 PK,1,2.49,06-02-19 16:06,"541 Madison Avenue, Queens, NY 10473"
173078,Light Bulbs 3 PK,2,2.49,06-21-19 14:57,"133 5th Avenue, Queens, NY 10473"
173079,Apple Macbook Pro,1,2700.0,06-02-19 13:13,"809 7th Avenue, Bronx, NY 10032"
173080,Sony Playstation 4 Pro,1,399.99,06-27-19 20:33,"544 Park Avenue, Queens, NY 10473"
173081,Wireless Headset for gaming,1,69.99,06-02-19 21:14,"836 5th Avenue, New York City, NY 10033"
173082,Duracell 9 Volt Batteries,2,4.99,06-21-19 12:59,"198 6th Avenue, Bronx, NY 10032"
173083,Apple TV,1,99.99,06-21-19 21:35,"131 St Nicholas Avenue, Queens, NY 10473"
173084,USB C Android Charger,1,11.99,06-12-19 17:29,"924 3rd Avenue, Bronx, NY 10032"
173085,Whirlpool Washer and Dryer,1,699.0,06-19-19 13:40,"351 1st Avenue, Queens, NY 10473"
173086,Sony Playstation 4 Controller,1,59.99,06-11-19 10:24,"957 Amsterdam Avenue, Bronx, NY 10032"
173087,Samsung Galaxy S10 Plus,1,999.99,06-03-19 09:59,"192 8th Avenue, Bronx, NY 10032"
173088,Soda,1,2.0,06-05-19 13:41,"596 Lexington Avenue, Queens, NY 10473"
173089,Extended Warranty 3 Years,1,49.0,06-08-19 10:57,"396 5th Avenue, New York City, NY 10033"
173090,Apple iPhone 11 Pro,1,1100.0,06-14-19 07:19,"193 St Nicholas Avenue, Staten Island, NY 10023"
173090,Apple Lightning USB Charger,1,20.0,06-14-19 07:19,"193 St Nicholas Avenue, Staten Island, NY 10023"
173091,Apple Air Pods,1,149.0,06-16-19 00:48,"261 7th Avenue, Queens, NY 10473"
173092,Samsung Galaxy S10 Plus,1,999.99,06-30-19 23:48,"471 Audobon Avenue, Staten Island, NY 10023"
173093,Soda,2,2.0,06-15-19 15:51,"771 5th Avenue, Brooklyn, NY 12116"
173094,Hot Dog,1,10.0,06-25-19 15:08,"368 St Nicholas Avenue, New York City, NY 10033"
173095,Candy,1,1.99,06-27-19 10:07,"844 Park Avenue, Queens, NY 10473"
173096,Light Bulbs 3 PK,1,2.49,06-11-19 11:06,"7 Broadway Avenue, Staten Island, NY 10023"
173097,Apple Macbook Pro,1,2700.0,06-07-19 18:01,"257 Amsterdam Avenue, Bronx, NY 10032"
173098,Light Bulbs 3 PK,1,2.49,06-05-19 18:36,"782 9th Avenue, Staten Island, NY 10023"
173099,Soda,2,2.0,06-18-19 13:15,"219 Amsterdam Avenue, New York City, NY 10033"
173100,Soda,1,2.0,06-04-19 15:51,"910 6th Avenue, New York City, NY 10033"
173101,LG 65 Inch 4k Smart TV,1,399.99,06-18-19 19:22,"114 Audobon Avenue, Staten Island, NY 10023"
173102,Candy,3,1.99,06-18-19 08:13,"764 6th Avenue, New York City, NY 10033"
173103,Epson printer,1,99.99,06-15-19 11:01,"957 4th Avenue, Queens, NY 10473"
173104,Microsoft XBox One X,1,399.99,06-18-19 22:13,"608 8th Avenue, Queens, NY 10473"
173105,Apple TV,1,99.99,06-17-19 08:35,"699 Madison Avenue, Brooklyn, NY 12116"
173106,Wired Headset for gaming,1,49.99,06-16-19 19:06,"782 9th Avenue, Staten Island, NY 10023"
173107,Soda,3,2.0,06-05-19 15:07,"671 8th Avenue, Staten Island, NY 10023"
173108,Candy,3,1.99,06-23-19 20:23,"826 8th Avenue, Queens, NY 10473"
173109,Soda,1,2.0,06-17-19 15:18,"797 Broadway Avenue, Queens, NY 10473"
173110,Sony Playstation 4 Pro,1,399.99,06-07-19 15:10,"875 6th Avenue, New York City, NY 10033"
173110,Sony Playstation 4 Controller,1,59.99,06-07-19 15:10,"875 6th Avenue, New York City, NY 10033"
173111,Wired Headset for gaming,1,49.99,06-14-19 17:48,"930 Park Avenue, New York City, NY 10033"
173112,LG 65 Inch 4k Smart TV,1,399.99,06-11-19 08:08,"701 9th Avenue, New York City, NY 10033"
173113,LG 65 Inch 4k Smart TV,1,399.99,06-12-19 16:17,"53 Wadsworth Avenue, Brooklyn, NY 12116"
173114,Candy,1,1.99,06-05-19 19:58,"475 9th Avenue, New York City, NY 10033"
173115,Sony wired Headset for MP3 and Movies,1,12.99,06-03-19 19:34,"311 8th Avenue, Staten Island, NY 10023"
173116,Samsung Galaxy S10 Plus,1,999.99,06-20-19 18:55,"38 Madison Avenue, Staten Island, NY 10023"
173117,Nintendo Switch,1,249.99,06-22-19 18:58,"585 3rd Avenue, Staten Island, NY 10023"
173118,Hot Dog,1,10.0,06-08-19 13:20,"445 1st Avenue, New York City, NY 10033"
173119,Candy,3,1.99,06-29-19 17:16,"799 Broadway Avenue, New York City, NY 10033"
173120,Epson printer,1,99.99,06-28-19 19:50,"625 St Nicholas Avenue, Bronx, NY 10032"
173121,Sony Playstation 4 Pro,1,399.99,06-22-19 15:23,"635 2nd Avenue, New York City, NY 10033"
173121,Sony Playstation 4 Controller,1,59.99,06-22-19 15:23,"635 2nd Avenue, New York City, NY 10033"
173122,Apple Lightning USB Charger,1,20.0,06-19-19 14:48,"545 5th Avenue, New York City, NY 10033"
173123,Candy,1,1.99,06-20-19 20:57,"837 Park Avenue, Staten Island, NY 10023"
173124,Samsung Galaxy S10 Plus,1,999.99,06-26-19 23:31,"128 Park Avenue, Queens, NY 10473"
173125,Apple TV,1,99.99,06-11-19 22:39,"544 Amsterdam Avenue, New York City, NY 10033"
173126,Apple iPhone 11 Pro,1,1100.0,06-03-19 13:14,"516 Lexington Avenue, New York City, NY 10033"
173126,Apple Lightning USB Charger,1,20.0,06-03-19 13:14,"516 Lexington Avenue, New York City, NY 10033"
173127,Light Bulbs 3 PK,2,2.49,06-12-19 10:47,"832 8th Avenue, New York City, NY 10033"
173128,Wireless Headset for gaming,1,69.99,06-19-19 15:46,"739 St Nicholas Avenue, New York City, NY 10033"
173129,Lenovo Thinkpad,1,799.0,06-12-19 10:47,"557 4th Avenue, Bronx, NY 10032"
173130,Nintendo Switch Joycon Pair,1,89.99,06-28-19 01:05,"353 Madison Avenue, Queens, NY 10473"
173131,Apple Lightning USB Charger,2,20.0,06-21-19 15:40,"490 5th Avenue, New York City, NY 10033"
173131,Soda,5,2.0,06-21-19 15:40,"490 5th Avenue, New York City, NY 10033"
173132,Sony wired Headset for MP3 and Movies,1,12.99,06-20-19 23:34,"745 Wadsworth Avenue, New York City, NY 10033"
173133,Apple TV,1,99.99,06-03-19 18:00,"665 8th Avenue, New York City, NY 10033"
173134,Microsoft Surprise Game,1,59.99,06-04-19 23:51,"939 4th Avenue, Queens, NY 10473"
173135,Light Bulbs 3 PK,1,2.49,06-08-19 00:02,"375 8th Avenue, Queens, NY 10473"
173136,Duracell 9 Volt Batteries,2,4.99,06-17-19 14:58,"289 Madison Avenue, Bronx, NY 10032"
173137,Samsung Galaxy S10 Plus,1,999.99,06-03-19 11:04,"620 St Nicholas Avenue, Brooklyn, NY 12116"
173137,Hot Dog,1,10.0,06-03-19 11:04,"620 St Nicholas Avenue, Brooklyn, NY 12116"
173138,Sony Playstation 4 Surprise Game,1,59.99,06-28-19 19:26,"164 St Nicholas Avenue, Queens, NY 10473"
173139,Lenovo Thinkpad,1,799.0,06-08-19 19:24,"522 Park Avenue, Brooklyn, NY 12116"
173140,Apple Air Pods,1,149.0,06-23-19 19:23,"654 6th Avenue, Staten Island, NY 10023"
173141,Nintendo Switch Joycon Pair,1,89.99,06-20-19 20:11,"291 Amsterdam Avenue, Staten Island, NY 10023"
173142,Soda,1,2.0,06-02-19 09:49,"856 3rd Avenue, Brooklyn, NY 12116"
173143,Sony Playstation 4 Surprise Game,1,59.99,06-05-19 16:35,"337 3rd Avenue, New York City, NY 10033"
173144,Sony Playstation 4 Pro,1,399.99,06-10-19 17:20,"68 Lexington Avenue, Brooklyn, NY 12116"
173145,Apple TV,1,99.99,06-14-19 08:43,"786 9th Avenue, Queens, NY 10473"
173146,Nintendo Switch Surprise Game,1,59.99,06-09-19 09:37,"388 Madison Avenue, Brooklyn, NY 12116"
173147,Candy,1,1.99,06-19-19 09:48,"39 5th Avenue, Bronx, NY 10032"
173148,Epson printer,1,99.99,06-30-19 19:42,"587 2nd Avenue, Bronx, NY 10032"
173149,Apple Lightning USB Charger,1,20.0,06-14-19 12:46,"133 8th Avenue, Queens, NY 10473"
173150,Sony Playstation 4 Controller,1,59.99,06-05-19 00:19,"176 Amsterdam Avenue, Bronx, NY 10032"
173151,Apple Lightning USB Charger,1,20.0,06-01-19 18:49,"164 9th Avenue, Staten Island, NY 10023"
173152,Duracell 9 Volt Batteries,4,4.99,06-30-19 19:51,"483 5th Avenue, Queens, NY 10473"
173153,Duracell 9 Volt Batteries,1,4.99,06-18-19 16:44,"920 Lexington Avenue, Queens, NY 10473"
173154,Soda,4,2.0,06-09-19 12:02,"709 Audobon Avenue, New York City, NY 10033"
173155,Candy,1,1.99,06-28-19 18:22,"477 9th Avenue, Queens, NY 10473"
173156,Nintendo Switch,1,249.99,06-14-19 12:13,"64 Audobon Avenue, Brooklyn, NY 12116"
173157,Lenovo Thinkpad,1,799.0,06-08-19 14:05,"724 Audobon Avenue, Bronx, NY 10032"
173158,Nintendo Switch Surprise Game,1,59.99,06-13-19 10:28,"860 Amsterdam Avenue, Bronx, NY 10032"
173159,Light Bulbs 3 PK,1,2.49,06-19-19 16:44,"220 2nd Avenue, Staten Island, NY 10023"
173160,Light Bulbs 3 PK,1,2.49,06-02-19 12:04,"723 Madison Avenue, New York City, NY 10033"
173161,Lenovo Thinkpad,1,799.0,06-10-19 14:36,"186 7th Avenue, Bronx, NY 10032"
173162,Candy,2,1.99,06-17-19 16:40,"112 Lexington Avenue, Staten Island, NY 10023"
173163,Samsung Galaxy S10 Plus,1,999.99,06-21-19 13:00,"142 9th Avenue, Bronx, NY 10032"
173164,Microsoft XBox One X,1,399.99,06-08-19 09:48,"232 6th Avenue, New York City, NY 10033"
173165,Apple TV,1,99.99,06-22-19 22:42,"983 Madison Avenue, Bronx, NY 10032"
173166,Duracell 9 Volt Batteries,2,4.99,06-12-19 20:35,"602 Broadway Avenue, New York City, NY 10033"
173167,Nintendo Switch,1,249.99,06-15-19 02:04,"110 1st Avenue, Queens, NY 10473"
173168,Apple TV,1,99.99,06-04-19 01:28,"82 8th Avenue, Queens, NY 10473"
173169,Hot Dog,1,10.0,06-11-19 16:21,"169 Wadsworth Avenue, Bronx, NY 10032"
173170,Sony wired Headset for MP3 and Movies,1,12.99,06-02-19 17:56,"860 1st Avenue, Queens, NY 10473"
173171,Lenovo Thinkpad,1,799.0,06-02-19 13:09,"320 6th Avenue, New York City, NY 10033"
173172,Candy,1,1.99,06-26-19 14:26,"884 2nd Avenue, Brooklyn, NY 12116"
173173,Wireless Headset for gaming,1,69.99,06-07-19 14:14,"253 Audobon Avenue, Bronx, NY 10032"
173174,Candy,1,1.99,06-01-19 19:54,"141 6th Avenue, New York City, NY 10033"
173175,Soda,4,2.0,06-24-19 19:34,"554 8th Avenue, Queens, NY 10473"
173176,Apple TV,1,99.99,06-25-19 18:16,"42 Wadsworth Avenue, New York City, NY 10033"
173177,Apple iPhone 11 Pro,1,1100.0,06-14-19 09:34,"923 3rd Avenue, Bronx, NY 10032"
173178,Samsung Galaxy S10 Plus,1,999.99,06-14-19 15:14,"391 9th Avenue, New York City, NY 10033"
173179,Soda,1,2.0,06-27-19 17:36,"505 2nd Avenue, New York City, NY 10033"
173180,Light Bulbs 3 PK,1,2.49,06-07-19 08:27,"511 St Nicholas Avenue, Queens, NY 10473"
173181,Apple Macbook Pro,1,2700.0,06-03-19 19:12,"357 9th Avenue, New York City, NY 10033"
173182,USB C Android Charger,1,11.99,06-27-19 20:36,"815 9th Avenue, Queens, NY 10473"
173183,Candy,2,1.99,06-10-19 19:21,"32 St Nicholas Avenue, Bronx, NY 10032"
173184,Nintendo Switch,1,249.99,06-12-19 09:44,"2 Audobon Avenue, Staten Island, NY 10023"
173185,Apple Watch,1,499.99,06-28-19 18:17,"735 1st Avenue, Staten Island, NY 10023"
173186,Sony Playstation 4 Controller,1,59.99,06-21-19 07:57,"915 7th Avenue, Brooklyn, NY 12116"
173187,Candy,2,1.99,06-18-19 11:31,"380 1st Avenue, Queens, NY 10473"
173188,Soda,1,2.0,06-22-19 20:08,"602 Park Avenue, Staten Island, NY 10023"
173189,Apple Macbook Pro,1,2700.0,06-19-19 10:33,"812 6th Avenue, Brooklyn, NY 12116"
173190,Sony Playstation 4 Pro,1,399.99,06-17-19 11:20,"514 2nd Avenue, Bronx, NY 10032"
173191,Apple Macbook Pro,1,2700.0,06-30-19 11:54,"115 3rd Avenue, New York City, NY 10033"
173192,Microsoft XBox One Controller,1,59.99,06-29-19 20:30,"354 Madison Avenue, Bronx, NY 10032"
173193,Apple iPhone 11 Pro,1,1100.0,06-06-19 10:20,"804 2nd Avenue, New York City, NY 10033"
173194,Nintendo Switch Joycon Pair,1,89.99,06-09-19 10:47,"333 Audobon Avenue, Staten Island, NY 10023"
173195,Samsung Galaxy S10 Plus,1,999.99,06-26-19 09:25,"310 5th Avenue, Staten Island, NY 10023"
173196,Nintendo Switch,1,249.99,06-27-19 12:32,"824 Audobon Avenue, New York City, NY 10033"
173197,Microsoft Surprise Game,1,59.99,06-11-19 01:51,"336 8th Avenue, New York City, NY 10033"
173198,Sony Playstation 4 Surprise Game,1,59.99,06-17-19 09:38,"458 9th Avenue, New York City, NY 10033"
173199,USB C Android Charger,1,11.99,06-13-19 00:15,"582 2nd Avenue, New York City, NY 10033"
173200,Duracell 9 Volt Batteries,1,4.99,06-14-19 20:57,"690 3rd Avenue, Staten Island, NY 10023"
173201,Light Bulbs 3 PK,2,2.49,06-07-19 22:56,"477 Broadway Avenue, New York City, NY 10033"
173202,Nintendo Switch Joycon Pair,1,89.99,06-17-19 12:03,"132 Lexington Avenue, Bronx, NY 10032"
173203,Candy,2,1.99,06-01-19 10:04,"948 Amsterdam Avenue, Staten Island, NY 10023"
173204,Apple TV,1,99.99,06-12-19 19:55,"666 Amsterdam Avenue, Queens, NY 10473"
173205,Sony wired Headset for MP3 and Movies,1,12.99,06-09-19 09:48,"378 Audobon Avenue, New York City, NY 10033"
173206,Soda,4,2.0,06-03-19 14:03,"799 2nd Avenue, Queens, NY 10473"
173207,Apple iPhone 11 Pro,1,1100.0,06-02-19 23:09,"149 Broadway Avenue, New York City, NY 10033"
173208,Light Bulbs 3 PK,1,2.49,06-14-19 13:43,"768 Lexington Avenue, Brooklyn, NY 12116"
173208,Candy,1,1.99,06-14-19 13:43,"768 Lexington Avenue, Brooklyn, NY 12116"
173209,Light Bulbs 3 PK,1,2.49,06-12-19 20:24,"333 Lexington Avenue, Brooklyn, NY 12116"
173209,Sony wired Headset for MP3 and Movies,1,12.99,06-12-19 20:24,"333 Lexington Avenue, Brooklyn, NY 12116"
173210,Candy,1,1.99,06-17-19 21:25,"422 5th Avenue, Staten Island, NY 10023"
173211,Duracell 9 Volt Batteries,1,4.99,06-05-19 21:23,"719 7th Avenue, New York City, NY 10033"
173212,Apple TV,1,99.99,06-25-19 22:48,"436 5th Avenue, Bronx, NY 10032"
173213,Extended Warranty 3 Years,1,49.0,06-25-19 17:42,"380 Wadsworth Avenue, Staten Island, NY 10023"
