OrderID,Product,QuantityOrdered,Price,OrderDate,PurchaseAddress
117529,Whirlpool Washer and Dryer,1,699.0,01-13-19 15:30,"375 St Nicholas Avenue, Staten Island, NY 10023"
117530,Candy,1,1.99,01-06-19 19:37,"775 Broadway Avenue, Staten Island, NY 10023"
117531,Apple Watch,1,499.99,01-19-19 15:58,"971 5th Avenue, Queens, NY 10473"
117532,Candy,2,1.99,01-07-19 14:23,"169 7th Avenue, Bronx, NY 10032"
117533,Nintendo Switch,1,249.99,01-19-19 21:29,"852 Madison Avenue, New York City, NY 10033"
117534,Candy,1,1.99,01-21-19 10:24,"183 4th Avenue, New York City, NY 10033"
117535,Microsoft Surprise Game,1,59.99,01-07-19 18:33,"569 3rd Avenue, Staten Island, NY 10023"
117536,LG 65 Inch 4k Smart TV,1,399.99,01-20-19 20:40,"534 3rd Avenue, New York City, NY 10033"
117537,Apple TV,1,99.99,01-10-19 21:01,"491 2nd Avenue, New York City, NY 10033"
117538,Wired Headset for gaming,1,49.99,01-20-19 18:09,"653 9th Avenue, New York City, NY 10033"
117539,Hot Dog,1,10.0,01-15-19 22:17,"889 9th Avenue, Queens, NY 10473"
117540,Microsoft Surprise Game,1,59.99,01-25-19 12:54,"580 Wadsworth Avenue, New York City, NY 10033"
117541,Samsung Galaxy S10 Plus,1,999.99,01-21-19 11:13,"757 7th Avenue, New York City, NY 10033"
117542,Apple Air Pods,1,149.0,01-21-19 08:24,"697 5th Avenue, New York City, NY 10033"
117543,Apple TV,1,99.99,01-07-19 22:33,"529 Audobon Avenue, Queens, NY 10473"
117544,Sony Playstation 4 Controller,1,59.99,01-22-19 12:17,"357 6th Avenue, New York City, NY 10033"
117545,Apple TV,1,99.99,01-23-19 12:51,"352 2nd Avenue, Bronx, NY 10032"
117546,Sony wired Headset for MP3 and Movies,1,12.99,01-30-19 19:24,"698 8th Avenue, New York City, NY 10033"
117547,Nintendo Switch Joycon Pair,1,89.99,01-14-19 13:32,"342 Wadsworth Avenue, New York City, NY 10033"
117548,Candy,5,1.99,01-27-19 22:41,"50 Broadway Avenue, New York City, NY 10033"
117549,Microsoft Surprise Game,1,59.99,01-08-19 13:51,"938 Broadway Avenue, New York City, NY 10033"
117550,Microsoft XBox One X,1,399.99,01-05-19 19:21,"51 Amsterdam Avenue, Brooklyn, NY 12116"
117551,Candy,1,1.99,01-23-19 22:50,"847 2nd Avenue, Queens, NY 10473"
117552,USB C Android Charger,1,11.99,01-31-19 13:02,"401 3rd Avenue, New York City, NY 10033"
117553,Soda,1,2.0,01-18-19 15:02,"783 1st Avenue, New York City, NY 10033"
117554,Apple iPhone 11 Pro,1,1100.0,01-28-19 15:30,"946 9th Avenue, Queens, NY 10473"
117555,Apple Lightning USB Charger,1,20.0,01-17-19 17:46,"43 Amsterdam Avenue, Brooklyn, NY 12116"
117556,Hot Dog,1,10.0,01-05-19 21:30,"859 Madison Avenue, New York City, NY 10033"
117557,Extended Warranty 3 Years,1,49.0,01-05-19 17:22,"658 5th Avenue, Staten Island, NY 10023"
117558,Sony Playstation 4 Surprise Game,1,59.99,01-21-19 21:22,"457 9th Avenue, Staten Island, NY 10023"
117559,Nintendo Switch Joycon Pair,1,89.99,01-02-19 12:03,"405 2nd Avenue, Queens, NY 10473"
117559,Apple iPhone 11 Pro,1,1100.0,01-02-19 12:03,"405 2nd Avenue, Queens, NY 10473"
117560,Duracell 9 Volt Batteries,1,4.99,01-23-19 17:07,"635 St Nicholas Avenue, Staten Island, NY 10023"
117561,Lenovo Thinkpad,1,799.0,01-24-19 15:59,"961 1st Avenue, New York City, NY 10033"
117562,Sony Playstation 4 Surprise Game,1,59.99,01-21-19 12:52,"934 2nd Avenue, Brooklyn, NY 12116"
117563,Candy,1,1.99,01-10-19 14:57,"232 Park Avenue, New York City, NY 10033"
117564,Apple TV,1,99.99,01-20-19 14:47,"628 Broadway Avenue, Queens, NY 10473"
117565,Sony Playstation 4 Surprise Game,1,59.99,01-13-19 10:38,"421 1st Avenue, Bronx, NY 10032"
117566,Nintendo Switch,1,249.99,01-12-19 18:27,"947 9th Avenue, New York City, NY 10033"
117567,Soda,2,2.0,01-27-19 19:20,"974 Amsterdam Avenue, Queens, NY 10473"
117568,Nintendo Switch,1,249.99,01-31-19 16:35,"898 Park Avenue, Queens, NY 10473"
117569,Sony Playstation 4 Controller,1,59.99,01-08-19 22:35,"973 8th Avenue, New York City, NY 10033"
117570,Apple TV,1,99.99,01-17-19 12:30,"17 Audobon Avenue, Queens, NY 10473"
117571,Microsoft Surprise Game,1,59.99,01-20-19 15:13,"382 1st Avenue, Bronx, NY 10032"
117572,Microsoft Surprise Game,1,59.99,01-06-19 21:09,"360 Broadway Avenue, Bronx, NY 10032"
117573,Sony Playstation 4 Pro,1,399.99,01-01-19 10:41,"896 8th Avenue, Bronx, NY 10032"
117574,Nintendo Switch,1,249.99,01-25-19 17:51,"88 Wadsworth Avenue, Queens, NY 10473"
117575,Candy,1,1.99,01-24-19 20:04,"571 9th Avenue, New York City, NY 10033"
117576,Light Bulbs 3 PK,1,2.49,01-08-19 20:20,"700 St Nicholas Avenue, New York City, NY 10033"
117577,USB C Android Charger,1,11.99,01-01-19 20:35,"387 1st Avenue, Queens, NY 10473"
117578,Soda,4,2.0,01-04-19 20:13,"489 8th Avenue, New York City, NY 10033"
117579,Soda,1,2.0,01-07-19 14:28,"994 Park Avenue, Queens, NY 10473"
117580,Soda,1,2.0,01-17-19 21:58,"23 Park Avenue, Staten Island, NY 10023"
117581,Apple TV,1,99.99,01-09-19 12:38,"539 Broadway Avenue, Queens, NY 10473"
117582,Light Bulbs 3 PK,1,2.49,01-04-19 11:38,"244 8th Avenue, New York City, NY 10033"
117583,Duracell 9 Volt Batteries,1,4.99,01-29-19 20:24,"580 9th Avenue, Queens, NY 10473"
117584,Microsoft Surprise Game,1,59.99,01-22-19 21:44,"282 Park Avenue, Brooklyn, NY 12116"
117585,Soda,1,2.0,01-31-19 10:21,"432 Madison Avenue, New York City, NY 10033"
117586,Sony Playstation 4 Pro,1,399.99,01-20-19 14:47,"362 5th Avenue, Staten Island, NY 10023"
117587,Whirlpool Washer and Dryer,1,699.0,01-02-19 12:00,"449 Broadway Avenue, Queens, NY 10473"
117588,Light Bulbs 3 PK,1,2.49,01-26-19 18:19,"704 1st Avenue, Staten Island, NY 10023"
117589,Hot Dog,1,10.0,01-28-19 17:42,"982 Amsterdam Avenue, New York City, NY 10033"
117590,Candy,1,1.99,01-15-19 19:38,"480 Lexington Avenue, Bronx, NY 10032"
117591,Hot Dog,1,10.0,01-16-19 12:18,"206 3rd Avenue, Staten Island, NY 10023"
117592,Wireless Headset for gaming,1,69.99,01-17-19 08:04,"221 Amsterdam Avenue, Queens, NY 10473"
117593,LG 65 Inch 4k Smart TV,1,399.99,01-13-19 23:31,"597 8th Avenue, Queens, NY 10473"
117594,Soda,2,2.0,01-08-19 11:35,"969 Amsterdam Avenue, New York City, NY 10033"
117595,Light Bulbs 3 PK,4,2.49,01-29-19 18:06,"789 Madison Avenue, Brooklyn, NY 12116"
117595,Apple iPhone 11 Pro,1,1100.0,01-29-19 18:06,"789 Madison Avenue, Brooklyn, NY 12116"
117596,Wireless Headset for gaming,1,69.99,01-13-19 17:01,"274 4th Avenue, Staten Island, NY 10023"
117597,Light Bulbs 3 PK,1,2.49,01-12-19 19:49,"278 Broadway Avenue, Queens, NY 10473"
117598,Microsoft Surprise Game,1,59.99,01-29-19 08:03,"284 8th Avenue, Brooklyn, NY 12116"
117599,Light Bulbs 3 PK,1,2.49,01-26-19 19:31,"535 Audobon Avenue, Brooklyn, NY 12116"
117600,Microsoft XBox One Controller,1,59.99,01-01-19 16:37,"942 9th Avenue, Queens, NY 10473"
117601,Candy,2,1.99,01-04-19 15:18,"573 Madison Avenue, Bronx, NY 10032"
117602,Candy,4,1.99,01-28-19 21:51,"825 Wadsworth Avenue, New York City, NY 10033"
117603,Samsung Galaxy S10 Plus,1,999.99,01-16-19 09:15,"433 Lexington Avenue, New York City, NY 10033"
117604,Soda,4,2.0,01-09-19 16:00,"736 Amsterdam Avenue, New York City, NY 10033"
117605,Sony Playstation 4 Surprise Game,1,59.99,01-18-19 19:42,"686 Broadway Avenue, Brooklyn, NY 12116"
117606,Nintendo Switch,1,249.99,01-09-19 08:33,"777 5th Avenue, Bronx, NY 10032"
117607,Apple TV,1,99.99,01-24-19 22:23,"427 St Nicholas Avenue, New York City, NY 10033"
117608,Duracell 9 Volt Batteries,2,4.99,01-01-19 13:48,"439 Lexington Avenue, New York City, NY 10033"
117609,Microsoft XBox One Controller,1,59.99,01-17-19 10:10,"323 Wadsworth Avenue, New York City, NY 10033"
117610,Nintendo Switch Joycon Pair,1,89.99,01-13-19 22:52,"53 3rd Avenue, New York City, NY 10033"
117611,Apple Air Pods,1,149.0,01-05-19 20:54,"544 1st Avenue, Bronx, NY 10032"
117612,Microsoft Surprise Game,1,59.99,01-27-19 14:25,"991 7th Avenue, Brooklyn, NY 12116"
117613,Soda,1,2.0,01-18-19 08:05,"512 2nd Avenue, Staten Island, NY 10023"
117614,Apple TV,1,99.99,01-05-19 13:04,"61 Audobon Avenue, Staten Island, NY 10023"
117615,Hot Dog,1,10.0,01-28-19 16:22,"946 Park Avenue, Brooklyn, NY 12116"
117616,Apple Air Pods,1,149.0,01-03-19 16:56,"630 Audobon Avenue, Queens, NY 10473"
117617,Candy,1,1.99,01-25-19 14:28,"821 5th Avenue, New York City, NY 10033"
117618,Nintendo Switch,1,249.99,01-13-19 21:26,"185 4th Avenue, New York City, NY 10033"
117619,Nintendo Switch Joycon Pair,1,89.99,01-22-19 11:17,"194 5th Avenue, Queens, NY 10473"
117620,Apple iPhone 11 Pro,1,1100.0,01-25-19 22:54,"967 Park Avenue, Staten Island, NY 10023"
117621,Apple iPhone 11 Pro,1,1100.0,01-20-19 15:20,"70 9th Avenue, Brooklyn, NY 12116"
117622,Apple Macbook Pro,1,2700.0,01-30-19 18:44,"550 Lexington Avenue, Staten Island, NY 10023"
117623,Soda,4,2.0,01-22-19 00:19,"720 Madison Avenue, Brooklyn, NY 12116"
117624,Duracell 9 Volt Batteries,1,4.99,01-09-19 15:15,"329 7th Avenue, Staten Island, NY 10023"
117625,Microsoft XBox One Controller,1,59.99,01-31-19 15:49,"203 8th Avenue, Queens, NY 10473"
117626,Duracell 9 Volt Batteries,2,4.99,01-14-19 17:17,"255 8th Avenue, Staten Island, NY 10023"
117627,Epson printer,1,99.99,01-29-19 17:29,"135 Broadway Avenue, Brooklyn, NY 12116"
117628,Duracell 9 Volt Batteries,2,4.99,01-06-19 16:45,"183 Park Avenue, Bronx, NY 10032"
117629,Apple Air Pods,1,149.0,01-27-19 20:51,"191 Park Avenue, Brooklyn, NY 12116"
117630,Lenovo Thinkpad,1,799.0,01-05-19 15:55,"73 9th Avenue, Brooklyn, NY 12116"
117631,Soda,2,2.0,01-31-19 06:11,"101 7th Avenue, Brooklyn, NY 12116"
117632,Sony Playstation 4 Pro,1,399.99,01-06-19 07:46,"307 3rd Avenue, Bronx, NY 10032"
117632,Sony Playstation 4 Surprise Game,1,59.99,01-06-19 07:46,"307 3rd Avenue, Bronx, NY 10032"
117633,Soda,1,2.0,01-17-19 12:50,"276 Broadway Avenue, Staten Island, NY 10023"
117634,Light Bulbs 3 PK,2,2.49,01-09-19 07:49,"413 2nd Avenue, Queens, NY 10473"
117635,Microsoft XBox One X,1,399.99,01-18-19 18:40,"677 5th Avenue, Queens, NY 10473"
117636,Microsoft XBox One X,1,399.99,01-08-19 21:01,"43 Madison Avenue, New York City, NY 10033"
117636,Microsoft XBox One Controller,1,59.99,01-08-19 21:01,"43 Madison Avenue, New York City, NY 10033"
117637,Sony Playstation 4 Surprise Game,1,59.99,01-07-19 19:17,"36 8th Avenue, New York City, NY 10033"
117638,Candy,1,1.99,01-11-19 19:40,"427 Wadsworth Avenue, Bronx, NY 10032"
117639,Duracell 9 Volt Batteries,1,4.99,01-18-19 20:56,"984 4th Avenue, Queens, NY 10473"
117640,Sony Playstation 4 Controller,1,59.99,01-22-19 13:52,"968 2nd Avenue, Queens, NY 10473"
117641,Samsung Galaxy S10 Plus,1,999.99,01-19-19 16:24,"30 2nd Avenue, Staten Island, NY 10023"
117642,Sony wired Headset for MP3 and Movies,1,12.99,01-25-19 21:16,"710 8th Avenue, New York City, NY 10033"
117643,Microsoft Surprise Game,1,59.99,01-26-19 08:38,"161 Lexington Avenue, Bronx, NY 10032"
117644,Sony wired Headset for MP3 and Movies,1,12.99,01-14-19 09:38,"461 Audobon Avenue, Queens, NY 10473"
117645,Apple TV,1,99.99,01-09-19 11:14,"369 4th Avenue, Queens, NY 10473"
117646,Apple Air Pods,1,149.0,01-15-19 23:29,"521 Audobon Avenue, New York City, NY 10033"
117647,USB C Android Charger,1,11.99,01-19-19 21:17,"950 Wadsworth Avenue, Queens, NY 10473"
117648,Soda,1,2.0,01-19-19 12:31,"325 Wadsworth Avenue, New York City, NY 10033"
117649,Candy,4,1.99,01-15-19 15:19,"261 9th Avenue, Staten Island, NY 10023"
117650,Candy,1,1.99,01-01-19 19:34,"800 1st Avenue, New York City, NY 10033"
117651,Nintendo Switch Joycon Pair,1,89.99,01-21-19 11:08,"671 5th Avenue, New York City, NY 10033"
117652,Light Bulbs 3 PK,2,2.49,01-23-19 17:22,"494 Wadsworth Avenue, Brooklyn, NY 12116"
117653,Wired Headset for gaming,2,49.99,01-13-19 10:23,"506 Audobon Avenue, New York City, NY 10033"
117654,Nintendo Switch,1,249.99,01-30-19 16:30,"188 8th Avenue, New York City, NY 10033"
117655,Soda,2,2.0,01-09-19 18:08,"527 Audobon Avenue, Queens, NY 10473"
117656,Wireless Headset for gaming,1,69.99,01-25-19 10:38,"558 Lexington Avenue, Bronx, NY 10032"
117657,Wired Headset for gaming,1,49.99,01-02-19 22:24,"557 Amsterdam Avenue, Bronx, NY 10032"
117658,Apple TV,1,99.99,01-31-19 12:04,"497 St Nicholas Avenue, New York City, NY 10033"
117659,Duracell 9 Volt Batteries,2,4.99,01-27-19 19:44,"361 4th Avenue, Queens, NY 10473"
117660,Microsoft Surprise Game,1,59.99,01-27-19 19:00,"665 St Nicholas Avenue, Staten Island, NY 10023"
117661,Apple Lightning USB Charger,1,20.0,01-25-19 20:16,"747 2nd Avenue, New York City, NY 10033"
117662,Hot Dog,1,10.0,01-04-19 23:11,"17 Lexington Avenue, Queens, NY 10473"
117663,IooT Refrigerator,1,1500.0,01-06-19 21:20,"987 1st Avenue, New York City, NY 10033"
117664,Soda,1,2.0,01-11-19 19:41,"81 Amsterdam Avenue, Queens, NY 10473"
117664,Epson printer,1,99.99,01-11-19 19:41,"81 Amsterdam Avenue, Queens, NY 10473"
117665,Apple Air Pods,1,149.0,01-16-19 20:40,"506 3rd Avenue, Brooklyn, NY 12116"
117666,Candy,7,1.99,01-30-19 18:23,"164 9th Avenue, Brooklyn, NY 12116"
117667,Samsung Galaxy S10 Plus,1,999.99,01-28-19 11:22,"93 8th Avenue, Bronx, NY 10032"
117668,Microsoft Surprise Game,1,59.99,01-14-19 15:31,"933 6th Avenue, Queens, NY 10473"
117669,Light Bulbs 3 PK,1,2.49,01-11-19 12:39,"870 3rd Avenue, New York City, NY 10033"
117670,Wired Headset for gaming,1,49.99,01-29-19 15:11,"943 4th Avenue, Brooklyn, NY 12116"
117671,Wired Headset for gaming,1,49.99,01-11-19 11:12,"109 5th Avenue, Queens, NY 10473"
117672,USB C Android Charger,1,11.99,01-27-19 12:30,"768 Lexington Avenue, Staten Island, NY 10023"
117673,Candy,3,1.99,01-21-19 19:14,"633 4th Avenue, Bronx, NY 10032"
117674,Hot Dog,1,10.0,01-08-19 17:39,"720 Madison Avenue, Staten Island, NY 10023"
117675,JBL Bluetooth Wireless Speaker,1,199.99,01-20-19 19:01,"717 Lexington Avenue, Staten Island, NY 10023"
117676,Candy,3,1.99,01-07-19 12:46,"259 8th Avenue, Brooklyn, NY 12116"
117677,Soda,3,2.0,01-01-19 16:55,"570 2nd Avenue, Bronx, NY 10032"
117678,Sony Playstation 4 Surprise Game,1,59.99,01-26-19 07:25,"768 2nd Avenue, New York City, NY 10033"
117679,JBL Bluetooth Wireless Speaker,1,199.99,01-20-19 20:30,"701 Lexington Avenue, Bronx, NY 10032"
117680,Nintendo Switch,1,249.99,01-21-19 20:20,"541 6th Avenue, Queens, NY 10473"
117681,Apple Watch,1,499.99,01-13-19 11:04,"680 3rd Avenue, Staten Island, NY 10023"
117682,Nintendo Switch,1,249.99,01-19-19 15:42,"494 8th Avenue, Staten Island, NY 10023"
117683,Nintendo Switch,1,249.99,01-01-19 18:10,"925 Audobon Avenue, New York City, NY 10033"
117684,IooT Refrigerator,1,1500.0,01-12-19 23:06,"344 5th Avenue, Queens, NY 10473"
117685,Wired Headset for gaming,1,49.99,01-27-19 15:57,"451 5th Avenue, New York City, NY 10033"
117686,Apple Macbook Pro,1,2700.0,01-23-19 03:55,"217 Audobon Avenue, Bronx, NY 10032"
117687,USB C Android Charger,1,11.99,01-17-19 13:54,"206 9th Avenue, Staten Island, NY 10023"
117688,Apple Air Pods,1,149.0,01-29-19 07:29,"804 Wadsworth Avenue, Queens, NY 10473"
117689,Samsung Galaxy S10 Plus,2,999.99,01-29-19 21:12,"145 St Nicholas Avenue, New York City, NY 10033"
117690,Soda,1,2.0,01-11-19 14:36,"541 Lexington Avenue, Bronx, NY 10032"
117691,Microsoft XBox One X,1,399.99,01-04-19 16:13,"847 St Nicholas Avenue, New York City, NY 10033"
117691,Microsoft XBox One Controller,1,59.99,01-04-19 16:13,"847 St Nicholas Avenue, New York City, NY 10033"
117692,Sony wired Headset for MP3 and Movies,1,12.99,01-23-19 10:39,"294 3rd Avenue, New York City, NY 10033"
117693,Microsoft XBox One Controller,1,59.99,01-28-19 20:18,"516 3rd Avenue, Queens, NY 10473"
117694,Sony wired Headset for MP3 and Movies,1,12.99,01-15-19 10:45,"708 2nd Avenue, New York City, NY 10033"
117694,Apple Watch,1,499.99,01-15-19 10:45,"708 2nd Avenue, New York City, NY 10033"
117695,Apple Air Pods,1,149.0,01-26-19 03:06,"993 7th Avenue, Bronx, NY 10032"
117696,Apple Watch,1,499.99,01-27-19 21:06,"265 2nd Avenue, Bronx, NY 10032"
117697,Apple Macbook Pro,1,2700.0,01-21-19 10:39,"38 1st Avenue, New York City, NY 10033"
117698,Microsoft XBox One X,1,399.99,01-19-19 21:19,"152 Lexington Avenue, Bronx, NY 10032"
117698,Microsoft Surprise Game,1,59.99,01-19-19 21:19,"152 Lexington Avenue, Bronx, NY 10032"
117699,Soda,6,2.0,01-06-19 15:57,"121 Wadsworth Avenue, Brooklyn, NY 12116"
117700,Light Bulbs 3 PK,3,2.49,01-04-19 15:44,"909 7th Avenue, New York City, NY 10033"
117701,Nintendo Switch,1,249.99,01-13-19 15:07,"379 Park Avenue, New York City, NY 10033"
117702,Sony Playstation 4 Controller,1,59.99,01-23-19 13:09,"991 8th Avenue, Bronx, NY 10032"
117703,Sony wired Headset for MP3 and Movies,1,12.99,01-17-19 20:11,"503 Amsterdam Avenue, New York City, NY 10033"
117704,Samsung Galaxy S10 Plus,1,999.99,01-12-19 18:04,"436 5th Avenue, Queens, NY 10473"
117705,Nintendo Switch Surprise Game,1,59.99,01-14-19 11:22,"322 Audobon Avenue, New York City, NY 10033"
117706,Soda,2,2.0,01-24-19 17:45,"831 9th Avenue, Staten Island, NY 10023"
117707,Nintendo Switch,1,249.99,01-22-19 21:51,"724 Wadsworth Avenue, New York City, NY 10033"
117708,Candy,3,1.99,01-31-19 05:55,"112 9th Avenue, Brooklyn, NY 12116"
117709,Lenovo Thinkpad,1,799.0,01-12-19 17:04,"215 Wadsworth Avenue, Queens, NY 10473"
117710,Sony Playstation 4 Controller,1,59.99,01-29-19 09:55,"778 4th Avenue, New York City, NY 10033"
117711,Hot Dog,1,10.0,01-29-19 19:52,"724 Broadway Avenue, Staten Island, NY 10023"
117712,Candy,1,1.99,01-16-19 13:53,"388 8th Avenue, New York City, NY 10033"
117713,Duracell 9 Volt Batteries,1,4.99,01-20-19 15:11,"134 Audobon Avenue, Bronx, NY 10032"
117714,Candy,1,1.99,01-29-19 11:28,"197 Park Avenue, Brooklyn, NY 12116"
117715,Candy,3,1.99,01-01-19 13:34,"587 3rd Avenue, Staten Island, NY 10023"
117716,Candy,7,1.99,01-05-19 02:34,"401 3rd Avenue, New York City, NY 10033"
117717,Wireless Headset for gaming,1,69.99,01-09-19 11:48,"871 5th Avenue, Queens, NY 10473"
117718,Apple Macbook Pro,1,2700.0,01-30-19 19:17,"245 5th Avenue, New York City, NY 10033"
117719,Apple iPhone 11 Pro,1,1100.0,01-21-19 12:25,"637 Madison Avenue, Brooklyn, NY 12116"
117720,Light Bulbs 3 PK,2,2.49,01-26-19 11:50,"396 Lexington Avenue, Staten Island, NY 10023"
117721,Candy,2,1.99,01-14-19 05:49,"113 6th Avenue, Staten Island, NY 10023"
117722,Wireless Headset for gaming,1,69.99,01-15-19 12:43,"962 1st Avenue, Bronx, NY 10032"
117723,Apple TV,1,99.99,01-15-19 07:33,"865 8th Avenue, Bronx, NY 10032"
117724,JBL Bluetooth Wireless Speaker,1,199.99,01-20-19 11:21,"128 2nd Avenue, Bronx, NY 10032"
117725,Apple Lightning USB Charger,1,20.0,01-19-19 12:02,"932 5th Avenue, Brooklyn, NY 12116"
117726,Sony wired Headset for MP3 and Movies,1,12.99,01-26-19 12:45,"107 Amsterdam Avenue, Bronx, NY 10032"
117727,Apple TV,1,99.99,01-05-19 15:53,"924 Wadsworth Avenue, New York City, NY 10033"
117728,Nintendo Switch Surprise Game,1,59.99,01-19-19 11:20,"578 1st Avenue, Queens, NY 10473"
117729,Lenovo Thinkpad,1,799.0,01-18-19 20:15,"990 7th Avenue, Staten Island, NY 10023"
117730,Soda,2,2.0,01-02-19 14:50,"414 1st Avenue, Staten Island, NY 10023"
117731,USB C Android Charger,1,11.99,01-15-19 19:29,"775 Wadsworth Avenue, New York City, NY 10033"
117732,Candy,3,1.99,01-15-19 11:56,"32 9th Avenue, Staten Island, NY 10023"
117733,Candy,1,1.99,01-23-19 20:19,"826 8th Avenue, Bronx, NY 10032"
117734,Light Bulbs 3 PK,1,2.49,01-31-19 17:28,"857 St Nicholas Avenue, Brooklyn, NY 12116"
117735,Sony Playstation 4 Pro,1,399.99,01-14-19 09:55,"358 8th Avenue, Staten Island, NY 10023"
117736,Sony wired Headset for MP3 and Movies,1,12.99,01-01-19 18:22,"769 Wadsworth Avenue, Brooklyn, NY 12116"
117737,Samsung Galaxy S10 Plus,1,999.99,01-26-19 16:15,"171 5th Avenue, Bronx, NY 10032"
117738,Apple TV,1,99.99,01-04-19 19:08,"459 Wadsworth Avenue, New York City, NY 10033"
117739,USB C Android Charger,1,11.99,01-15-19 11:25,"529 1st Avenue, Brooklyn, NY 12116"
117740,Sony Playstation 4 Pro,1,399.99,01-20-19 13:34,"403 Broadway Avenue, Brooklyn, NY 12116"
117741,Light Bulbs 3 PK,1,2.49,01-03-19 13:56,"259 Madison Avenue, Staten Island, NY 10023"
117742,JBL Bluetooth Wireless Speaker,1,199.99,01-24-19 23:30,"559 St Nicholas Avenue, Queens, NY 10473"
117743,Light Bulbs 3 PK,1,2.49,01-07-19 11:27,"76 9th Avenue, New York City, NY 10033"
117744,Soda,2,2.0,01-09-19 13:12,"418 6th Avenue, New York City, NY 10033"
117745,Apple Air Pods,1,149.0,01-19-19 09:00,"942 7th Avenue, Queens, NY 10473"
117746,Epson printer,1,99.99,01-11-19 12:47,"222 Madison Avenue, Bronx, NY 10032"
117747,Apple Macbook Pro,1,2700.0,01-15-19 01:54,"646 1st Avenue, Queens, NY 10473"
117748,Duracell 9 Volt Batteries,4,4.99,01-11-19 15:41,"971 1st Avenue, Queens, NY 10473"
117749,Duracell 9 Volt Batteries,1,4.99,01-15-19 12:38,"700 Broadway Avenue, Bronx, NY 10032"
117750,Microsoft XBox One X,1,399.99,01-28-19 15:16,"834 Wadsworth Avenue, Staten Island, NY 10023"
117751,Apple TV,1,99.99,01-31-19 19:39,"366 7th Avenue, New York City, NY 10033"
117752,Apple TV,1,99.99,01-11-19 10:16,"663 Lexington Avenue, New York City, NY 10033"
117753,Apple Macbook Pro,1,2700.0,01-01-19 18:30,"330 8th Avenue, Queens, NY 10473"
117754,Light Bulbs 3 PK,4,2.49,01-02-19 15:04,"950 7th Avenue, Queens, NY 10473"
117755,Soda,1,2.0,01-09-19 18:42,"478 4th Avenue, New York City, NY 10033"
117756,Samsung Galaxy S10 Plus,1,999.99,01-17-19 09:59,"237 Lexington Avenue, New York City, NY 10033"
117757,Apple iPhone 11 Pro,1,1100.0,01-11-19 03:55,"563 1st Avenue, New York City, NY 10033"
117758,JBL Bluetooth Wireless Speaker,1,199.99,01-25-19 20:25,"297 1st Avenue, Bronx, NY 10032"
117759,Apple iPhone 11 Pro,1,1100.0,01-16-19 11:29,"232 1st Avenue, Queens, NY 10473"
117760,Duracell 9 Volt Batteries,1,4.99,01-19-19 16:46,"565 4th Avenue, New York City, NY 10033"
117761,USB C Android Charger,1,11.99,01-09-19 21:24,"305 7th Avenue, Queens, NY 10473"
117762,Duracell 9 Volt Batteries,2,4.99,01-09-19 18:22,"988 9th Avenue, New York City, NY 10033"
117763,Hot Dog,1,10.0,01-20-19 18:30,"339 Lexington Avenue, Staten Island, NY 10023"
117764,Lenovo Thinkpad,1,799.0,01-29-19 15:43,"173 Broadway Avenue, Brooklyn, NY 12116"
117765,Microsoft XBox One Controller,1,59.99,01-30-19 13:03,"699 St Nicholas Avenue, Brooklyn, NY 12116"
117766,Apple Macbook Pro,1,2700.0,01-20-19 14:47,"847 Lexington Avenue, Queens, NY 10473"
117767,Apple iPhone 11 Pro,1,1100.0,01-11-19 21:32,"137 Audobon Avenue, Bronx, NY 10032"
117768,Apple Lightning USB Charger,1,20.0,01-08-19 11:04,"285 Park Avenue, Staten Island, NY 10023"
117769,Nintendo Switch,1,249.99,01-04-19 20:38,"324 Lexington Avenue, Queens, NY 10473"
117770,Soda,5,2.0,01-13-19 07:18,"139 Broadway Avenue, Bronx, NY 10032"
117771,Nintendo Switch Surprise Game,1,59.99,01-13-19 11:03,"817 Audobon Avenue, New York City, NY 10033"
117772,LG 65 Inch 4k Smart TV,1,399.99,01-29-19 19:15,"264 5th Avenue, Queens, NY 10473"
117773,Microsoft Surprise Game,1,59.99,01-10-19 14:47,"174 Amsterdam Avenue, Bronx, NY 10032"
117774,Nintendo Switch Joycon Pair,1,89.99,01-05-19 22:13,"67 1st Avenue, New York City, NY 10033"
117775,Soda,1,2.0,01-25-19 11:42,"574 1st Avenue, Queens, NY 10473"
117776,Apple TV,1,99.99,01-01-19 13:49,"522 4th Avenue, New York City, NY 10033"
117777,Candy,1,1.99,01-08-19 07:42,"583 7th Avenue, Brooklyn, NY 12116"
117778,Sony Playstation 4 Pro,1,399.99,01-14-19 11:44,"963 3rd Avenue, Brooklyn, NY 12116"
117778,Sony Playstation 4 Controller,1,59.99,01-14-19 11:44,"963 3rd Avenue, Brooklyn, NY 12116"
117779,Lenovo Thinkpad,1,799.0,01-07-19 11:51,"328 Madison Avenue, Brooklyn, NY 12116"
117780,Nintendo Switch,1,249.99,01-24-19 16:13,"963 Audobon Avenue, Bronx, NY 10032"
117781,Light Bulbs 3 PK,2,2.49,01-01-19 15:43,"71 Madison Avenue, Queens, NY 10473"
117782,Epson printer,1,99.99,01-02-19 13:59,"354 Park Avenue, Queens, NY 10473"
117783,Duracell 9 Volt Batteries,1,4.99,01-20-19 14:00,"422 3rd Avenue, Brooklyn, NY 12116"
