OrderID,Product,QuantityOrdered,Price,OrderDate,PurchaseAddress
252376,JBL Bluetooth Wireless Speaker,1,199.99,11-08-19 15:13,"782 Amsterdam Avenue, Bronx, NY 10032"
252377,Candy,2,1.99,11-08-19 08:53,"987 3rd Avenue, Staten Island, NY 10023"
252378,Duracell 9 Volt Batteries,1,4.99,11-08-19 11:44,"166 7th Avenue, New York City, NY 10033"
252379,USB C Android Charger,1,11.99,11-22-19 15:25,"129 1st Avenue, Staten Island, NY 10023"
252380,Nintendo Switch,1,249.99,11-25-19 20:13,"831 Amsterdam Avenue, Queens, NY 10473"
252381,Apple Watch,1,499.99,11-16-19 23:11,"295 Audobon Avenue, New York City, NY 10033"
252382,Wireless Headset for gaming,1,69.99,11-17-19 11:17,"667 5th Avenue, Bronx, NY 10032"
252383,Microsoft XBox One X,1,399.99,11-02-19 20:41,"819 2nd Avenue, Staten Island, NY 10023"
252383,Microsoft XBox One Controller,1,59.99,11-02-19 20:41,"819 2nd Avenue, Staten Island, NY 10023"
252384,Sony Playstation 4 Surprise Game,1,59.99,11-02-19 18:33,"540 8th Avenue, Brooklyn, NY 12116"
252385,Duracell 9 Volt Batteries,1,4.99,11-29-19 13:37,"181 Amsterdam Avenue, Staten Island, NY 10023"
252386,Lenovo Thinkpad,1,799.0,11-26-19 13:51,"433 Madison Avenue, Bronx, NY 10032"
252386,Duracell 9 Volt Batteries,1,4.99,11-26-19 13:51,"433 Madison Avenue, Bronx, NY 10032"
252387,Apple Air Pods,1,149.0,11-19-19 19:15,"679 Wadsworth Avenue, Bronx, NY 10032"
252388,Candy,1,1.99,11-16-19 09:05,"104 2nd Avenue, Queens, NY 10473"
252389,Soda,1,2.0,11-19-19 20:52,"727 St Nicholas Avenue, Staten Island, NY 10023"
252390,Sony Playstation 4 Surprise Game,1,59.99,11-04-19 15:20,"269 8th Avenue, Staten Island, NY 10023"
252391,Apple TV,1,99.99,11-15-19 18:38,"544 Madison Avenue, New York City, NY 10033"
252392,Wireless Headset for gaming,1,69.99,11-06-19 11:09,"355 7th Avenue, Staten Island, NY 10023"
252393,Soda,1,2.0,11-30-19 10:22,"285 6th Avenue, Staten Island, NY 10023"
252394,IooT Refrigerator,1,1500.0,11-02-19 18:45,"424 7th Avenue, Brooklyn, NY 12116"
252395,USB C Android Charger,1,11.99,11-22-19 11:57,"791 3rd Avenue, New York City, NY 10033"
252396,Apple iPhone 11 Pro,1,1100.0,11-28-19 17:19,"3 Lexington Avenue, Queens, NY 10473"
252396,Apple Lightning USB Charger,1,20.0,11-28-19 17:19,"3 Lexington Avenue, Queens, NY 10473"
252397,Wireless Headset for gaming,1,69.99,11-08-19 21:48,"787 2nd Avenue, Queens, NY 10473"
252398,Nintendo Switch,1,249.99,11-15-19 21:54,"374 5th Avenue, Staten Island, NY 10023"
252399,Duracell 9 Volt Batteries,1,4.99,11-07-19 13:03,"740 9th Avenue, Queens, NY 10473"
252400,LG 65 Inch 4k Smart TV,1,399.99,11-10-19 17:37,"185 3rd Avenue, New York City, NY 10033"
252401,Microsoft XBox One Controller,1,59.99,11-13-19 22:15,"168 3rd Avenue, Queens, NY 10473"
252402,Samsung Galaxy S10 Plus,1,999.99,11-17-19 14:21,"263 2nd Avenue, Bronx, NY 10032"
252403,Light Bulbs 3 PK,1,2.49,11-03-19 05:29,"222 4th Avenue, Brooklyn, NY 12116"
252404,Apple Lightning USB Charger,1,20.0,11-19-19 13:33,"461 5th Avenue, New York City, NY 10033"
252405,Wireless Headset for gaming,1,69.99,11-07-19 12:45,"402 8th Avenue, Bronx, NY 10032"
252406,Beats Wireless Headphones,1,249.99,11-21-19 15:15,"424 9th Avenue, New York City, NY 10033"
252407,Sony Playstation 4 Surprise Game,1,59.99,11-20-19 07:39,"614 1st Avenue, New York City, NY 10033"
252408,Apple Lightning USB Charger,1,20.0,11-01-19 12:48,"493 9th Avenue, New York City, NY 10033"
252409,Duracell 9 Volt Batteries,1,4.99,11-04-19 10:36,"336 Wadsworth Avenue, Staten Island, NY 10023"
252410,Hot Dog,1,10.0,11-08-19 16:22,"419 6th Avenue, Brooklyn, NY 12116"
252411,Microsoft XBox One Controller,1,59.99,11-02-19 05:27,"801 Audobon Avenue, Staten Island, NY 10023"
252412,Light Bulbs 3 PK,1,2.49,11-25-19 00:29,"345 Park Avenue, Staten Island, NY 10023"
252413,Nintendo Switch Surprise Game,1,59.99,11-22-19 19:56,"503 9th Avenue, New York City, NY 10033"
252414,Wired Headset for gaming,1,49.99,11-28-19 13:07,"347 Park Avenue, Brooklyn, NY 12116"
252415,Extended Warranty 3 Years,1,49.0,11-06-19 10:12,"216 1st Avenue, Queens, NY 10473"
252416,Samsung Galaxy S10 Plus,1,999.99,11-14-19 15:15,"989 Amsterdam Avenue, New York City, NY 10033"
252417,Nintendo Switch,1,249.99,11-05-19 23:05,"589 Lexington Avenue, Staten Island, NY 10023"
252418,Microsoft XBox One Controller,1,59.99,11-10-19 13:02,"822 Amsterdam Avenue, New York City, NY 10033"
252419,Soda,2,2.0,11-20-19 08:32,"72 7th Avenue, New York City, NY 10033"
252420,Sony Playstation 4 Pro,1,399.99,11-28-19 12:31,"248 Park Avenue, Staten Island, NY 10023"
252420,Sony Playstation 4 Surprise Game,1,59.99,11-28-19 12:31,"248 Park Avenue, Staten Island, NY 10023"
252421,Hot Dog,1,10.0,11-11-19 11:43,"848 6th Avenue, Queens, NY 10473"
252422,Epson printer,1,99.99,11-26-19 17:46,"452 St Nicholas Avenue, Bronx, NY 10032"
252423,Light Bulbs 3 PK,1,2.49,11-13-19 11:03,"438 5th Avenue, Staten Island, NY 10023"
252424,Sony wired Headset for MP3 and Movies,1,12.99,11-26-19 22:13,"603 Broadway Avenue, Queens, NY 10473"
252425,Candy,2,1.99,11-07-19 13:02,"268 1st Avenue, Brooklyn, NY 12116"
252426,Wired Headset for gaming,1,49.99,11-26-19 11:41,"968 Audobon Avenue, Staten Island, NY 10023"
252427,Wireless Headset for gaming,1,69.99,11-07-19 14:14,"115 Broadway Avenue, Bronx, NY 10032"
252428,Hot Dog,1,10.0,11-08-19 11:40,"386 8th Avenue, Staten Island, NY 10023"
252429,Candy,1,1.99,11-21-19 11:04,"192 4th Avenue, New York City, NY 10033"
252430,Candy,2,1.99,11-29-19 17:32,"209 7th Avenue, Queens, NY 10473"
252431,Duracell 9 Volt Batteries,1,4.99,11-30-19 14:53,"16 8th Avenue, Staten Island, NY 10023"
252432,Duracell 9 Volt Batteries,1,4.99,11-03-19 08:02,"437 St Nicholas Avenue, Brooklyn, NY 12116"
252433,Duracell 9 Volt Batteries,1,4.99,11-20-19 16:11,"960 6th Avenue, Staten Island, NY 10023"
252434,Light Bulbs 3 PK,1,2.49,11-02-19 15:15,"76 3rd Avenue, New York City, NY 10033"
252435,Sony Playstation 4 Pro,1,399.99,11-23-19 00:08,"245 2nd Avenue, Bronx, NY 10032"
252436,Hot Dog,3,10.0,11-03-19 19:17,"119 Park Avenue, Staten Island, NY 10023"
252437,Soda,1,2.0,11-16-19 12:24,"20 5th Avenue, New York City, NY 10033"
252438,Wired Headset for gaming,1,49.99,11-23-19 13:59,"287 Park Avenue, Staten Island, NY 10023"
252439,Candy,1,1.99,11-11-19 00:28,"541 5th Avenue, Queens, NY 10473"
252440,Light Bulbs 3 PK,1,2.49,11-13-19 16:17,"146 5th Avenue, New York City, NY 10033"
252441,Nintendo Switch,1,249.99,11-24-19 13:24,"748 Broadway Avenue, Bronx, NY 10032"
252442,Epson printer,1,99.99,11-11-19 21:46,"384 3rd Avenue, Staten Island, NY 10023"
252443,Sony wired Headset for MP3 and Movies,1,12.99,11-30-19 17:25,"925 Park Avenue, Bronx, NY 10032"
252444,Whirlpool Washer and Dryer,1,699.0,11-30-19 05:07,"864 6th Avenue, Queens, NY 10473"
252445,LG 65 Inch 4k Smart TV,1,399.99,11-22-19 16:12,"155 5th Avenue, Queens, NY 10473"
252446,Microsoft XBox One X,1,399.99,11-23-19 19:40,"59 Wadsworth Avenue, Staten Island, NY 10023"
252446,Microsoft XBox One X,1,399.99,11-23-19 19:40,"59 Wadsworth Avenue, Staten Island, NY 10023"
252447,Apple Lightning USB Charger,1,20.0,11-15-19 13:02,"471 Lexington Avenue, Queens, NY 10473"
252448,JBL Bluetooth Wireless Speaker,1,199.99,11-20-19 12:37,"981 1st Avenue, New York City, NY 10033"
252449,LG 65 Inch 4k Smart TV,1,399.99,11-15-19 15:06,"724 1st Avenue, Queens, NY 10473"
252450,Wireless Headset for gaming,1,69.99,11-07-19 16:28,"697 4th Avenue, Brooklyn, NY 12116"
252451,Light Bulbs 3 PK,1,2.49,11-25-19 18:17,"892 St Nicholas Avenue, Bronx, NY 10032"
252452,Duracell 9 Volt Batteries,1,4.99,11-28-19 22:11,"335 4th Avenue, New York City, NY 10033"
252453,Microsoft XBox One Controller,1,59.99,11-19-19 22:01,"534 6th Avenue, Queens, NY 10473"
252454,Duracell 9 Volt Batteries,1,4.99,11-13-19 12:59,"622 Madison Avenue, Bronx, NY 10032"
252455,JBL Bluetooth Wireless Speaker,1,199.99,11-17-19 17:40,"881 St Nicholas Avenue, Brooklyn, NY 12116"
252456,Apple TV,1,99.99,11-24-19 09:19,"414 Amsterdam Avenue, Staten Island, NY 10023"
252457,Microsoft Surprise Game,1,59.99,11-18-19 15:58,"596 Park Avenue, New York City, NY 10033"
252458,Apple TV,1,99.99,11-07-19 17:16,"744 4th Avenue, Queens, NY 10473"
252459,Soda,1,2.0,11-28-19 19:56,"899 5th Avenue, Queens, NY 10473"
252460,Hot Dog,1,10.0,11-17-19 09:30,"748 Park Avenue, Queens, NY 10473"
252461,Candy,3,1.99,11-26-19 16:30,"747 1st Avenue, New York City, NY 10033"
252462,Sony wired Headset for MP3 and Movies,1,12.99,11-27-19 13:18,"293 8th Avenue, Bronx, NY 10032"
252463,Hot Dog,1,10.0,11-05-19 00:29,"358 1st Avenue, Staten Island, NY 10023"
252464,Light Bulbs 3 PK,2,2.49,11-29-19 11:49,"848 1st Avenue, Staten Island, NY 10023"
252465,Light Bulbs 3 PK,3,2.49,11-27-19 16:36,"47 Wadsworth Avenue, New York City, NY 10033"
252466,Apple Watch,1,499.99,11-19-19 18:17,"129 6th Avenue, Brooklyn, NY 12116"
252467,Soda,2,2.0,11-14-19 06:05,"781 Lexington Avenue, Queens, NY 10473"
252467,Hot Dog,1,10.0,11-14-19 06:05,"781 Lexington Avenue, Queens, NY 10473"
252468,Sony wired Headset for MP3 and Movies,1,12.99,11-28-19 15:03,"623 7th Avenue, New York City, NY 10033"
252469,Apple Air Pods,1,149.0,11-04-19 09:34,"481 3rd Avenue, New York City, NY 10033"
252470,Wired Headset for gaming,1,49.99,11-20-19 19:59,"374 8th Avenue, Brooklyn, NY 12116"
252471,Sony Playstation 4 Pro,1,399.99,11-30-19 22:28,"439 Audobon Avenue, New York City, NY 10033"
252471,Sony Playstation 4 Surprise Game,1,59.99,11-30-19 22:28,"439 Audobon Avenue, New York City, NY 10033"
252472,Apple TV,1,99.99,11-29-19 19:15,"878 Amsterdam Avenue, Queens, NY 10473"
252473,Sony Playstation 4 Pro,1,399.99,11-10-19 14:48,"384 St Nicholas Avenue, Staten Island, NY 10023"
252473,Sony Playstation 4 Surprise Game,1,59.99,11-10-19 14:48,"384 St Nicholas Avenue, Staten Island, NY 10023"
252474,Nintendo Switch Joycon Pair,1,89.99,11-13-19 16:30,"832 4th Avenue, Queens, NY 10473"
252475,Soda,1,2.0,11-21-19 09:40,"738 Lexington Avenue, New York City, NY 10033"
252476,JBL Bluetooth Wireless Speaker,1,199.99,11-22-19 14:42,"305 Audobon Avenue, Staten Island, NY 10023"
252477,Duracell 9 Volt Batteries,1,4.99,11-29-19 13:08,"830 2nd Avenue, Staten Island, NY 10023"
252478,Wired Headset for gaming,1,49.99,11-06-19 12:32,"969 4th Avenue, New York City, NY 10033"
252479,Apple Lightning USB Charger,1,20.0,11-02-19 10:51,"425 Broadway Avenue, Brooklyn, NY 12116"
252479,Soda,2,2.0,11-02-19 10:51,"425 Broadway Avenue, Brooklyn, NY 12116"
252480,USB C Android Charger,1,11.99,11-01-19 12:45,"998 Park Avenue, Bronx, NY 10032"
252481,Apple Watch,1,499.99,11-16-19 20:50,"539 3rd Avenue, Brooklyn, NY 12116"
252482,Candy,1,1.99,11-09-19 22:29,"188 Amsterdam Avenue, Staten Island, NY 10023"
252483,Microsoft XBox One Controller,1,59.99,11-21-19 16:32,"234 Broadway Avenue, Queens, NY 10473"
252484,Sony Playstation 4 Pro,1,399.99,11-22-19 14:19,"321 Madison Avenue, New York City, NY 10033"
252484,Sony Playstation 4 Surprise Game,1,59.99,11-22-19 14:19,"321 Madison Avenue, New York City, NY 10033"
252484,Sony Playstation 4 Controller,1,59.99,11-22-19 14:19,"321 Madison Avenue, New York City, NY 10033"
252485,Duracell 9 Volt Batteries,1,4.99,11-22-19 18:33,"871 8th Avenue, Bronx, NY 10032"
252486,Duracell 9 Volt Batteries,3,4.99,11-12-19 12:11,"399 9th Avenue, Bronx, NY 10032"
252487,Soda,3,2.0,11-25-19 16:43,"593 8th Avenue, New York City, NY 10033"
252488,Nintendo Switch,1,249.99,11-13-19 21:45,"124 7th Avenue, New York City, NY 10033"
252489,JBL Bluetooth Wireless Speaker,1,199.99,11-03-19 21:04,"827 Madison Avenue, New York City, NY 10033"
252490,Apple iPhone 11 Pro,1,1100.0,11-19-19 14:47,"508 1st Avenue, New York City, NY 10033"
252491,Apple TV,1,99.99,11-16-19 18:33,"251 2nd Avenue, New York City, NY 10033"
252492,Soda,2,2.0,11-03-19 15:02,"732 2nd Avenue, New York City, NY 10033"
252493,Candy,3,1.99,11-17-19 07:02,"812 6th Avenue, Bronx, NY 10032"
252494,Sony Playstation 4 Pro,1,399.99,11-29-19 08:23,"200 7th Avenue, Staten Island, NY 10023"
252495,Soda,2,2.0,11-08-19 17:06,"744 1st Avenue, New York City, NY 10033"
252496,Apple Air Pods,1,149.0,11-12-19 16:13,"838 3rd Avenue, Queens, NY 10473"
252497,Apple Macbook Pro,1,2700.0,11-27-19 00:10,"885 Audobon Avenue, Brooklyn, NY 12116"
252498,JBL Bluetooth Wireless Speaker,1,199.99,11-15-19 19:13,"370 Wadsworth Avenue, Brooklyn, NY 12116"
252499,Apple Watch,1,499.99,11-14-19 17:34,"329 6th Avenue, New York City, NY 10033"
252500,LG 65 Inch 4k Smart TV,1,399.99,11-22-19 10:37,"212 4th Avenue, Bronx, NY 10032"
252501,Candy,1,1.99,11-19-19 13:04,"385 St Nicholas Avenue, New York City, NY 10033"
252502,Candy,1,1.99,11-21-19 13:27,"425 St Nicholas Avenue, Queens, NY 10473"
252503,Epson printer,1,99.99,11-01-19 09:00,"597 Park Avenue, Queens, NY 10473"
252504,Apple TV,1,99.99,11-24-19 14:42,"757 Lexington Avenue, Queens, NY 10473"
252505,Sony wired Headset for MP3 and Movies,1,12.99,11-01-19 12:42,"858 3rd Avenue, New York City, NY 10033"
252506,Sony wired Headset for MP3 and Movies,1,12.99,11-19-19 12:18,"58 Madison Avenue, Brooklyn, NY 12116"
252507,Soda,1,2.0,11-25-19 16:54,"242 1st Avenue, New York City, NY 10033"
252508,Samsung Galaxy S10 Plus,1,999.99,11-23-19 12:36,"242 5th Avenue, New York City, NY 10033"
252509,Nintendo Switch,1,249.99,11-14-19 16:18,"774 Park Avenue, Staten Island, NY 10023"
252510,Apple Air Pods,1,149.0,11-09-19 21:00,"709 Broadway Avenue, Staten Island, NY 10023"
252511,LG 65 Inch 4k Smart TV,1,399.99,11-29-19 16:43,"887 Broadway Avenue, Bronx, NY 10032"
252512,Candy,6,1.99,11-28-19 18:36,"665 Lexington Avenue, Brooklyn, NY 12116"
252513,Whirlpool Washer and Dryer,1,699.0,11-30-19 14:05,"991 7th Avenue, Queens, NY 10473"
252514,Hot Dog,1,10.0,11-14-19 11:20,"528 5th Avenue, Staten Island, NY 10023"
252515,Soda,5,2.0,11-07-19 17:57,"535 Lexington Avenue, Bronx, NY 10032"
252516,Hot Dog,1,10.0,11-04-19 21:29,"961 St Nicholas Avenue, Queens, NY 10473"
252517,IooT Refrigerator,1,1500.0,11-24-19 12:34,"613 St Nicholas Avenue, Brooklyn, NY 12116"
252518,Soda,1,2.0,11-17-19 22:59,"725 2nd Avenue, New York City, NY 10033"
252519,Apple Lightning USB Charger,1,20.0,11-10-19 14:58,"620 Broadway Avenue, Staten Island, NY 10023"
252520,Hot Dog,1,10.0,11-26-19 21:25,"50 Amsterdam Avenue, Brooklyn, NY 12116"
252521,Duracell 9 Volt Batteries,2,4.99,11-17-19 20:47,"527 Broadway Avenue, Bronx, NY 10032"
252522,Microsoft XBox One X,1,399.99,11-26-19 18:05,"592 2nd Avenue, Bronx, NY 10032"
252523,Apple iPhone 11 Pro,1,1100.0,11-09-19 07:38,"920 9th Avenue, Bronx, NY 10032"
252524,Duracell 9 Volt Batteries,4,4.99,11-24-19 18:58,"251 Broadway Avenue, Brooklyn, NY 12116"
252524,Beats Wireless Headphones,1,249.99,11-24-19 18:58,"251 Broadway Avenue, Brooklyn, NY 12116"
252525,Candy,1,1.99,11-27-19 22:48,"409 Wadsworth Avenue, Queens, NY 10473"
252526,Candy,3,1.99,11-04-19 19:37,"576 Audobon Avenue, Brooklyn, NY 12116"
252527,Sony wired Headset for MP3 and Movies,1,12.99,11-15-19 14:31,"755 1st Avenue, Staten Island, NY 10023"
252528,Nintendo Switch Joycon Pair,1,89.99,11-04-19 13:07,"129 Wadsworth Avenue, Staten Island, NY 10023"
252529,Hot Dog,1,10.0,11-21-19 20:16,"927 6th Avenue, Bronx, NY 10032"
252530,Sony Playstation 4 Surprise Game,1,59.99,11-19-19 21:56,"420 Wadsworth Avenue, Queens, NY 10473"
252531,Sony wired Headset for MP3 and Movies,1,12.99,11-04-19 08:58,"476 Park Avenue, New York City, NY 10033"
252532,Duracell 9 Volt Batteries,2,4.99,11-21-19 12:36,"279 7th Avenue, Bronx, NY 10032"
252533,Duracell 9 Volt Batteries,1,4.99,11-11-19 09:57,"313 1st Avenue, Queens, NY 10473"
252534,Whirlpool Washer and Dryer,1,699.0,11-14-19 04:34,"366 St Nicholas Avenue, Bronx, NY 10032"
252535,Sony Playstation 4 Pro,1,399.99,11-04-19 23:34,"907 5th Avenue, Staten Island, NY 10023"
252535,Sony Playstation 4 Surprise Game,1,59.99,11-04-19 23:34,"907 5th Avenue, Staten Island, NY 10023"
252535,Sony wired Headset for MP3 and Movies,1,12.99,11-04-19 23:34,"907 5th Avenue, Staten Island, NY 10023"
252536,Apple Watch,1,499.99,11-22-19 14:10,"617 Amsterdam Avenue, Bronx, NY 10032"
252537,USB C Android Charger,1,11.99,11-24-19 11:32,"454 1st Avenue, Bronx, NY 10032"
252538,JBL Bluetooth Wireless Speaker,1,199.99,11-04-19 19:27,"239 4th Avenue, New York City, NY 10033"
252539,Apple Air Pods,1,149.0,11-03-19 07:57,"122 6th Avenue, Bronx, NY 10032"
252540,Light Bulbs 3 PK,1,2.49,11-30-19 21:39,"733 Audobon Avenue, Brooklyn, NY 12116"
252541,Sony Playstation 4 Pro,1,399.99,11-07-19 14:08,"421 7th Avenue, Queens, NY 10473"
252541,Sony Playstation 4 Controller,1,59.99,11-07-19 14:08,"421 7th Avenue, Queens, NY 10473"
252542,Apple Lightning USB Charger,1,20.0,11-10-19 21:06,"637 9th Avenue, New York City, NY 10033"
252543,Wired Headset for gaming,1,49.99,11-06-19 21:22,"409 Audobon Avenue, Staten Island, NY 10023"
252544,Apple Macbook Pro,1,2700.0,11-22-19 02:11,"503 9th Avenue, Bronx, NY 10032"
252545,Beats Wireless Headphones,1,249.99,11-28-19 23:19,"690 1st Avenue, Bronx, NY 10032"
252546,Sony Playstation 4 Pro,1,399.99,11-24-19 23:10,"474 Broadway Avenue, New York City, NY 10033"
252547,Duracell 9 Volt Batteries,1,4.99,11-28-19 22:34,"398 Lexington Avenue, New York City, NY 10033"
252548,Sony wired Headset for MP3 and Movies,1,12.99,11-09-19 10:50,"406 Amsterdam Avenue, New York City, NY 10033"
252549,Samsung Galaxy S10 Plus,1,999.99,11-11-19 12:04,"466 9th Avenue, Staten Island, NY 10023"
252550,Hot Dog,1,10.0,11-30-19 19:13,"419 Amsterdam Avenue, Queens, NY 10473"
252550,Candy,1,1.99,11-30-19 19:13,"419 Amsterdam Avenue, Queens, NY 10473"
252551,Light Bulbs 3 PK,1,2.49,11-15-19 18:30,"945 8th Avenue, Staten Island, NY 10023"
252552,Soda,1,2.0,11-05-19 20:36,"629 9th Avenue, Bronx, NY 10032"
252553,Microsoft Surprise Game,1,59.99,11-25-19 19:28,"361 St Nicholas Avenue, New York City, NY 10033"
252554,USB C Android Charger,1,11.99,11-18-19 17:01,"144 5th Avenue, Queens, NY 10473"
252555,Apple Macbook Pro,1,2700.0,11-18-19 08:54,"904 3rd Avenue, New York City, NY 10033"
252556,Sony Playstation 4 Surprise Game,1,59.99,11-30-19 17:42,"587 Lexington Avenue, Bronx, NY 10032"
252557,Apple iPhone 11 Pro,1,1100.0,11-17-19 13:04,"894 Broadway Avenue, Bronx, NY 10032"
252558,Apple Watch,1,499.99,11-26-19 12:38,"632 4th Avenue, Queens, NY 10473"
252559,Light Bulbs 3 PK,3,2.49,11-01-19 12:14,"101 8th Avenue, Brooklyn, NY 12116"
252560,Nintendo Switch,1,249.99,11-08-19 21:59,"781 St Nicholas Avenue, Queens, NY 10473"
252561,Sony wired Headset for MP3 and Movies,1,12.99,11-24-19 20:04,"709 3rd Avenue, Staten Island, NY 10023"
252562,Duracell 9 Volt Batteries,1,4.99,11-04-19 14:21,"915 3rd Avenue, New York City, NY 10033"
252563,Microsoft XBox One Controller,1,59.99,11-28-19 23:48,"210 4th Avenue, Brooklyn, NY 12116"
252564,Apple iPhone 11 Pro,1,1100.0,11-26-19 12:47,"368 St Nicholas Avenue, Queens, NY 10473"
252565,Apple Macbook Pro,1,2700.0,11-03-19 20:03,"583 Park Avenue, New York City, NY 10033"
252566,Extended Warranty 3 Years,1,49.0,11-07-19 00:18,"498 4th Avenue, New York City, NY 10033"
252567,Apple Macbook Pro,1,2700.0,11-07-19 14:47,"270 Broadway Avenue, Staten Island, NY 10023"
252568,Microsoft XBox One Controller,1,59.99,11-04-19 15:25,"676 4th Avenue, Bronx, NY 10032"
252569,Duracell 9 Volt Batteries,2,4.99,11-19-19 16:29,"417 5th Avenue, Queens, NY 10473"
252570,Duracell 9 Volt Batteries,1,4.99,11-01-19 15:52,"836 Park Avenue, New York City, NY 10033"
252571,JBL Bluetooth Wireless Speaker,1,199.99,11-08-19 16:45,"193 St Nicholas Avenue, New York City, NY 10033"
252572,Apple iPhone 11 Pro,1,1100.0,11-17-19 13:17,"416 9th Avenue, Bronx, NY 10032"
252573,Apple Watch,1,499.99,11-12-19 09:26,"922 Audobon Avenue, Staten Island, NY 10023"
252574,LG 65 Inch 4k Smart TV,1,399.99,11-08-19 12:43,"773 1st Avenue, Brooklyn, NY 12116"
252575,Apple Air Pods,1,149.0,11-20-19 07:40,"746 Amsterdam Avenue, Staten Island, NY 10023"
252576,Sony Playstation 4 Surprise Game,1,59.99,11-30-19 11:21,"339 Wadsworth Avenue, Brooklyn, NY 12116"
252577,Hot Dog,1,10.0,11-16-19 18:45,"685 7th Avenue, Bronx, NY 10032"
252578,Sony Playstation 4 Pro,1,399.99,11-17-19 13:04,"410 3rd Avenue, Queens, NY 10473"
252579,Apple Lightning USB Charger,1,20.0,11-14-19 12:49,"288 8th Avenue, Staten Island, NY 10023"
252580,Duracell 9 Volt Batteries,1,4.99,11-16-19 19:01,"905 4th Avenue, Bronx, NY 10032"
252581,Nintendo Switch,1,249.99,11-17-19 10:02,"549 Amsterdam Avenue, New York City, NY 10033"
252582,Extended Warranty 3 Years,1,49.0,11-09-19 04:57,"987 St Nicholas Avenue, Staten Island, NY 10023"
252583,Samsung Galaxy S10 Plus,1,999.99,11-20-19 18:30,"124 Amsterdam Avenue, New York City, NY 10033"
252584,Duracell 9 Volt Batteries,1,4.99,11-11-19 17:19,"311 Amsterdam Avenue, Queens, NY 10473"
252585,Sony Playstation 4 Controller,1,59.99,11-04-19 22:17,"900 5th Avenue, Brooklyn, NY 12116"
252586,Light Bulbs 3 PK,1,2.49,11-02-19 15:51,"934 5th Avenue, New York City, NY 10033"
252587,Apple Air Pods,1,149.0,11-09-19 16:53,"448 Broadway Avenue, New York City, NY 10033"
252588,Apple iPhone 11 Pro,1,1100.0,11-20-19 17:04,"573 1st Avenue, New York City, NY 10033"
252589,Candy,1,1.99,11-11-19 21:39,"430 6th Avenue, New York City, NY 10033"
252590,Sony wired Headset for MP3 and Movies,1,12.99,11-19-19 10:57,"820 Amsterdam Avenue, New York City, NY 10033"
252591,Candy,3,1.99,11-24-19 12:20,"333 7th Avenue, Staten Island, NY 10023"
252592,Soda,1,2.0,11-17-19 08:43,"953 Park Avenue, Staten Island, NY 10023"
252593,Sony Playstation 4 Surprise Game,1,59.99,11-08-19 20:15,"313 9th Avenue, Staten Island, NY 10023"
252594,USB C Android Charger,1,11.99,11-25-19 01:59,"92 Audobon Avenue, Brooklyn, NY 12116"
252595,Candy,2,1.99,11-21-19 11:22,"699 5th Avenue, Staten Island, NY 10023"
252596,Soda,1,2.0,11-12-19 11:21,"342 Park Avenue, New York City, NY 10033"
252597,Duracell 9 Volt Batteries,1,4.99,11-18-19 11:15,"797 8th Avenue, New York City, NY 10033"
252598,Nintendo Switch,1,249.99,11-27-19 09:14,"835 Amsterdam Avenue, New York City, NY 10033"
252599,Apple Air Pods,1,149.0,11-10-19 17:43,"623 1st Avenue, New York City, NY 10033"
252600,Nintendo Switch Surprise Game,1,59.99,11-22-19 03:40,"744 4th Avenue, Brooklyn, NY 12116"
252601,Apple Air Pods,1,149.0,11-28-19 15:48,"373 Lexington Avenue, Bronx, NY 10032"
252602,Soda,4,2.0,11-08-19 15:37,"562 8th Avenue, Brooklyn, NY 12116"
252603,Candy,1,1.99,11-21-19 14:03,"927 1st Avenue, Bronx, NY 10032"
252603,Samsung Galaxy S10 Plus,1,999.99,11-21-19 14:03,"927 1st Avenue, Bronx, NY 10032"
252604,Wireless Headset for gaming,1,69.99,11-21-19 23:27,"16 3rd Avenue, Queens, NY 10473"
252605,Light Bulbs 3 PK,3,2.49,11-30-19 20:26,"526 St Nicholas Avenue, Queens, NY 10473"
252606,Apple Air Pods,1,149.0,11-13-19 05:16,"737 St Nicholas Avenue, Staten Island, NY 10023"
252607,Wired Headset for gaming,1,49.99,11-16-19 14:59,"436 St Nicholas Avenue, Bronx, NY 10032"
252608,Nintendo Switch,1,249.99,11-21-19 09:29,"997 3rd Avenue, Queens, NY 10473"
252609,Sony Playstation 4 Controller,1,59.99,11-05-19 22:34,"467 Park Avenue, Bronx, NY 10032"
252610,Duracell 9 Volt Batteries,1,4.99,11-04-19 19:44,"648 9th Avenue, Queens, NY 10473"
252611,Duracell 9 Volt Batteries,2,4.99,11-21-19 14:50,"491 Wadsworth Avenue, New York City, NY 10033"
252612,Lenovo Thinkpad,1,799.0,11-04-19 12:09,"90 Audobon Avenue, Staten Island, NY 10023"
252613,Light Bulbs 3 PK,3,2.49,11-11-19 15:48,"33 Lexington Avenue, New York City, NY 10033"
252614,Duracell 9 Volt Batteries,1,4.99,11-24-19 18:12,"727 8th Avenue, Queens, NY 10473"
252615,Apple TV,1,99.99,11-16-19 12:22,"418 Madison Avenue, Staten Island, NY 10023"
252616,Candy,1,1.99,11-03-19 22:09,"430 St Nicholas Avenue, New York City, NY 10033"
252617,Extended Warranty 3 Years,1,49.0,11-26-19 05:58,"637 6th Avenue, Queens, NY 10473"
