OrderID,Product,QuantityOrdered,Price,OrderDate,PurchaseAddress
159805,Nintendo Switch,1,249.99,05-14-19 12:29,"880 Audobon Avenue, Staten Island, NY 10023"
159806,Sony Playstation 4 Surprise Game,1,59.99,05-31-19 11:34,"25 8th Avenue, Brooklyn, NY 12116"
159807,Extended Warranty 3 Years,1,49.0,05-06-19 11:05,"104 7th Avenue, Bronx, NY 10032"
159808,Extended Warranty 3 Years,1,49.0,05-21-19 15:42,"167 8th Avenue, Bronx, NY 10032"
159809,Nintendo Switch Joycon Pair,1,89.99,05-17-19 10:43,"51 9th Avenue, New York City, NY 10033"
159810,Hot Dog,1,10.0,05-24-19 19:29,"749 Wadsworth Avenue, Queens, NY 10473"
159811,Wireless Headset for gaming,1,69.99,05-31-19 10:26,"641 2nd Avenue, Queens, NY 10473"
159812,USB C Android Charger,2,11.99,05-11-19 12:01,"446 1st Avenue, Bronx, NY 10032"
159813,Extended Warranty 3 Years,1,49.0,05-29-19 14:30,"615 4th Avenue, Brooklyn, NY 12116"
159814,Sony wired Headset for MP3 and Movies,1,12.99,05-21-19 19:37,"381 Audobon Avenue, Bronx, NY 10032"
159815,Nintendo Switch,1,249.99,05-16-19 09:05,"375 2nd Avenue, Queens, NY 10473"
159816,Wired Headset for gaming,1,49.99,05-25-19 14:08,"369 Madison Avenue, Brooklyn, NY 12116"
159817,Apple TV,1,99.99,05-03-19 11:02,"861 St Nicholas Avenue, Queens, NY 10473"
159818,Hot Dog,1,10.0,05-26-19 13:25,"520 9th Avenue, New York City, NY 10033"
159818,Soda,4,2.0,05-26-19 13:25,"520 9th Avenue, New York City, NY 10033"
159819,Apple TV,1,99.99,05-29-19 23:33,"876 Wadsworth Avenue, New York City, NY 10033"
159820,Apple Air Pods,1,149.0,05-21-19 10:49,"962 Madison Avenue, New York City, NY 10033"
159821,Wireless Headset for gaming,1,69.99,05-23-19 21:52,"767 5th Avenue, Bronx, NY 10032"
159822,Wireless Headset for gaming,1,69.99,05-20-19 05:38,"551 9th Avenue, Brooklyn, NY 12116"
159823,Sony Playstation 4 Pro,1,399.99,05-27-19 11:49,"669 5th Avenue, Bronx, NY 10032"
159824,Extended Warranty 3 Years,1,49.0,05-09-19 12:30,"416 Broadway Avenue, Bronx, NY 10032"
159825,Apple TV,1,99.99,05-06-19 16:50,"206 Amsterdam Avenue, Queens, NY 10473"
159826,Apple Macbook Pro,1,2700.0,05-06-19 19:50,"123 Amsterdam Avenue, Staten Island, NY 10023"
159827,JBL Bluetooth Wireless Speaker,1,199.99,05-01-19 09:12,"624 Amsterdam Avenue, Staten Island, NY 10023"
159828,Samsung Galaxy S10 Plus,1,999.99,05-19-19 09:25,"510 St Nicholas Avenue, New York City, NY 10033"
159829,Candy,9,1.99,05-19-19 11:20,"268 Wadsworth Avenue, Queens, NY 10473"
159830,Lenovo Thinkpad,1,799.0,05-17-19 19:57,"371 7th Avenue, New York City, NY 10033"
159831,USB C Android Charger,1,11.99,05-26-19 16:46,"812 1st Avenue, Brooklyn, NY 12116"
159832,Wired Headset for gaming,1,49.99,05-18-19 11:03,"361 Lexington Avenue, Bronx, NY 10032"
159833,Hot Dog,1,10.0,05-24-19 11:08,"602 Broadway Avenue, Staten Island, NY 10023"
159834,Candy,1,1.99,05-07-19 20:49,"404 Park Avenue, New York City, NY 10033"
159835,Soda,1,2.0,05-26-19 20:00,"463 Wadsworth Avenue, New York City, NY 10033"
159836,Lenovo Thinkpad,1,799.0,05-13-19 16:54,"220 7th Avenue, Staten Island, NY 10023"
159836,Epson printer,1,99.99,05-13-19 16:54,"220 7th Avenue, Staten Island, NY 10023"
159837,Candy,1,1.99,05-02-19 09:00,"47 5th Avenue, Brooklyn, NY 12116"
159838,JBL Bluetooth Wireless Speaker,1,199.99,05-28-19 12:20,"588 1st Avenue, Queens, NY 10473"
159839,Duracell 9 Volt Batteries,2,4.99,05-30-19 15:19,"693 9th Avenue, New York City, NY 10033"
159840,Sony Playstation 4 Controller,1,59.99,05-24-19 13:51,"72 8th Avenue, Queens, NY 10473"
159841,JBL Bluetooth Wireless Speaker,1,199.99,05-26-19 14:20,"153 3rd Avenue, Queens, NY 10473"
159842,Hot Dog,1,10.0,05-14-19 14:14,"60 Amsterdam Avenue, Queens, NY 10473"
159843,Soda,1,2.0,05-06-19 10:52,"94 9th Avenue, Queens, NY 10473"
159844,Duracell 9 Volt Batteries,1,4.99,05-23-19 09:41,"588 7th Avenue, New York City, NY 10033"
159845,Light Bulbs 3 PK,1,2.49,05-13-19 15:58,"339 Amsterdam Avenue, New York City, NY 10033"
159846,Sony Playstation 4 Controller,1,59.99,05-09-19 21:09,"710 Madison Avenue, Queens, NY 10473"
159847,Light Bulbs 3 PK,6,2.49,05-18-19 17:50,"748 Lexington Avenue, Staten Island, NY 10023"
159848,Apple Air Pods,1,149.0,05-13-19 02:33,"94 Broadway Avenue, New York City, NY 10033"
159849,Hot Dog,1,10.0,05-15-19 20:28,"642 4th Avenue, Brooklyn, NY 12116"
159850,Sony Playstation 4 Controller,1,59.99,05-22-19 17:32,"971 7th Avenue, Queens, NY 10473"
159851,Candy,2,1.99,05-03-19 08:38,"243 Audobon Avenue, Bronx, NY 10032"
159852,Sony wired Headset for MP3 and Movies,1,12.99,05-21-19 19:33,"661 5th Avenue, New York City, NY 10033"
159853,Samsung Galaxy S10 Plus,1,999.99,05-07-19 19:58,"832 2nd Avenue, New York City, NY 10033"
159854,Hot Dog,1,10.0,05-20-19 21:55,"802 Broadway Avenue, New York City, NY 10033"
159855,Sony Playstation 4 Controller,1,59.99,05-14-19 19:59,"853 Audobon Avenue, Staten Island, NY 10023"
159856,JBL Bluetooth Wireless Speaker,1,199.99,05-25-19 09:53,"350 Lexington Avenue, Staten Island, NY 10023"
159857,JBL Bluetooth Wireless Speaker,1,199.99,05-25-19 10:44,"980 Park Avenue, Brooklyn, NY 12116"
159858,Lenovo Thinkpad,1,799.0,05-18-19 14:46,"157 8th Avenue, Staten Island, NY 10023"
159859,Light Bulbs 3 PK,1,2.49,05-21-19 08:55,"144 Lexington Avenue, Staten Island, NY 10023"
159860,Microsoft XBox One Controller,1,59.99,05-02-19 14:50,"372 Lexington Avenue, New York City, NY 10033"
159861,Sony wired Headset for MP3 and Movies,2,12.99,05-24-19 09:19,"444 Broadway Avenue, Bronx, NY 10032"
159862,Soda,1,2.0,05-11-19 11:35,"199 Wadsworth Avenue, Staten Island, NY 10023"
159863,Wireless Headset for gaming,1,69.99,05-01-19 17:50,"227 8th Avenue, Staten Island, NY 10023"
159864,Duracell 9 Volt Batteries,1,4.99,05-23-19 22:05,"540 7th Avenue, New York City, NY 10033"
159865,Soda,2,2.0,05-30-19 13:00,"611 6th Avenue, Brooklyn, NY 12116"
159866,Apple Lightning USB Charger,1,20.0,05-02-19 20:04,"879 Madison Avenue, Staten Island, NY 10023"
159867,Soda,3,2.0,05-08-19 13:07,"117 Amsterdam Avenue, Bronx, NY 10032"
159868,Lenovo Thinkpad,1,799.0,05-03-19 12:12,"466 4th Avenue, Brooklyn, NY 12116"
159869,Wireless Headset for gaming,1,69.99,05-16-19 12:19,"433 1st Avenue, Bronx, NY 10032"
159870,Microsoft Surprise Game,1,59.99,05-27-19 17:37,"657 4th Avenue, Staten Island, NY 10023"
159871,JBL Bluetooth Wireless Speaker,1,199.99,05-28-19 18:59,"655 2nd Avenue, Staten Island, NY 10023"
159872,JBL Bluetooth Wireless Speaker,1,199.99,05-16-19 13:13,"85 Audobon Avenue, New York City, NY 10033"
159873,Light Bulbs 3 PK,2,2.49,05-07-19 09:50,"472 Amsterdam Avenue, Staten Island, NY 10023"
159874,LG 65 Inch 4k Smart TV,1,399.99,05-05-19 09:31,"89 5th Avenue, Bronx, NY 10032"
159875,Wireless Headset for gaming,1,69.99,05-05-19 21:03,"284 7th Avenue, Staten Island, NY 10023"
159876,Microsoft Surprise Game,1,59.99,05-05-19 12:27,"394 St Nicholas Avenue, New York City, NY 10033"
159877,Soda,1,2.0,05-09-19 08:06,"339 Audobon Avenue, Staten Island, NY 10023"
159878,Soda,1,2.0,05-17-19 21:13,"479 Wadsworth Avenue, Queens, NY 10473"
159879,Candy,2,1.99,05-25-19 16:23,"729 Wadsworth Avenue, Queens, NY 10473"
159880,Nintendo Switch Surprise Game,1,59.99,05-13-19 22:53,"257 Lexington Avenue, Bronx, NY 10032"
159881,Samsung Galaxy S10 Plus,1,999.99,05-18-19 12:52,"83 6th Avenue, Queens, NY 10473"
159882,USB C Android Charger,1,11.99,05-24-19 10:10,"68 Park Avenue, Bronx, NY 10032"
159883,Hot Dog,1,10.0,05-05-19 09:55,"870 7th Avenue, New York City, NY 10033"
159884,Sony Playstation 4 Pro,1,399.99,05-02-19 08:34,"541 Audobon Avenue, Staten Island, NY 10023"
159885,Microsoft Surprise Game,1,59.99,05-22-19 18:48,"91 Wadsworth Avenue, New York City, NY 10033"
159886,Nintendo Switch,1,249.99,05-25-19 10:35,"244 8th Avenue, New York City, NY 10033"
159887,Soda,1,2.0,05-30-19 20:19,"144 5th Avenue, New York City, NY 10033"
159888,Nintendo Switch,1,249.99,05-19-19 20:16,"794 8th Avenue, Bronx, NY 10032"
159889,Extended Warranty 3 Years,1,49.0,05-09-19 12:34,"469 Lexington Avenue, Staten Island, NY 10023"
159890,Nintendo Switch,1,249.99,05-19-19 01:00,"912 Broadway Avenue, New York City, NY 10033"
159891,Light Bulbs 3 PK,2,2.49,05-31-19 12:35,"954 Broadway Avenue, Brooklyn, NY 12116"
159892,Duracell 9 Volt Batteries,1,4.99,05-28-19 14:55,"393 6th Avenue, Brooklyn, NY 12116"
159893,JBL Bluetooth Wireless Speaker,1,199.99,05-29-19 16:40,"176 Lexington Avenue, Staten Island, NY 10023"
159894,Soda,2,2.0,05-09-19 14:38,"829 5th Avenue, New York City, NY 10033"
159895,Apple iPhone 11 Pro,1,1100.0,05-18-19 08:50,"10 Broadway Avenue, New York City, NY 10033"
159896,Microsoft XBox One Controller,1,59.99,05-02-19 15:54,"624 Lexington Avenue, Bronx, NY 10032"
159897,Candy,2,1.99,05-15-19 17:51,"494 1st Avenue, New York City, NY 10033"
159898,Apple Watch,1,499.99,05-09-19 10:33,"26 5th Avenue, Staten Island, NY 10023"
159899,LG 65 Inch 4k Smart TV,1,399.99,05-10-19 14:35,"237 3rd Avenue, Bronx, NY 10032"
159900,Lenovo Thinkpad,1,799.0,05-20-19 12:14,"369 5th Avenue, New York City, NY 10033"
159901,Soda,1,2.0,05-01-19 08:57,"477 5th Avenue, Queens, NY 10473"
159902,Candy,1,1.99,05-15-19 15:25,"784 9th Avenue, Bronx, NY 10032"
159903,Nintendo Switch,1,249.99,05-16-19 07:12,"254 St Nicholas Avenue, New York City, NY 10033"
159904,Candy,1,1.99,05-17-19 06:31,"263 9th Avenue, Staten Island, NY 10023"
159905,Sony Playstation 4 Pro,1,399.99,05-12-19 18:14,"765 Amsterdam Avenue, New York City, NY 10033"
159906,Nintendo Switch Surprise Game,1,59.99,05-22-19 15:03,"774 6th Avenue, Queens, NY 10473"
159907,Sony wired Headset for MP3 and Movies,1,12.99,05-26-19 09:31,"725 St Nicholas Avenue, New York City, NY 10033"
159908,Sony wired Headset for MP3 and Movies,1,12.99,05-09-19 12:10,"40 Lexington Avenue, Staten Island, NY 10023"
159909,Nintendo Switch Joycon Pair,1,89.99,05-29-19 14:41,"730 7th Avenue, Bronx, NY 10032"
159910,Sony Playstation 4 Pro,1,399.99,05-11-19 12:08,"492 4th Avenue, Staten Island, NY 10023"
159910,Sony Playstation 4 Surprise Game,1,59.99,05-11-19 12:08,"492 4th Avenue, Staten Island, NY 10023"
159910,Sony Playstation 4 Controller,1,59.99,05-11-19 12:08,"492 4th Avenue, Staten Island, NY 10023"
159911,Candy,1,1.99,05-21-19 08:37,"5 7th Avenue, Staten Island, NY 10023"
159912,Hot Dog,1,10.0,05-17-19 12:38,"9 5th Avenue, Brooklyn, NY 12116"
159913,Nintendo Switch,1,249.99,05-14-19 11:36,"489 3rd Avenue, Staten Island, NY 10023"
159914,Candy,2,1.99,05-05-19 18:37,"818 3rd Avenue, Staten Island, NY 10023"
159915,Apple Air Pods,1,149.0,05-18-19 10:26,"814 St Nicholas Avenue, Bronx, NY 10032"
159916,Sony Playstation 4 Pro,1,399.99,05-10-19 16:19,"131 6th Avenue, Brooklyn, NY 12116"
159916,Light Bulbs 3 PK,1,2.49,05-10-19 16:19,"131 6th Avenue, Brooklyn, NY 12116"
159917,Hot Dog,1,10.0,05-11-19 15:49,"781 1st Avenue, Queens, NY 10473"
159918,Sony wired Headset for MP3 and Movies,1,12.99,05-03-19 19:07,"226 7th Avenue, Queens, NY 10473"
159919,Lenovo Thinkpad,1,799.0,05-21-19 19:46,"889 6th Avenue, Queens, NY 10473"
159920,Duracell 9 Volt Batteries,1,4.99,05-18-19 22:52,"284 3rd Avenue, Brooklyn, NY 12116"
159921,Light Bulbs 3 PK,5,2.49,05-18-19 17:46,"377 7th Avenue, Brooklyn, NY 12116"
159922,Lenovo Thinkpad,1,799.0,05-13-19 23:00,"377 3rd Avenue, Staten Island, NY 10023"
159923,Light Bulbs 3 PK,2,2.49,05-19-19 16:47,"106 5th Avenue, Bronx, NY 10032"
159924,Nintendo Switch,1,249.99,05-26-19 23:44,"910 Amsterdam Avenue, Staten Island, NY 10023"
159925,Apple Watch,1,499.99,05-20-19 08:36,"235 4th Avenue, New York City, NY 10033"
159926,Apple iPhone 11 Pro,1,1100.0,05-16-19 08:34,"622 4th Avenue, New York City, NY 10033"
159927,Hot Dog,1,10.0,05-27-19 11:27,"768 1st Avenue, New York City, NY 10033"
159928,Lenovo Thinkpad,1,799.0,05-26-19 20:06,"173 9th Avenue, Staten Island, NY 10023"
159929,Duracell 9 Volt Batteries,1,4.99,05-02-19 18:46,"67 3rd Avenue, Staten Island, NY 10023"
159930,Apple Lightning USB Charger,1,20.0,05-17-19 15:44,"491 Park Avenue, Brooklyn, NY 12116"
159931,Hot Dog,1,10.0,05-15-19 10:01,"829 7th Avenue, Bronx, NY 10032"
159932,Duracell 9 Volt Batteries,1,4.99,05-20-19 22:51,"650 3rd Avenue, Staten Island, NY 10023"
159933,Hot Dog,1,10.0,05-05-19 09:09,"307 6th Avenue, Bronx, NY 10032"
159934,Soda,2,2.0,05-01-19 16:59,"789 Broadway Avenue, Bronx, NY 10032"
159935,Candy,5,1.99,05-16-19 12:08,"65 Amsterdam Avenue, Bronx, NY 10032"
159936,Light Bulbs 3 PK,3,2.49,05-23-19 23:34,"318 2nd Avenue, Bronx, NY 10032"
159937,Microsoft XBox One X,1,399.99,05-13-19 16:30,"52 7th Avenue, New York City, NY 10033"
159938,Microsoft XBox One X,1,399.99,05-17-19 22:09,"418 4th Avenue, Staten Island, NY 10023"
159939,Light Bulbs 3 PK,2,2.49,05-16-19 19:18,"801 Park Avenue, Bronx, NY 10032"
159940,Wired Headset for gaming,1,49.99,05-23-19 05:29,"184 Amsterdam Avenue, Staten Island, NY 10023"
159941,Nintendo Switch Surprise Game,1,59.99,05-30-19 18:10,"557 1st Avenue, Bronx, NY 10032"
159942,Hot Dog,1,10.0,05-19-19 10:47,"409 Madison Avenue, Brooklyn, NY 12116"
159943,Samsung Galaxy S10 Plus,1,999.99,05-02-19 21:48,"458 3rd Avenue, New York City, NY 10033"
159944,Hot Dog,1,10.0,05-04-19 17:58,"77 5th Avenue, Brooklyn, NY 12116"
159945,Sony Playstation 4 Pro,1,399.99,05-31-19 19:14,"849 3rd Avenue, Staten Island, NY 10023"
159946,Apple Watch,1,499.99,05-24-19 08:39,"152 7th Avenue, Brooklyn, NY 12116"
159947,Epson printer,1,99.99,05-10-19 18:28,"420 1st Avenue, Staten Island, NY 10023"
159948,Soda,1,2.0,05-06-19 12:56,"528 Madison Avenue, New York City, NY 10033"
159949,Duracell 9 Volt Batteries,1,4.99,05-26-19 16:30,"640 Park Avenue, Staten Island, NY 10023"
159950,Microsoft XBox One Controller,1,59.99,05-29-19 14:35,"944 Madison Avenue, Queens, NY 10473"
159951,Sony wired Headset for MP3 and Movies,1,12.99,05-16-19 13:20,"195 Park Avenue, Staten Island, NY 10023"
159952,Nintendo Switch,1,249.99,05-22-19 09:19,"740 3rd Avenue, Bronx, NY 10032"
159953,Duracell 9 Volt Batteries,2,4.99,05-02-19 09:27,"257 9th Avenue, Brooklyn, NY 12116"
159954,Soda,2,2.0,05-13-19 00:27,"680 Madison Avenue, Queens, NY 10473"
159955,Candy,2,1.99,05-26-19 11:10,"522 9th Avenue, Staten Island, NY 10023"
159956,Samsung Galaxy S10 Plus,1,999.99,05-29-19 16:01,"771 Audobon Avenue, Staten Island, NY 10023"
159957,Candy,1,1.99,05-12-19 22:28,"313 7th Avenue, New York City, NY 10033"
159958,Soda,4,2.0,05-26-19 18:58,"308 Audobon Avenue, New York City, NY 10033"
159959,Nintendo Switch,1,249.99,05-25-19 23:10,"450 Amsterdam Avenue, Bronx, NY 10032"
159960,Duracell 9 Volt Batteries,1,4.99,05-25-19 08:55,"532 9th Avenue, Brooklyn, NY 12116"
159961,Light Bulbs 3 PK,3,2.49,05-02-19 23:11,"855 Audobon Avenue, Staten Island, NY 10023"
159962,Wireless Headset for gaming,1,69.99,05-31-19 22:58,"723 6th Avenue, Staten Island, NY 10023"
159963,Soda,1,2.0,05-09-19 19:38,"431 Broadway Avenue, Bronx, NY 10032"
159964,Wireless Headset for gaming,1,69.99,05-29-19 14:49,"339 Broadway Avenue, Bronx, NY 10032"
159965,Wireless Headset for gaming,1,69.99,05-08-19 21:05,"93 6th Avenue, New York City, NY 10033"
159966,Candy,1,1.99,05-03-19 16:48,"627 Park Avenue, Brooklyn, NY 12116"
159967,Sony Playstation 4 Pro,1,399.99,05-01-19 13:38,"452 2nd Avenue, Bronx, NY 10032"
159968,Microsoft XBox One X,1,399.99,05-10-19 17:26,"334 Amsterdam Avenue, Staten Island, NY 10023"
159969,Apple iPhone 11 Pro,1,1100.0,05-30-19 11:41,"240 Audobon Avenue, Bronx, NY 10032"
159970,Sony Playstation 4 Pro,1,399.99,05-03-19 11:13,"272 1st Avenue, New York City, NY 10033"
159971,Apple Air Pods,1,149.0,05-05-19 10:36,"608 2nd Avenue, Brooklyn, NY 12116"
159972,Apple iPhone 11 Pro,1,1100.0,05-31-19 16:27,"253 8th Avenue, Brooklyn, NY 12116"
159972,Apple Lightning USB Charger,1,20.0,05-31-19 16:27,"253 8th Avenue, Brooklyn, NY 12116"
159973,Apple TV,1,99.99,05-20-19 16:14,"622 Broadway Avenue, Staten Island, NY 10023"
159974,Duracell 9 Volt Batteries,1,4.99,05-22-19 21:20,"940 Park Avenue, Queens, NY 10473"
159975,Apple TV,1,99.99,05-26-19 00:38,"864 7th Avenue, New York City, NY 10033"
159976,Candy,6,1.99,05-07-19 12:22,"740 Park Avenue, New York City, NY 10033"
159977,Sony Playstation 4 Controller,1,59.99,05-24-19 20:20,"852 Amsterdam Avenue, New York City, NY 10033"
159978,Light Bulbs 3 PK,2,2.49,05-13-19 18:14,"471 3rd Avenue, New York City, NY 10033"
159979,Sony Playstation 4 Surprise Game,1,59.99,05-10-19 11:22,"959 6th Avenue, Brooklyn, NY 12116"
159980,Apple Macbook Pro,1,2700.0,05-14-19 11:53,"818 Amsterdam Avenue, New York City, NY 10033"
159981,Samsung Galaxy S10 Plus,1,999.99,05-28-19 17:22,"316 6th Avenue, New York City, NY 10033"
159982,Soda,1,2.0,05-30-19 08:49,"106 Lexington Avenue, New York City, NY 10033"
159982,Candy,2,1.99,05-30-19 08:49,"106 Lexington Avenue, New York City, NY 10033"
159983,Sony wired Headset for MP3 and Movies,1,12.99,05-13-19 06:32,"828 7th Avenue, Brooklyn, NY 12116"
159984,Soda,3,2.0,05-11-19 09:06,"523 Amsterdam Avenue, Brooklyn, NY 12116"
159985,Hot Dog,1,10.0,05-31-19 20:45,"299 Lexington Avenue, Bronx, NY 10032"
159986,Hot Dog,1,10.0,05-28-19 14:56,"585 7th Avenue, Staten Island, NY 10023"
159987,Apple TV,1,99.99,05-29-19 19:57,"170 8th Avenue, Brooklyn, NY 12116"
159988,Candy,2,1.99,05-17-19 18:57,"597 Madison Avenue, Queens, NY 10473"
159989,Microsoft XBox One Controller,1,59.99,05-21-19 16:42,"450 Broadway Avenue, Staten Island, NY 10023"
159990,Duracell 9 Volt Batteries,1,4.99,05-12-19 19:33,"959 1st Avenue, New York City, NY 10033"
159991,Duracell 9 Volt Batteries,2,4.99,05-15-19 11:56,"328 Lexington Avenue, New York City, NY 10033"
159992,Candy,1,1.99,05-26-19 12:36,"901 4th Avenue, Queens, NY 10473"
159993,Candy,1,1.99,05-31-19 02:04,"239 Park Avenue, Bronx, NY 10032"
159994,LG 65 Inch 4k Smart TV,1,399.99,05-16-19 23:06,"870 2nd Avenue, New York City, NY 10033"
159995,Duracell 9 Volt Batteries,1,4.99,05-20-19 00:41,"980 6th Avenue, Bronx, NY 10032"
159996,Duracell 9 Volt Batteries,1,4.99,05-24-19 17:15,"693 6th Avenue, Staten Island, NY 10023"
159997,JBL Bluetooth Wireless Speaker,1,199.99,05-08-19 09:01,"895 1st Avenue, Staten Island, NY 10023"
159998,Sony Playstation 4 Pro,1,399.99,05-12-19 21:18,"620 6th Avenue, Brooklyn, NY 12116"
159999,Soda,3,2.0,05-04-19 15:23,"476 Madison Avenue, Staten Island, NY 10023"
160000,Microsoft Surprise Game,1,59.99,05-03-19 13:01,"995 Amsterdam Avenue, Queens, NY 10473"
160001,Hot Dog,1,10.0,05-31-19 23:34,"295 5th Avenue, Bronx, NY 10032"
160002,Apple Air Pods,1,149.0,05-20-19 14:24,"802 Lexington Avenue, New York City, NY 10033"
160003,Light Bulbs 3 PK,3,2.49,05-13-19 22:07,"905 Wadsworth Avenue, Bronx, NY 10032"
160004,Hot Dog,2,10.0,05-20-19 19:32,"276 1st Avenue, New York City, NY 10033"
160005,Apple Air Pods,1,149.0,05-16-19 12:50,"460 1st Avenue, Queens, NY 10473"
160006,Apple Air Pods,1,149.0,05-30-19 20:13,"613 6th Avenue, New York City, NY 10033"
160007,Soda,4,2.0,05-21-19 12:31,"152 Broadway Avenue, Bronx, NY 10032"
160008,Soda,1,2.0,05-23-19 22:22,"455 9th Avenue, Bronx, NY 10032"
160009,Duracell 9 Volt Batteries,1,4.99,05-12-19 15:11,"421 Park Avenue, Brooklyn, NY 12116"
160010,Hot Dog,1,10.0,05-14-19 08:35,"255 Broadway Avenue, Brooklyn, NY 12116"
160011,Light Bulbs 3 PK,2,2.49,05-30-19 21:38,"628 5th Avenue, Staten Island, NY 10023"
160012,Apple TV,1,99.99,05-30-19 20:49,"279 9th Avenue, Queens, NY 10473"
160013,Apple iPhone 11 Pro,1,1100.0,05-29-19 16:23,"2 8th Avenue, Staten Island, NY 10023"
160014,Candy,2,1.99,05-02-19 08:06,"604 8th Avenue, Staten Island, NY 10023"
160015,Candy,1,1.99,05-11-19 11:04,"638 Wadsworth Avenue, Queens, NY 10473"
160016,Wireless Headset for gaming,1,69.99,05-22-19 19:30,"211 Amsterdam Avenue, New York City, NY 10033"
160017,Nintendo Switch,1,249.99,05-18-19 09:18,"859 Wadsworth Avenue, New York City, NY 10033"
160018,Wired Headset for gaming,1,49.99,05-20-19 17:36,"65 5th Avenue, Staten Island, NY 10023"
160019,Wireless Headset for gaming,1,69.99,05-16-19 16:23,"176 3rd Avenue, Staten Island, NY 10023"
160020,Apple TV,1,99.99,05-13-19 12:31,"837 3rd Avenue, Bronx, NY 10032"
160021,Candy,1,1.99,05-02-19 13:11,"676 Park Avenue, Staten Island, NY 10023"
160022,Candy,1,1.99,05-04-19 23:06,"594 Madison Avenue, New York City, NY 10033"
160023,Apple TV,1,99.99,05-31-19 15:17,"80 5th Avenue, New York City, NY 10033"
160024,Nintendo Switch,1,249.99,05-13-19 17:57,"923 2nd Avenue, Queens, NY 10473"
160025,Candy,2,1.99,05-12-19 19:54,"417 Park Avenue, Bronx, NY 10032"
160026,Microsoft Surprise Game,1,59.99,05-03-19 19:43,"209 Wadsworth Avenue, Staten Island, NY 10023"
160027,Apple Lightning USB Charger,1,20.0,05-12-19 11:12,"229 Amsterdam Avenue, Bronx, NY 10032"
160028,Microsoft Surprise Game,1,59.99,05-24-19 09:36,"368 Amsterdam Avenue, New York City, NY 10033"
160029,Sony wired Headset for MP3 and Movies,1,12.99,05-07-19 10:13,"92 3rd Avenue, Bronx, NY 10032"
160030,Extended Warranty 3 Years,1,49.0,05-29-19 19:38,"851 9th Avenue, New York City, NY 10033"
160031,Hot Dog,1,10.0,05-20-19 09:59,"109 Broadway Avenue, New York City, NY 10033"
160032,Apple iPhone 11 Pro,1,1100.0,05-28-19 14:00,"95 Wadsworth Avenue, New York City, NY 10033"
160033,Whirlpool Washer and Dryer,1,699.0,05-08-19 19:54,"146 Amsterdam Avenue, Queens, NY 10473"
160034,Candy,1,1.99,05-14-19 11:12,"226 6th Avenue, New York City, NY 10033"
160035,Sony Playstation 4 Controller,1,59.99,05-26-19 19:19,"23 Wadsworth Avenue, New York City, NY 10033"
160036,Apple TV,1,99.99,05-27-19 15:24,"62 Madison Avenue, New York City, NY 10033"
160037,Duracell 9 Volt Batteries,1,4.99,05-03-19 12:40,"475 Wadsworth Avenue, Staten Island, NY 10023"
160038,Epson printer,1,99.99,05-01-19 18:31,"982 Madison Avenue, New York City, NY 10033"
160039,Sony Playstation 4 Pro,1,399.99,05-08-19 11:49,"481 Madison Avenue, Queens, NY 10473"
160039,Sony Playstation 4 Surprise Game,1,59.99,05-08-19 11:49,"481 Madison Avenue, Queens, NY 10473"
160040,Hot Dog,2,10.0,05-12-19 11:21,"905 4th Avenue, New York City, NY 10033"
160041,Light Bulbs 3 PK,2,2.49,05-29-19 21:29,"984 8th Avenue, Staten Island, NY 10023"
160042,Apple TV,1,99.99,06-01-19 01:44,"576 Madison Avenue, Bronx, NY 10032"
160043,Candy,1,1.99,05-09-19 10:53,"843 1st Avenue, New York City, NY 10033"
160044,Apple Macbook Pro,1,2700.0,05-11-19 13:25,"634 2nd Avenue, Brooklyn, NY 12116"
160045,Soda,2,2.0,05-08-19 21:56,"752 4th Avenue, New York City, NY 10033"
160046,Soda,3,2.0,05-14-19 19:14,"567 St Nicholas Avenue, Queens, NY 10473"
160047,Extended Warranty 3 Years,1,49.0,05-30-19 21:15,"591 4th Avenue, New York City, NY 10033"
160048,Light Bulbs 3 PK,1,2.49,05-19-19 12:27,"264 3rd Avenue, Bronx, NY 10032"
160049,Hot Dog,1,10.0,05-05-19 17:54,"551 Amsterdam Avenue, Bronx, NY 10032"
160050,Sony Playstation 4 Controller,1,59.99,05-17-19 19:21,"567 9th Avenue, New York City, NY 10033"
160051,JBL Bluetooth Wireless Speaker,1,199.99,05-09-19 10:14,"625 Madison Avenue, Staten Island, NY 10023"
160052,Apple TV,1,99.99,05-15-19 14:56,"876 4th Avenue, New York City, NY 10033"
160053,Apple iPhone 11 Pro,1,1100.0,05-17-19 19:52,"758 Broadway Avenue, Bronx, NY 10032"
160054,Sony Playstation 4 Controller,1,59.99,05-12-19 19:31,"531 9th Avenue, Queens, NY 10473"
160055,Sony Playstation 4 Pro,1,399.99,05-07-19 19:47,"364 Audobon Avenue, Staten Island, NY 10023"
160056,Apple iPhone 11 Pro,1,1100.0,05-07-19 17:53,"42 Lexington Avenue, New York City, NY 10033"
160057,LG 65 Inch 4k Smart TV,1,399.99,05-23-19 12:07,"818 9th Avenue, Queens, NY 10473"
160058,Candy,1,1.99,05-29-19 21:09,"967 Amsterdam Avenue, Queens, NY 10473"
160059,Sony Playstation 4 Surprise Game,1,59.99,05-04-19 19:54,"800 6th Avenue, Staten Island, NY 10023"
