OrderID,Product,QuantityOrdered,Price,OrderDate,PurchaseAddress
280233,Nintendo Switch Joycon Pair,1,89.99,12-18-19 12:40,"226 7th Avenue, Bronx, NY 10032"
280234,Microsoft XBox One X,1,399.99,12-30-19 09:41,"373 6th Avenue, Staten Island, NY 10023"
280235,Apple iPhone 11 Pro,1,1100.0,12-06-19 20:13,"629 1st Avenue, Queens, NY 10473"
280235,Apple Air Pods,1,149.0,12-06-19 20:13,"629 1st Avenue, Queens, NY 10473"
280236,Apple iPhone 11 Pro,1,1100.0,12-10-19 14:01,"396 Lexington Avenue, New York City, NY 10033"
280237,Apple Air Pods,1,149.0,12-16-19 10:28,"66 St Nicholas Avenue, Brooklyn, NY 12116"
280238,Soda,1,2.0,12-24-19 14:40,"822 9th Avenue, Bronx, NY 10032"
280239,Apple TV,1,99.99,12-20-19 15:48,"850 5th Avenue, Brooklyn, NY 12116"
280240,Epson printer,1,99.99,12-07-19 18:27,"706 8th Avenue, New York City, NY 10033"
280241,Hot Dog,1,10.0,12-16-19 23:42,"133 9th Avenue, Bronx, NY 10032"
280242,Duracell 9 Volt Batteries,1,4.99,12-23-19 19:46,"773 3rd Avenue, Queens, NY 10473"
280243,Soda,4,2.0,12-20-19 18:38,"111 3rd Avenue, Queens, NY 10473"
280244,Soda,2,2.0,12-26-19 19:45,"821 Lexington Avenue, Queens, NY 10473"
280245,Epson printer,1,99.99,12-06-19 10:53,"556 6th Avenue, Staten Island, NY 10023"
280246,Wireless Headset for gaming,1,69.99,12-01-19 12:22,"156 8th Avenue, New York City, NY 10033"
280247,Extended Warranty 3 Years,1,49.0,12-09-19 12:12,"276 6th Avenue, Bronx, NY 10032"
280248,USB C Android Charger,1,11.99,12-26-19 07:14,"258 Lexington Avenue, Queens, NY 10473"
280249,Candy,1,1.99,12-03-19 21:50,"680 Audobon Avenue, Staten Island, NY 10023"
280250,Soda,3,2.0,12-25-19 21:26,"906 Audobon Avenue, New York City, NY 10033"
280251,Sony Playstation 4 Controller,1,59.99,12-18-19 11:54,"728 Park Avenue, Bronx, NY 10032"
280252,Extended Warranty 3 Years,1,49.0,12-03-19 11:21,"310 Broadway Avenue, Queens, NY 10473"
280253,Sony Playstation 4 Pro,1,399.99,12-04-19 10:36,"189 Amsterdam Avenue, New York City, NY 10033"
280254,Soda,2,2.0,12-04-19 09:17,"414 4th Avenue, Staten Island, NY 10023"
280255,Apple Macbook Pro,1,2700.0,12-28-19 22:01,"814 Madison Avenue, New York City, NY 10033"
280256,Nintendo Switch Joycon Pair,1,89.99,12-23-19 18:56,"721 9th Avenue, Bronx, NY 10032"
280257,Candy,2,1.99,12-23-19 13:45,"782 Lexington Avenue, Staten Island, NY 10023"
280258,Candy,3,1.99,12-10-19 17:48,"598 4th Avenue, Bronx, NY 10032"
280259,Nintendo Switch,1,249.99,12-04-19 15:14,"335 Wadsworth Avenue, Bronx, NY 10032"
280260,Duracell 9 Volt Batteries,3,4.99,12-09-19 15:07,"50 1st Avenue, Queens, NY 10473"
280261,Soda,2,2.0,12-24-19 17:54,"413 1st Avenue, Bronx, NY 10032"
280262,Hot Dog,1,10.0,12-09-19 11:21,"234 St Nicholas Avenue, Bronx, NY 10032"
280263,USB C Android Charger,2,11.99,12-09-19 22:18,"205 Park Avenue, Brooklyn, NY 12116"
280264,Hot Dog,1,10.0,12-06-19 22:24,"584 Madison Avenue, Bronx, NY 10032"
280265,Sony Playstation 4 Pro,1,399.99,12-10-19 14:37,"539 Broadway Avenue, Staten Island, NY 10023"
280266,Candy,1,1.99,12-03-19 22:51,"294 St Nicholas Avenue, New York City, NY 10033"
280267,Duracell 9 Volt Batteries,1,4.99,12-21-19 11:23,"751 6th Avenue, New York City, NY 10033"
280268,Soda,2,2.0,12-27-19 20:52,"77 9th Avenue, Brooklyn, NY 12116"
280268,Candy,2,1.99,12-27-19 20:52,"77 9th Avenue, Brooklyn, NY 12116"
280269,Apple TV,1,99.99,12-06-19 19:46,"63 Amsterdam Avenue, New York City, NY 10033"
280270,Lenovo Thinkpad,1,799.0,12-31-19 18:55,"666 Park Avenue, New York City, NY 10033"
280271,Hot Dog,1,10.0,12-19-19 20:10,"596 Madison Avenue, New York City, NY 10033"
280272,JBL Bluetooth Wireless Speaker,1,199.99,12-10-19 20:11,"165 Wadsworth Avenue, Brooklyn, NY 12116"
280273,Whirlpool Washer and Dryer,1,699.0,12-20-19 13:24,"619 7th Avenue, New York City, NY 10033"
280274,Apple Macbook Pro,1,2700.0,12-06-19 09:42,"241 St Nicholas Avenue, Bronx, NY 10032"
280275,Sony wired Headset for MP3 and Movies,1,12.99,12-11-19 15:30,"340 7th Avenue, Staten Island, NY 10023"
280276,Apple TV,1,99.99,12-11-19 09:38,"925 6th Avenue, Staten Island, NY 10023"
280277,Apple TV,1,99.99,12-25-19 22:04,"483 3rd Avenue, New York City, NY 10033"
280278,Duracell 9 Volt Batteries,1,4.99,12-26-19 10:56,"531 Broadway Avenue, Bronx, NY 10032"
280279,Nintendo Switch,1,249.99,12-07-19 19:27,"79 3rd Avenue, New York City, NY 10033"
280280,Candy,7,1.99,12-08-19 08:40,"801 Madison Avenue, Bronx, NY 10032"
280281,Hot Dog,1,10.0,12-06-19 15:50,"720 8th Avenue, New York City, NY 10033"
280282,Duracell 9 Volt Batteries,2,4.99,12-31-19 19:53,"920 5th Avenue, Queens, NY 10473"
280283,Candy,1,1.99,12-02-19 15:39,"133 2nd Avenue, Bronx, NY 10032"
280284,Extended Warranty 3 Years,1,49.0,12-10-19 23:04,"282 3rd Avenue, Queens, NY 10473"
280285,Lenovo Thinkpad,1,799.0,12-24-19 12:00,"330 6th Avenue, Queens, NY 10473"
280286,Soda,1,2.0,12-03-19 14:32,"110 Madison Avenue, Bronx, NY 10032"
280287,Candy,2,1.99,12-28-19 08:47,"457 7th Avenue, New York City, NY 10033"
280288,Candy,1,1.99,12-21-19 11:51,"600 9th Avenue, Bronx, NY 10032"
280289,Light Bulbs 3 PK,1,2.49,12-12-19 10:28,"718 Wadsworth Avenue, Queens, NY 10473"
280290,Wired Headset for gaming,1,49.99,12-20-19 13:18,"873 6th Avenue, Queens, NY 10473"
280291,USB C Android Charger,1,11.99,12-26-19 21:28,"28 9th Avenue, New York City, NY 10033"
280292,Soda,2,2.0,12-22-19 19:30,"753 6th Avenue, Bronx, NY 10032"
280293,Duracell 9 Volt Batteries,1,4.99,12-29-19 11:02,"447 5th Avenue, New York City, NY 10033"
280294,Candy,3,1.99,12-24-19 06:04,"356 Park Avenue, Staten Island, NY 10023"
280295,Apple TV,2,99.99,12-12-19 11:36,"532 9th Avenue, Queens, NY 10473"
280296,Nintendo Switch,1,249.99,12-20-19 20:58,"498 Broadway Avenue, New York City, NY 10033"
280297,Epson printer,1,99.99,12-30-19 14:09,"164 Amsterdam Avenue, Queens, NY 10473"
280298,Apple TV,1,99.99,12-28-19 11:02,"712 6th Avenue, New York City, NY 10033"
280299,Lenovo Thinkpad,1,799.0,12-17-19 08:46,"580 7th Avenue, Queens, NY 10473"
280300,Samsung Galaxy S10 Plus,1,999.99,12-04-19 13:27,"465 2nd Avenue, New York City, NY 10033"
280301,Sony Playstation 4 Controller,1,59.99,12-30-19 11:12,"5 1st Avenue, Bronx, NY 10032"
280302,Light Bulbs 3 PK,1,2.49,12-11-19 10:56,"789 Broadway Avenue, Staten Island, NY 10023"
280303,Soda,1,2.0,12-13-19 16:03,"505 Broadway Avenue, Bronx, NY 10032"
280304,Candy,1,1.99,12-31-19 16:54,"69 8th Avenue, Bronx, NY 10032"
280305,Duracell 9 Volt Batteries,1,4.99,12-13-19 10:24,"465 Madison Avenue, New York City, NY 10033"
280306,Apple iPhone 11 Pro,1,1100.0,12-17-19 16:52,"102 5th Avenue, Queens, NY 10473"
280306,Apple Lightning USB Charger,1,20.0,12-17-19 16:52,"102 5th Avenue, Queens, NY 10473"
280307,LG 65 Inch 4k Smart TV,1,399.99,12-17-19 17:05,"558 7th Avenue, Staten Island, NY 10023"
280308,Light Bulbs 3 PK,1,2.49,12-25-19 10:02,"54 St Nicholas Avenue, Bronx, NY 10032"
280309,Light Bulbs 3 PK,1,2.49,12-22-19 22:23,"659 5th Avenue, Queens, NY 10473"
280310,Duracell 9 Volt Batteries,1,4.99,12-12-19 08:42,"701 1st Avenue, New York City, NY 10033"
280311,Candy,3,1.99,12-04-19 08:19,"601 6th Avenue, New York City, NY 10033"
280312,Apple iPhone 11 Pro,1,1100.0,12-26-19 11:13,"107 9th Avenue, Queens, NY 10473"
280313,Wired Headset for gaming,1,49.99,12-29-19 14:16,"121 Broadway Avenue, Queens, NY 10473"
280314,Nintendo Switch Joycon Pair,1,89.99,12-28-19 14:36,"187 Madison Avenue, New York City, NY 10033"
280315,Epson printer,1,99.99,12-18-19 23:43,"667 Audobon Avenue, Bronx, NY 10032"
280316,Nintendo Switch Joycon Pair,1,89.99,12-09-19 18:08,"656 Amsterdam Avenue, New York City, NY 10033"
280317,Hot Dog,1,10.0,12-31-19 10:07,"629 7th Avenue, New York City, NY 10033"
280318,Wireless Headset for gaming,1,69.99,12-24-19 17:14,"447 Amsterdam Avenue, Bronx, NY 10032"
280319,Microsoft Surprise Game,1,59.99,12-06-19 22:30,"354 Madison Avenue, Bronx, NY 10032"
280320,Duracell 9 Volt Batteries,1,4.99,12-18-19 19:09,"123 Wadsworth Avenue, Staten Island, NY 10023"
280321,Soda,1,2.0,12-06-19 17:51,"734 2nd Avenue, Staten Island, NY 10023"
280322,Epson printer,1,99.99,12-31-19 14:06,"695 Amsterdam Avenue, New York City, NY 10033"
280323,Wired Headset for gaming,1,49.99,12-12-19 17:48,"64 3rd Avenue, Staten Island, NY 10023"
280324,Nintendo Switch,1,249.99,12-31-19 18:41,"91 5th Avenue, New York City, NY 10033"
280325,Duracell 9 Volt Batteries,1,4.99,12-24-19 19:18,"958 7th Avenue, New York City, NY 10033"
280326,Microsoft XBox One X,1,399.99,12-28-19 18:31,"785 7th Avenue, Brooklyn, NY 12116"
280327,Sony wired Headset for MP3 and Movies,1,12.99,12-17-19 15:51,"968 Lexington Avenue, Brooklyn, NY 12116"
280328,Nintendo Switch,1,249.99,12-12-19 14:20,"704 4th Avenue, Queens, NY 10473"
280329,Epson printer,1,99.99,12-23-19 13:02,"586 1st Avenue, Queens, NY 10473"
280330,Candy,1,1.99,12-11-19 18:35,"592 1st Avenue, New York City, NY 10033"
280331,Soda,2,2.0,12-02-19 16:07,"380 Audobon Avenue, Brooklyn, NY 12116"
280332,Candy,4,1.99,12-07-19 10:49,"912 4th Avenue, New York City, NY 10033"
280333,Light Bulbs 3 PK,2,2.49,12-23-19 00:46,"655 4th Avenue, Queens, NY 10473"
280334,Candy,1,1.99,12-09-19 20:24,"393 9th Avenue, New York City, NY 10033"
280335,Light Bulbs 3 PK,1,2.49,12-10-19 14:23,"433 1st Avenue, Brooklyn, NY 12116"
280336,Sony wired Headset for MP3 and Movies,1,12.99,12-30-19 20:24,"879 Audobon Avenue, Staten Island, NY 10023"
280337,Nintendo Switch Surprise Game,1,59.99,12-24-19 23:04,"684 9th Avenue, Staten Island, NY 10023"
280338,Sony Playstation 4 Surprise Game,1,59.99,12-02-19 12:52,"156 St Nicholas Avenue, Bronx, NY 10032"
280339,Sony Playstation 4 Pro,1,399.99,12-31-19 14:56,"580 7th Avenue, Brooklyn, NY 12116"
280340,Microsoft XBox One X,1,399.99,12-22-19 15:50,"494 8th Avenue, Bronx, NY 10032"
280341,Hot Dog,2,10.0,12-03-19 06:03,"488 2nd Avenue, Bronx, NY 10032"
280342,Sony Playstation 4 Controller,1,59.99,12-09-19 18:56,"867 Amsterdam Avenue, New York City, NY 10033"
280343,Apple TV,1,99.99,12-04-19 20:02,"921 Amsterdam Avenue, Bronx, NY 10032"
280344,USB C Android Charger,1,11.99,12-14-19 08:49,"921 Audobon Avenue, Staten Island, NY 10023"
280345,Duracell 9 Volt Batteries,1,4.99,12-28-19 11:21,"38 Wadsworth Avenue, Bronx, NY 10032"
280346,Candy,4,1.99,12-02-19 00:03,"766 Audobon Avenue, Bronx, NY 10032"
280347,Epson printer,1,99.99,12-30-19 19:34,"808 5th Avenue, New York City, NY 10033"
280348,Lenovo Thinkpad,1,799.0,12-23-19 20:47,"916 1st Avenue, Staten Island, NY 10023"
280349,Soda,2,2.0,12-06-19 12:42,"10 4th Avenue, New York City, NY 10033"
280350,Microsoft XBox One X,1,399.99,12-17-19 00:39,"814 6th Avenue, Queens, NY 10473"
280351,Candy,2,1.99,12-11-19 17:39,"259 8th Avenue, New York City, NY 10033"
280352,Extended Warranty 3 Years,1,49.0,12-09-19 18:56,"158 Lexington Avenue, Staten Island, NY 10023"
280353,LG 65 Inch 4k Smart TV,1,399.99,12-22-19 14:41,"903 Madison Avenue, Brooklyn, NY 12116"
280354,Soda,4,2.0,12-13-19 20:49,"399 3rd Avenue, New York City, NY 10033"
280355,JBL Bluetooth Wireless Speaker,1,199.99,12-17-19 14:20,"148 9th Avenue, New York City, NY 10033"
280356,JBL Bluetooth Wireless Speaker,1,199.99,12-07-19 01:44,"417 Lexington Avenue, New York City, NY 10033"
280357,Light Bulbs 3 PK,2,2.49,12-15-19 08:28,"433 Broadway Avenue, Staten Island, NY 10023"
280358,Soda,1,2.0,12-26-19 17:35,"559 3rd Avenue, New York City, NY 10033"
280359,Light Bulbs 3 PK,3,2.49,12-21-19 05:44,"886 Broadway Avenue, Bronx, NY 10032"
280360,Whirlpool Washer and Dryer,1,699.0,12-23-19 22:07,"276 5th Avenue, Staten Island, NY 10023"
280361,Whirlpool Washer and Dryer,1,699.0,12-20-19 19:12,"955 Wadsworth Avenue, Bronx, NY 10032"
280362,JBL Bluetooth Wireless Speaker,1,199.99,12-05-19 15:56,"607 5th Avenue, New York City, NY 10033"
280363,Microsoft XBox One X,1,399.99,12-06-19 17:17,"840 Lexington Avenue, Brooklyn, NY 12116"
280364,Apple Macbook Pro,1,2700.0,12-15-19 20:00,"268 5th Avenue, Staten Island, NY 10023"
280365,Sony wired Headset for MP3 and Movies,1,12.99,12-10-19 17:23,"878 St Nicholas Avenue, Queens, NY 10473"
280366,Hot Dog,1,10.0,12-16-19 14:10,"971 3rd Avenue, Brooklyn, NY 12116"
280367,Lenovo Thinkpad,1,799.0,12-23-19 18:39,"672 8th Avenue, Brooklyn, NY 12116"
280368,Hot Dog,1,10.0,12-12-19 01:28,"326 Wadsworth Avenue, Brooklyn, NY 12116"
280369,Apple Lightning USB Charger,2,20.0,12-01-19 07:27,"615 Lexington Avenue, New York City, NY 10033"
280370,Apple TV,1,99.99,12-01-19 15:19,"326 5th Avenue, New York City, NY 10033"
280371,Wired Headset for gaming,1,49.99,12-04-19 21:41,"885 7th Avenue, New York City, NY 10033"
280372,Nintendo Switch Surprise Game,1,59.99,12-01-19 19:45,"19 8th Avenue, Staten Island, NY 10023"
280373,Lenovo Thinkpad,1,799.0,12-22-19 16:48,"874 9th Avenue, Staten Island, NY 10023"
280374,Candy,3,1.99,12-07-19 00:48,"494 2nd Avenue, New York City, NY 10033"
280375,Apple Macbook Pro,1,2700.0,12-12-19 19:24,"377 9th Avenue, Queens, NY 10473"
280376,Apple Air Pods,1,149.0,12-25-19 19:17,"337 St Nicholas Avenue, Bronx, NY 10032"
280377,Microsoft XBox One Controller,1,59.99,12-24-19 19:30,"392 Amsterdam Avenue, Bronx, NY 10032"
280378,Light Bulbs 3 PK,1,2.49,12-22-19 23:44,"800 6th Avenue, Queens, NY 10473"
280379,Wireless Headset for gaming,1,69.99,12-09-19 12:23,"853 2nd Avenue, New York City, NY 10033"
280380,Apple Air Pods,1,149.0,12-23-19 15:33,"681 6th Avenue, Brooklyn, NY 12116"
280381,Soda,2,2.0,12-10-19 09:10,"947 Madison Avenue, Queens, NY 10473"
280382,Candy,1,1.99,12-17-19 10:54,"841 6th Avenue, Staten Island, NY 10023"
280383,Candy,1,1.99,12-30-19 19:07,"544 1st Avenue, Queens, NY 10473"
280384,Hot Dog,1,10.0,12-29-19 17:47,"115 Audobon Avenue, Staten Island, NY 10023"
280385,USB C Android Charger,1,11.99,12-10-19 20:59,"700 Park Avenue, Staten Island, NY 10023"
280386,Nintendo Switch Surprise Game,1,59.99,12-21-19 23:13,"796 6th Avenue, Queens, NY 10473"
280387,Candy,3,1.99,12-01-19 19:57,"159 2nd Avenue, New York City, NY 10033"
280388,Apple Air Pods,1,149.0,12-06-19 12:19,"37 St Nicholas Avenue, New York City, NY 10033"
280389,Epson printer,1,99.99,12-21-19 13:23,"595 St Nicholas Avenue, Brooklyn, NY 12116"
280390,Duracell 9 Volt Batteries,3,4.99,12-18-19 12:57,"544 Park Avenue, Queens, NY 10473"
280391,Whirlpool Washer and Dryer,1,699.0,12-03-19 17:14,"364 5th Avenue, Queens, NY 10473"
280392,Soda,2,2.0,12-29-19 21:09,"106 Audobon Avenue, New York City, NY 10033"
280393,Soda,1,2.0,12-17-19 09:40,"226 Audobon Avenue, Queens, NY 10473"
280394,Lenovo Thinkpad,1,799.0,12-08-19 19:47,"277 Audobon Avenue, Staten Island, NY 10023"
280395,Nintendo Switch Joycon Pair,1,89.99,12-03-19 07:18,"152 Park Avenue, New York City, NY 10033"
280396,Microsoft XBox One X,1,399.99,12-23-19 12:44,"206 1st Avenue, Queens, NY 10473"
280396,Microsoft Surprise Game,1,59.99,12-23-19 12:44,"206 1st Avenue, Queens, NY 10473"
280397,Candy,3,1.99,12-26-19 19:34,"627 7th Avenue, New York City, NY 10033"
280398,Apple iPhone 11 Pro,1,1100.0,12-14-19 05:50,"417 Broadway Avenue, Bronx, NY 10032"
280398,Apple Air Pods,1,149.0,12-14-19 05:50,"417 Broadway Avenue, Bronx, NY 10032"
280399,Hot Dog,1,10.0,12-05-19 18:11,"970 2nd Avenue, Staten Island, NY 10023"
280400,Light Bulbs 3 PK,1,2.49,12-27-19 14:45,"113 2nd Avenue, Staten Island, NY 10023"
280401,Apple iPhone 11 Pro,1,1100.0,12-07-19 23:33,"90 6th Avenue, New York City, NY 10033"
280402,Sony wired Headset for MP3 and Movies,1,12.99,12-28-19 20:13,"692 Lexington Avenue, Bronx, NY 10032"
280403,Hot Dog,1,10.0,12-11-19 11:54,"278 Audobon Avenue, Queens, NY 10473"
280404,Apple iPhone 11 Pro,1,1100.0,12-13-19 17:04,"34 Audobon Avenue, Bronx, NY 10032"
280405,Duracell 9 Volt Batteries,1,4.99,12-02-19 20:32,"993 Madison Avenue, Brooklyn, NY 12116"
280406,Sony Playstation 4 Controller,1,59.99,12-06-19 14:06,"212 Lexington Avenue, Brooklyn, NY 12116"
280407,Duracell 9 Volt Batteries,1,4.99,12-10-19 09:21,"861 St Nicholas Avenue, Brooklyn, NY 12116"
280408,Wired Headset for gaming,1,49.99,12-25-19 14:22,"748 Madison Avenue, Queens, NY 10473"
280409,Samsung Galaxy S10 Plus,1,999.99,12-01-19 16:15,"265 Amsterdam Avenue, New York City, NY 10033"
280409,Microsoft XBox One X,1,399.99,12-01-19 16:15,"265 Amsterdam Avenue, New York City, NY 10033"
280410,Microsoft XBox One Controller,1,59.99,12-29-19 18:33,"169 8th Avenue, Queens, NY 10473"
280411,Sony Playstation 4 Pro,1,399.99,12-10-19 21:23,"372 Audobon Avenue, New York City, NY 10033"
280412,Microsoft XBox One X,1,399.99,12-08-19 11:54,"92 4th Avenue, Queens, NY 10473"
280413,Microsoft XBox One X,1,399.99,12-24-19 23:51,"750 5th Avenue, New York City, NY 10033"
280413,Microsoft Surprise Game,1,59.99,12-24-19 23:51,"750 5th Avenue, New York City, NY 10033"
280414,Candy,2,1.99,12-16-19 08:10,"955 8th Avenue, Bronx, NY 10032"
280415,Apple Macbook Pro,1,2700.0,12-07-19 02:07,"44 8th Avenue, New York City, NY 10033"
280416,Soda,2,2.0,12-23-19 13:07,"573 Amsterdam Avenue, Bronx, NY 10032"
280417,Soda,4,2.0,12-19-19 10:12,"325 Park Avenue, Brooklyn, NY 12116"
280418,Microsoft XBox One X,1,399.99,12-25-19 17:49,"536 2nd Avenue, Bronx, NY 10032"
280419,Duracell 9 Volt Batteries,2,4.99,12-15-19 10:01,"331 3rd Avenue, Staten Island, NY 10023"
280420,Soda,2,2.0,12-20-19 06:22,"875 8th Avenue, Bronx, NY 10032"
280421,Light Bulbs 3 PK,1,2.49,12-13-19 12:54,"14 1st Avenue, Staten Island, NY 10023"
280422,Candy,2,1.99,12-02-19 11:53,"864 Broadway Avenue, New York City, NY 10033"
280423,Apple Lightning USB Charger,1,20.0,12-23-19 00:45,"398 7th Avenue, New York City, NY 10033"
280424,Apple TV,1,99.99,12-11-19 19:46,"478 Broadway Avenue, Bronx, NY 10032"
280425,Apple TV,1,99.99,12-07-19 22:09,"623 Park Avenue, Brooklyn, NY 12116"
280426,Duracell 9 Volt Batteries,4,4.99,12-31-19 15:01,"52 Madison Avenue, Bronx, NY 10032"
280427,Extended Warranty 3 Years,1,49.0,12-23-19 10:56,"623 2nd Avenue, New York City, NY 10033"
280428,Duracell 9 Volt Batteries,1,4.99,12-26-19 18:27,"215 6th Avenue, New York City, NY 10033"
280429,Apple iPhone 11 Pro,1,1100.0,12-10-19 23:12,"771 Broadway Avenue, Queens, NY 10473"
280429,Sony Playstation 4 Surprise Game,1,59.99,12-10-19 23:12,"771 Broadway Avenue, Queens, NY 10473"
280430,Candy,2,1.99,12-10-19 17:54,"61 Lexington Avenue, Brooklyn, NY 12116"
280431,Apple iPhone 11 Pro,1,1100.0,12-06-19 23:18,"754 4th Avenue, New York City, NY 10033"
280432,Apple Macbook Pro,1,2700.0,12-19-19 23:54,"26 6th Avenue, New York City, NY 10033"
280433,Hot Dog,1,10.0,12-26-19 16:28,"43 6th Avenue, Bronx, NY 10032"
280434,Nintendo Switch Surprise Game,1,59.99,12-29-19 12:47,"583 4th Avenue, New York City, NY 10033"
280435,Apple Lightning USB Charger,1,20.0,12-12-19 21:41,"580 St Nicholas Avenue, Queens, NY 10473"
280436,Light Bulbs 3 PK,2,2.49,12-01-19 13:16,"719 2nd Avenue, New York City, NY 10033"
280437,USB C Android Charger,1,11.99,12-30-19 13:45,"51 9th Avenue, Bronx, NY 10032"
280438,Candy,1,1.99,12-25-19 10:55,"170 8th Avenue, Staten Island, NY 10023"
280439,Extended Warranty 3 Years,1,49.0,12-17-19 07:19,"789 St Nicholas Avenue, New York City, NY 10033"
280440,Nintendo Switch,1,249.99,12-08-19 22:08,"692 Amsterdam Avenue, New York City, NY 10033"
280441,Nintendo Switch,1,249.99,12-25-19 13:06,"268 4th Avenue, Bronx, NY 10032"
280442,Soda,3,2.0,12-12-19 09:49,"945 2nd Avenue, New York City, NY 10033"
280443,Nintendo Switch Surprise Game,1,59.99,12-12-19 08:40,"963 8th Avenue, Brooklyn, NY 12116"
280444,Light Bulbs 3 PK,2,2.49,12-16-19 09:17,"50 St Nicholas Avenue, Brooklyn, NY 12116"
280445,Soda,1,2.0,12-29-19 21:46,"311 2nd Avenue, Queens, NY 10473"
280446,Lenovo Thinkpad,1,799.0,12-02-19 09:56,"576 2nd Avenue, Bronx, NY 10032"
280447,Nintendo Switch Joycon Pair,1,89.99,12-05-19 09:43,"482 Amsterdam Avenue, New York City, NY 10033"
280448,Duracell 9 Volt Batteries,2,4.99,12-13-19 16:48,"573 1st Avenue, New York City, NY 10033"
280449,Candy,1,1.99,12-16-19 12:11,"62 Park Avenue, New York City, NY 10033"
280450,Extended Warranty 3 Years,1,49.0,12-07-19 05:47,"368 Amsterdam Avenue, Staten Island, NY 10023"
280451,Microsoft Surprise Game,1,59.99,12-01-19 17:49,"647 St Nicholas Avenue, New York City, NY 10033"
280452,Soda,1,2.0,12-10-19 20:11,"929 8th Avenue, Bronx, NY 10032"
280453,Candy,1,1.99,12-10-19 20:35,"624 3rd Avenue, New York City, NY 10033"
280454,Sony Playstation 4 Controller,1,59.99,12-13-19 19:17,"512 Madison Avenue, New York City, NY 10033"
280455,Apple iPhone 11 Pro,1,1100.0,12-24-19 12:51,"190 Wadsworth Avenue, New York City, NY 10033"
280455,Apple Lightning USB Charger,1,20.0,12-24-19 12:51,"190 Wadsworth Avenue, New York City, NY 10033"
280456,Soda,1,2.0,12-21-19 19:28,"149 Audobon Avenue, New York City, NY 10033"
280457,JBL Bluetooth Wireless Speaker,1,199.99,12-17-19 11:31,"147 Broadway Avenue, New York City, NY 10033"
280458,Candy,2,1.99,12-30-19 02:29,"33 3rd Avenue, Bronx, NY 10032"
280459,Candy,2,1.99,12-24-19 13:27,"206 Madison Avenue, Bronx, NY 10032"
280460,Candy,1,1.99,12-26-19 17:05,"866 Lexington Avenue, Brooklyn, NY 12116"
280461,Sony Playstation 4 Surprise Game,1,59.99,12-04-19 21:02,"127 2nd Avenue, Bronx, NY 10032"
280462,Samsung Galaxy S10 Plus,1,999.99,12-28-19 08:54,"853 Park Avenue, Staten Island, NY 10023"
280463,Candy,1,1.99,12-01-19 18:34,"900 Amsterdam Avenue, Staten Island, NY 10023"
280464,Apple iPhone 11 Pro,1,1100.0,12-15-19 12:24,"745 Wadsworth Avenue, Staten Island, NY 10023"
280465,Nintendo Switch Joycon Pair,1,89.99,12-14-19 17:38,"884 8th Avenue, Brooklyn, NY 12116"
280466,Microsoft XBox One X,1,399.99,12-04-19 22:37,"972 9th Avenue, Queens, NY 10473"
280466,Microsoft Surprise Game,1,59.99,12-04-19 22:37,"972 9th Avenue, Queens, NY 10473"
280467,Candy,1,1.99,12-04-19 14:19,"536 5th Avenue, New York City, NY 10033"
280468,Apple TV,1,99.99,12-19-19 21:26,"914 Wadsworth Avenue, Queens, NY 10473"
280469,Sony Playstation 4 Controller,1,59.99,12-18-19 02:40,"306 Lexington Avenue, New York City, NY 10033"
280470,Hot Dog,1,10.0,12-23-19 12:10,"223 9th Avenue, New York City, NY 10033"
280471,Apple Macbook Pro,1,2700.0,12-14-19 11:23,"3 2nd Avenue, Bronx, NY 10032"
280471,Apple Air Pods,1,149.0,12-14-19 11:23,"3 2nd Avenue, Bronx, NY 10032"
280472,Duracell 9 Volt Batteries,3,4.99,12-12-19 10:38,"591 Lexington Avenue, Queens, NY 10473"
280473,Nintendo Switch,1,249.99,12-23-19 14:01,"101 4th Avenue, New York City, NY 10033"
280474,Hot Dog,1,10.0,12-30-19 19:51,"722 Audobon Avenue, New York City, NY 10033"
280475,Duracell 9 Volt Batteries,1,4.99,12-24-19 22:17,"45 3rd Avenue, Queens, NY 10473"
280476,Soda,1,2.0,12-21-19 17:58,"842 7th Avenue, Bronx, NY 10032"
280477,Sony Playstation 4 Surprise Game,1,59.99,12-18-19 09:38,"681 2nd Avenue, Bronx, NY 10032"
280478,Candy,1,1.99,12-02-19 10:55,"742 1st Avenue, Staten Island, NY 10023"
280479,Extended Warranty 3 Years,1,49.0,12-11-19 21:45,"224 Broadway Avenue, New York City, NY 10033"
280480,Light Bulbs 3 PK,1,2.49,12-14-19 10:09,"589 3rd Avenue, Queens, NY 10473"
280481,Apple Lightning USB Charger,1,20.0,12-01-19 15:19,"907 Madison Avenue, Brooklyn, NY 12116"
280482,Candy,1,1.99,12-31-19 22:52,"304 3rd Avenue, Bronx, NY 10032"
280483,Lenovo Thinkpad,1,799.0,12-24-19 15:28,"175 4th Avenue, New York City, NY 10033"
280484,Sony Playstation 4 Surprise Game,1,59.99,12-23-19 09:42,"94 Lexington Avenue, Staten Island, NY 10023"
280485,USB C Android Charger,1,11.99,12-25-19 18:04,"759 1st Avenue, Queens, NY 10473"
280486,Hot Dog,1,10.0,12-01-19 19:19,"800 Madison Avenue, New York City, NY 10033"
280487,Sony Playstation 4 Pro,1,399.99,12-17-19 11:59,"853 Audobon Avenue, New York City, NY 10033"
