OrderID,Product,QuantityOrdered,Price,OrderDate,PurchaseAddress
223407,Apple TV,1,99.99,10-17-19 08:54,"314 3rd Avenue, New York City, NY 10033"
223408,Sony Playstation 4 Surprise Game,1,59.99,10-23-19 10:15,"178 5th Avenue, Queens, NY 10473"
223409,Apple iPhone 11 Pro,1,1100.0,10-01-19 19:34,"537 Lexington Avenue, Bronx, NY 10032"
223409,Apple Lightning USB Charger,1,20.0,10-01-19 19:34,"537 Lexington Avenue, Bronx, NY 10032"
223410,Duracell 9 Volt Batteries,1,4.99,10-28-19 21:48,"618 Wadsworth Avenue, Queens, NY 10473"
223411,Hot Dog,1,10.0,10-15-19 09:50,"303 4th Avenue, Queens, NY 10473"
223412,Microsoft Surprise Game,1,59.99,10-10-19 21:02,"199 Lexington Avenue, Queens, NY 10473"
223413,Apple TV,1,99.99,10-24-19 22:07,"640 St Nicholas Avenue, Queens, NY 10473"
223414,Sony Playstation 4 Surprise Game,1,59.99,10-20-19 20:31,"489 Broadway Avenue, Queens, NY 10473"
223415,Candy,5,1.99,10-25-19 11:29,"771 5th Avenue, Bronx, NY 10032"
223416,Soda,1,2.0,10-07-19 13:33,"580 Lexington Avenue, Staten Island, NY 10023"
223417,Hot Dog,1,10.0,10-23-19 06:32,"74 6th Avenue, Bronx, NY 10032"
223418,Sony wired Headset for MP3 and Movies,1,12.99,10-04-19 11:53,"885 1st Avenue, New York City, NY 10033"
223419,Apple Air Pods,1,149.0,10-13-19 22:42,"779 6th Avenue, Staten Island, NY 10023"
223420,Nintendo Switch Surprise Game,1,59.99,10-19-19 10:31,"898 9th Avenue, New York City, NY 10033"
223421,Candy,2,1.99,10-12-19 19:05,"686 Madison Avenue, Staten Island, NY 10023"
223422,Extended Warranty 3 Years,1,49.0,10-11-19 10:43,"616 2nd Avenue, New York City, NY 10033"
223423,Soda,1,2.0,10-04-19 17:30,"734 1st Avenue, Brooklyn, NY 12116"
223424,Lenovo Thinkpad,1,799.0,10-17-19 09:32,"810 Wadsworth Avenue, New York City, NY 10033"
223425,Samsung Galaxy S10 Plus,1,999.99,10-22-19 20:27,"234 Audobon Avenue, Staten Island, NY 10023"
223426,Duracell 9 Volt Batteries,1,4.99,10-26-19 13:09,"699 Park Avenue, New York City, NY 10033"
223427,Light Bulbs 3 PK,1,2.49,10-11-19 18:22,"261 Lexington Avenue, New York City, NY 10033"
223428,Candy,1,1.99,10-27-19 09:59,"28 8th Avenue, Bronx, NY 10032"
223429,Soda,2,2.0,10-19-19 12:35,"981 Madison Avenue, New York City, NY 10033"
223430,Sony Playstation 4 Controller,1,59.99,10-19-19 18:32,"695 4th Avenue, Bronx, NY 10032"
223431,Samsung Galaxy S10 Plus,1,999.99,10-30-19 18:03,"220 Wadsworth Avenue, Bronx, NY 10032"
223432,Hot Dog,1,10.0,10-29-19 16:17,"571 8th Avenue, New York City, NY 10033"
223433,Soda,3,2.0,10-28-19 13:38,"191 7th Avenue, New York City, NY 10033"
223434,Light Bulbs 3 PK,2,2.49,10-06-19 10:41,"311 7th Avenue, Staten Island, NY 10023"
223435,Duracell 9 Volt Batteries,2,4.99,10-31-19 00:01,"271 5th Avenue, New York City, NY 10033"
223436,Samsung Galaxy S10 Plus,1,999.99,10-17-19 00:17,"557 4th Avenue, Brooklyn, NY 12116"
223437,USB C Android Charger,1,11.99,10-27-19 19:58,"778 6th Avenue, Staten Island, NY 10023"
223438,Soda,2,2.0,10-20-19 14:41,"359 1st Avenue, Queens, NY 10473"
223439,Duracell 9 Volt Batteries,2,4.99,10-07-19 17:30,"229 Lexington Avenue, Queens, NY 10473"
223440,Apple Air Pods,1,149.0,10-05-19 15:56,"542 4th Avenue, Brooklyn, NY 12116"
223441,Soda,1,2.0,10-18-19 21:00,"66 6th Avenue, Brooklyn, NY 12116"
223442,Nintendo Switch Joycon Pair,1,89.99,10-17-19 14:04,"127 9th Avenue, Brooklyn, NY 12116"
223443,Epson printer,1,99.99,10-30-19 23:18,"513 Park Avenue, Queens, NY 10473"
223444,Duracell 9 Volt Batteries,1,4.99,10-17-19 14:37,"696 6th Avenue, Queens, NY 10473"
223445,Lenovo Thinkpad,1,799.0,10-18-19 22:31,"256 Madison Avenue, Queens, NY 10473"
223446,Wireless Headset for gaming,1,69.99,10-24-19 11:29,"939 8th Avenue, Bronx, NY 10032"
223447,Sony Playstation 4 Controller,1,59.99,10-27-19 23:25,"704 Lexington Avenue, Staten Island, NY 10023"
223448,Apple TV,1,99.99,10-04-19 19:54,"758 6th Avenue, New York City, NY 10033"
223449,Nintendo Switch,1,249.99,10-13-19 12:30,"235 Park Avenue, Bronx, NY 10032"
223450,Duracell 9 Volt Batteries,1,4.99,10-21-19 11:12,"134 St Nicholas Avenue, Brooklyn, NY 12116"
223451,Soda,1,2.0,10-31-19 14:40,"621 Lexington Avenue, New York City, NY 10033"
223452,Apple Watch,1,499.99,10-27-19 13:58,"510 8th Avenue, Bronx, NY 10032"
223453,Sony Playstation 4 Pro,1,399.99,10-03-19 17:50,"102 1st Avenue, Queens, NY 10473"
223454,Wired Headset for gaming,1,49.99,10-07-19 08:26,"759 1st Avenue, New York City, NY 10033"
223455,Sony wired Headset for MP3 and Movies,1,12.99,10-06-19 09:40,"849 Audobon Avenue, Brooklyn, NY 12116"
223456,Sony Playstation 4 Controller,1,59.99,10-04-19 07:59,"204 9th Avenue, Bronx, NY 10032"
223457,Soda,1,2.0,10-11-19 01:30,"52 Lexington Avenue, Brooklyn, NY 12116"
223458,Nintendo Switch,1,249.99,10-12-19 17:43,"639 2nd Avenue, Staten Island, NY 10023"
223459,Nintendo Switch Joycon Pair,1,89.99,10-27-19 15:40,"775 5th Avenue, Brooklyn, NY 12116"
223460,Candy,1,1.99,10-22-19 19:24,"210 6th Avenue, New York City, NY 10033"
223461,Microsoft XBox One Controller,1,59.99,10-01-19 19:12,"157 Wadsworth Avenue, Bronx, NY 10032"
223462,Apple iPhone 11 Pro,1,1100.0,10-22-19 13:11,"873 3rd Avenue, New York City, NY 10033"
223462,Apple Air Pods,1,149.0,10-22-19 13:11,"873 3rd Avenue, New York City, NY 10033"
223463,Samsung Galaxy S10 Plus,1,999.99,10-29-19 15:37,"10 5th Avenue, Queens, NY 10473"
223464,Nintendo Switch Surprise Game,1,59.99,10-22-19 09:58,"428 9th Avenue, Queens, NY 10473"
223465,Nintendo Switch,1,249.99,10-19-19 02:28,"528 8th Avenue, Queens, NY 10473"
223466,Sony Playstation 4 Surprise Game,1,59.99,10-17-19 12:17,"622 7th Avenue, Staten Island, NY 10023"
223467,Soda,2,2.0,10-25-19 15:13,"869 8th Avenue, Brooklyn, NY 12116"
223468,Candy,2,1.99,10-05-19 08:35,"427 9th Avenue, Queens, NY 10473"
223469,Wireless Headset for gaming,1,69.99,10-23-19 16:28,"862 9th Avenue, New York City, NY 10033"
223470,Nintendo Switch,1,249.99,10-28-19 13:47,"159 5th Avenue, Bronx, NY 10032"
223471,Apple iPhone 11 Pro,1,1100.0,10-11-19 02:07,"201 2nd Avenue, Queens, NY 10473"
223472,Sony Playstation 4 Controller,1,59.99,10-15-19 00:20,"519 6th Avenue, Brooklyn, NY 12116"
223473,Sony wired Headset for MP3 and Movies,1,12.99,10-19-19 00:19,"84 1st Avenue, Brooklyn, NY 12116"
223474,Hot Dog,1,10.0,10-02-19 17:33,"743 St Nicholas Avenue, Staten Island, NY 10023"
223475,Soda,3,2.0,10-13-19 15:19,"190 Park Avenue, Staten Island, NY 10023"
223476,Apple iPhone 11 Pro,1,1100.0,10-16-19 20:21,"760 Broadway Avenue, New York City, NY 10033"
223476,Apple Lightning USB Charger,1,20.0,10-16-19 20:21,"760 Broadway Avenue, New York City, NY 10033"
223477,Lenovo Thinkpad,1,799.0,10-15-19 11:02,"551 5th Avenue, Queens, NY 10473"
223478,Apple Air Pods,1,149.0,10-11-19 22:56,"411 3rd Avenue, Queens, NY 10473"
223479,Apple TV,1,99.99,10-06-19 18:06,"8 7th Avenue, Staten Island, NY 10023"
223480,Microsoft XBox One Controller,1,59.99,10-27-19 16:34,"375 4th Avenue, Brooklyn, NY 12116"
223481,Sony Playstation 4 Pro,1,399.99,10-30-19 10:54,"94 7th Avenue, Brooklyn, NY 12116"
223482,Samsung Galaxy S10 Plus,1,999.99,10-23-19 00:22,"998 5th Avenue, Staten Island, NY 10023"
223483,Apple iPhone 11 Pro,1,1100.0,10-23-19 19:10,"36 7th Avenue, Queens, NY 10473"
223484,Light Bulbs 3 PK,3,2.49,10-20-19 18:57,"252 8th Avenue, Brooklyn, NY 12116"
223485,LG 65 Inch 4k Smart TV,1,399.99,10-17-19 09:43,"455 4th Avenue, Staten Island, NY 10023"
223486,Wireless Headset for gaming,1,69.99,10-31-19 10:01,"982 4th Avenue, New York City, NY 10033"
223487,Samsung Galaxy S10 Plus,1,999.99,10-20-19 23:46,"628 Park Avenue, Staten Island, NY 10023"
223488,Hot Dog,1,10.0,10-06-19 00:34,"322 7th Avenue, Staten Island, NY 10023"
223489,Extended Warranty 3 Years,1,49.0,10-30-19 13:29,"456 7th Avenue, Staten Island, NY 10023"
223490,Soda,2,2.0,10-22-19 20:55,"656 Park Avenue, Bronx, NY 10032"
223491,Candy,2,1.99,10-23-19 16:50,"259 Madison Avenue, New York City, NY 10033"
223492,Nintendo Switch Surprise Game,1,59.99,10-26-19 17:12,"191 5th Avenue, New York City, NY 10033"
223493,Microsoft Surprise Game,1,59.99,10-04-19 20:20,"839 Audobon Avenue, Staten Island, NY 10023"
223494,Candy,2,1.99,10-26-19 15:37,"780 4th Avenue, Queens, NY 10473"
223495,Sony wired Headset for MP3 and Movies,1,12.99,10-22-19 16:36,"666 6th Avenue, Queens, NY 10473"
223496,Apple TV,1,99.99,10-11-19 17:11,"286 7th Avenue, Brooklyn, NY 12116"
223496,Whirlpool Washer and Dryer,1,699.0,10-11-19 17:11,"286 7th Avenue, Brooklyn, NY 12116"
223497,Nintendo Switch Surprise Game,1,59.99,10-02-19 11:24,"184 5th Avenue, Bronx, NY 10032"
223498,Extended Warranty 3 Years,1,49.0,10-27-19 20:59,"565 St Nicholas Avenue, Staten Island, NY 10023"
223499,Light Bulbs 3 PK,2,2.49,10-13-19 20:08,"115 Wadsworth Avenue, Brooklyn, NY 12116"
223500,Light Bulbs 3 PK,2,2.49,10-16-19 14:34,"915 Amsterdam Avenue, Queens, NY 10473"
223501,JBL Bluetooth Wireless Speaker,1,199.99,10-21-19 20:42,"133 Park Avenue, New York City, NY 10033"
223502,Lenovo Thinkpad,1,799.0,10-28-19 20:38,"341 6th Avenue, Brooklyn, NY 12116"
223503,Apple Macbook Pro,1,2700.0,10-15-19 12:37,"638 Lexington Avenue, Brooklyn, NY 12116"
223504,Microsoft XBox One X,1,399.99,10-27-19 16:20,"4 7th Avenue, Brooklyn, NY 12116"
223505,Apple Air Pods,1,149.0,10-14-19 14:35,"846 Lexington Avenue, Queens, NY 10473"
223506,Lenovo Thinkpad,1,799.0,10-26-19 21:01,"854 6th Avenue, New York City, NY 10033"
223507,Sony Playstation 4 Controller,1,59.99,10-08-19 21:32,"266 5th Avenue, Queens, NY 10473"
223508,Samsung Galaxy S10 Plus,1,999.99,10-21-19 16:01,"973 9th Avenue, Bronx, NY 10032"
223509,Apple iPhone 11 Pro,1,1100.0,10-04-19 19:52,"975 Broadway Avenue, New York City, NY 10033"
223510,Nintendo Switch,1,249.99,10-28-19 17:03,"115 9th Avenue, New York City, NY 10033"
223510,Duracell 9 Volt Batteries,1,4.99,10-28-19 17:03,"115 9th Avenue, New York City, NY 10033"
223511,Microsoft XBox One Controller,1,59.99,10-25-19 14:45,"999 6th Avenue, Staten Island, NY 10023"
223512,Microsoft XBox One X,1,399.99,10-05-19 20:50,"421 5th Avenue, Staten Island, NY 10023"
223513,Wireless Headset for gaming,1,69.99,10-25-19 13:28,"339 6th Avenue, Bronx, NY 10032"
223514,Sony Playstation 4 Surprise Game,1,59.99,10-11-19 02:35,"140 2nd Avenue, Queens, NY 10473"
223515,Candy,1,1.99,10-08-19 12:04,"222 7th Avenue, Queens, NY 10473"
223516,JBL Bluetooth Wireless Speaker,1,199.99,10-12-19 17:34,"733 Park Avenue, Bronx, NY 10032"
223517,Nintendo Switch Surprise Game,1,59.99,10-05-19 15:19,"33 Lexington Avenue, Queens, NY 10473"
223518,Soda,1,2.0,10-05-19 21:23,"162 8th Avenue, Queens, NY 10473"
223519,LG 65 Inch 4k Smart TV,1,399.99,10-29-19 08:00,"933 4th Avenue, New York City, NY 10033"
223520,Candy,1,1.99,10-23-19 23:20,"77 St Nicholas Avenue, Staten Island, NY 10023"
223521,Nintendo Switch Joycon Pair,1,89.99,10-24-19 19:09,"361 Audobon Avenue, New York City, NY 10033"
223522,Apple Macbook Pro,1,2700.0,10-04-19 06:14,"622 9th Avenue, Bronx, NY 10032"
223523,Wired Headset for gaming,1,49.99,10-07-19 15:18,"714 4th Avenue, Queens, NY 10473"
223524,Sony Playstation 4 Pro,1,399.99,10-07-19 23:56,"782 6th Avenue, Staten Island, NY 10023"
223525,Candy,2,1.99,10-14-19 21:08,"962 9th Avenue, Bronx, NY 10032"
223526,Soda,1,2.0,10-29-19 13:02,"456 Audobon Avenue, New York City, NY 10033"
223527,Sony Playstation 4 Pro,1,399.99,10-15-19 21:36,"166 4th Avenue, New York City, NY 10033"
223528,Duracell 9 Volt Batteries,1,4.99,10-31-19 14:55,"234 9th Avenue, Brooklyn, NY 12116"
223529,Candy,1,1.99,10-23-19 20:51,"879 3rd Avenue, New York City, NY 10033"
223530,Soda,2,2.0,10-13-19 18:46,"712 St Nicholas Avenue, Brooklyn, NY 12116"
223531,Microsoft XBox One X,1,399.99,10-06-19 19:19,"440 St Nicholas Avenue, Staten Island, NY 10023"
223532,Sony Playstation 4 Pro,1,399.99,10-01-19 20:27,"236 Lexington Avenue, New York City, NY 10033"
223533,Candy,1,1.99,10-26-19 18:38,"834 Park Avenue, Staten Island, NY 10023"
223534,Candy,1,1.99,10-26-19 17:32,"322 4th Avenue, Bronx, NY 10032"
223535,Soda,8,2.0,10-06-19 13:22,"779 8th Avenue, New York City, NY 10033"
223536,Candy,1,1.99,10-08-19 11:07,"815 Lexington Avenue, Queens, NY 10473"
223537,Light Bulbs 3 PK,1,2.49,10-04-19 01:53,"393 2nd Avenue, Brooklyn, NY 12116"
223538,Soda,2,2.0,10-04-19 22:36,"216 Madison Avenue, New York City, NY 10033"
223539,Apple Macbook Pro,1,2700.0,10-13-19 16:50,"703 7th Avenue, New York City, NY 10033"
223540,Candy,6,1.99,10-01-19 13:55,"813 St Nicholas Avenue, Queens, NY 10473"
223541,Epson printer,1,99.99,10-04-19 14:04,"196 3rd Avenue, New York City, NY 10033"
223542,Samsung Galaxy S10 Plus,1,999.99,10-17-19 20:28,"947 6th Avenue, Bronx, NY 10032"
223543,Candy,2,1.99,10-10-19 08:36,"276 Wadsworth Avenue, Queens, NY 10473"
223544,Samsung Galaxy S10 Plus,1,999.99,10-02-19 17:32,"692 Amsterdam Avenue, New York City, NY 10033"
223545,Sony Playstation 4 Surprise Game,1,59.99,10-27-19 12:02,"698 1st Avenue, New York City, NY 10033"
223546,Apple TV,1,99.99,10-29-19 23:36,"844 Madison Avenue, New York City, NY 10033"
223547,LG 65 Inch 4k Smart TV,1,399.99,10-11-19 11:16,"194 2nd Avenue, New York City, NY 10033"
223548,Apple Lightning USB Charger,1,20.0,10-02-19 21:08,"667 6th Avenue, Brooklyn, NY 12116"
223549,Apple Air Pods,1,149.0,10-21-19 09:56,"680 Park Avenue, Queens, NY 10473"
223550,Soda,1,2.0,10-01-19 20:34,"375 7th Avenue, New York City, NY 10033"
223551,Apple TV,1,99.99,10-27-19 11:50,"120 Wadsworth Avenue, Brooklyn, NY 12116"
223552,Apple Lightning USB Charger,1,20.0,10-03-19 22:05,"652 St Nicholas Avenue, Bronx, NY 10032"
223553,Sony Playstation 4 Pro,1,399.99,10-12-19 11:58,"87 Audobon Avenue, Bronx, NY 10032"
223554,Candy,3,1.99,10-05-19 13:40,"679 Park Avenue, Staten Island, NY 10023"
223555,Soda,3,2.0,10-30-19 11:46,"354 2nd Avenue, Staten Island, NY 10023"
223556,Soda,1,2.0,10-23-19 17:42,"738 6th Avenue, Brooklyn, NY 12116"
223557,Light Bulbs 3 PK,2,2.49,10-03-19 22:31,"712 Amsterdam Avenue, New York City, NY 10033"
223558,Microsoft XBox One X,1,399.99,10-12-19 16:25,"539 Broadway Avenue, Staten Island, NY 10023"
223558,Microsoft Surprise Game,1,59.99,10-12-19 16:25,"539 Broadway Avenue, Staten Island, NY 10023"
223558,Microsoft Surprise Game,1,59.99,10-12-19 16:25,"539 Broadway Avenue, Staten Island, NY 10023"
223559,Nintendo Switch,1,249.99,10-03-19 20:22,"51 Park Avenue, Bronx, NY 10032"
223560,Soda,4,2.0,10-12-19 17:38,"620 6th Avenue, Staten Island, NY 10023"
223561,Samsung Galaxy S10 Plus,1,999.99,10-25-19 19:05,"311 Audobon Avenue, New York City, NY 10033"
223562,Microsoft XBox One X,1,399.99,10-05-19 17:18,"293 8th Avenue, New York City, NY 10033"
223563,Soda,1,2.0,10-17-19 08:03,"64 3rd Avenue, New York City, NY 10033"
223564,Microsoft XBox One X,1,399.99,10-21-19 10:35,"303 St Nicholas Avenue, Staten Island, NY 10023"
223565,Sony Playstation 4 Pro,1,399.99,10-17-19 09:09,"550 Park Avenue, Bronx, NY 10032"
223566,USB C Android Charger,1,11.99,10-14-19 07:50,"996 Lexington Avenue, New York City, NY 10033"
223567,Sony Playstation 4 Pro,1,399.99,10-09-19 22:34,"373 Wadsworth Avenue, Queens, NY 10473"
223567,Sony Playstation 4 Controller,1,59.99,10-09-19 22:34,"373 Wadsworth Avenue, Queens, NY 10473"
223568,Light Bulbs 3 PK,1,2.49,10-01-19 14:10,"512 9th Avenue, Staten Island, NY 10023"
223569,Apple iPhone 11 Pro,1,1100.0,10-24-19 11:59,"204 Lexington Avenue, Staten Island, NY 10023"
223570,IooT Refrigerator,1,1500.0,10-15-19 14:55,"669 Amsterdam Avenue, Queens, NY 10473"
223571,Extended Warranty 3 Years,2,49.0,10-24-19 06:41,"147 5th Avenue, Queens, NY 10473"
223572,Sony wired Headset for MP3 and Movies,1,12.99,10-04-19 15:46,"337 Broadway Avenue, Staten Island, NY 10023"
223573,Samsung Galaxy S10 Plus,1,999.99,10-11-19 21:50,"143 2nd Avenue, Bronx, NY 10032"
223574,Wired Headset for gaming,1,49.99,10-31-19 22:53,"942 Madison Avenue, Bronx, NY 10032"
223575,Sony Playstation 4 Surprise Game,1,59.99,10-19-19 21:11,"6 Park Avenue, Queens, NY 10473"
223576,Samsung Galaxy S10 Plus,1,999.99,10-31-19 19:22,"458 7th Avenue, New York City, NY 10033"
223577,Samsung Galaxy S10 Plus,1,999.99,10-31-19 10:45,"775 Broadway Avenue, Bronx, NY 10032"
223578,Candy,4,1.99,10-04-19 19:33,"656 7th Avenue, New York City, NY 10033"
223579,Apple Air Pods,1,149.0,10-29-19 17:15,"233 5th Avenue, Bronx, NY 10032"
223580,Wireless Headset for gaming,1,69.99,10-01-19 14:16,"600 5th Avenue, New York City, NY 10033"
223581,Soda,1,2.0,10-02-19 20:44,"566 Wadsworth Avenue, Staten Island, NY 10023"
223582,Soda,1,2.0,10-23-19 11:09,"835 6th Avenue, Queens, NY 10473"
223583,Soda,1,2.0,10-17-19 23:05,"256 2nd Avenue, Brooklyn, NY 12116"
223584,Apple TV,1,99.99,10-24-19 12:39,"266 7th Avenue, Staten Island, NY 10023"
223585,Duracell 9 Volt Batteries,2,4.99,10-02-19 19:50,"487 6th Avenue, Brooklyn, NY 12116"
223586,Duracell 9 Volt Batteries,1,4.99,10-30-19 00:28,"569 7th Avenue, New York City, NY 10033"
223587,JBL Bluetooth Wireless Speaker,1,199.99,10-07-19 08:14,"194 Broadway Avenue, Queens, NY 10473"
223588,Sony Playstation 4 Surprise Game,1,59.99,10-21-19 21:17,"313 2nd Avenue, New York City, NY 10033"
223589,Apple Macbook Pro,1,2700.0,10-27-19 16:20,"555 9th Avenue, Staten Island, NY 10023"
223590,Candy,1,1.99,10-16-19 13:26,"331 4th Avenue, Staten Island, NY 10023"
223591,Apple Air Pods,1,149.0,10-28-19 08:04,"578 4th Avenue, Queens, NY 10473"
223592,Duracell 9 Volt Batteries,1,4.99,10-23-19 01:14,"447 Madison Avenue, New York City, NY 10033"
223593,LG 65 Inch 4k Smart TV,1,399.99,10-06-19 13:13,"694 Amsterdam Avenue, New York City, NY 10033"
223594,Apple Macbook Pro,1,2700.0,10-10-19 15:19,"622 Park Avenue, Staten Island, NY 10023"
223595,Duracell 9 Volt Batteries,1,4.99,10-17-19 02:41,"821 4th Avenue, New York City, NY 10033"
223596,Microsoft XBox One Controller,1,59.99,10-21-19 18:49,"657 Park Avenue, New York City, NY 10033"
223597,Apple TV,1,99.99,10-02-19 00:43,"541 7th Avenue, New York City, NY 10033"
223598,Epson printer,1,99.99,10-29-19 08:08,"634 6th Avenue, Staten Island, NY 10023"
223599,Nintendo Switch Joycon Pair,1,89.99,10-04-19 16:56,"269 Broadway Avenue, Queens, NY 10473"
223600,Epson printer,1,99.99,10-13-19 23:56,"266 1st Avenue, New York City, NY 10033"
223601,Soda,1,2.0,10-21-19 11:45,"387 Audobon Avenue, Staten Island, NY 10023"
223602,Hot Dog,1,10.0,10-17-19 12:40,"323 Broadway Avenue, Brooklyn, NY 12116"
223603,Candy,1,1.99,10-18-19 20:26,"410 Amsterdam Avenue, New York City, NY 10033"
223604,LG 65 Inch 4k Smart TV,1,399.99,10-21-19 22:09,"639 Wadsworth Avenue, Brooklyn, NY 12116"
223605,Hot Dog,1,10.0,10-26-19 06:44,"285 2nd Avenue, Queens, NY 10473"
223606,Hot Dog,1,10.0,10-09-19 21:26,"120 5th Avenue, Brooklyn, NY 12116"
223607,Nintendo Switch Surprise Game,1,59.99,10-06-19 12:23,"594 Park Avenue, Staten Island, NY 10023"
223608,Duracell 9 Volt Batteries,1,4.99,10-24-19 01:58,"56 Park Avenue, Staten Island, NY 10023"
223609,Wired Headset for gaming,1,49.99,10-29-19 19:02,"946 Park Avenue, Queens, NY 10473"
223610,Sony wired Headset for MP3 and Movies,1,12.99,10-16-19 19:31,"70 Lexington Avenue, Brooklyn, NY 12116"
223611,Duracell 9 Volt Batteries,2,4.99,10-19-19 07:04,"378 Audobon Avenue, New York City, NY 10033"
223612,Hot Dog,1,10.0,10-19-19 18:18,"303 4th Avenue, Queens, NY 10473"
223613,JBL Bluetooth Wireless Speaker,1,199.99,10-18-19 16:59,"908 Park Avenue, New York City, NY 10033"
223614,Sony wired Headset for MP3 and Movies,2,12.99,10-20-19 19:50,"395 9th Avenue, Bronx, NY 10032"
223615,JBL Bluetooth Wireless Speaker,1,199.99,10-09-19 14:20,"683 Madison Avenue, Bronx, NY 10032"
223616,Nintendo Switch,1,249.99,10-10-19 18:21,"744 Broadway Avenue, Bronx, NY 10032"
223617,Apple Lightning USB Charger,2,20.0,10-05-19 23:22,"680 Madison Avenue, Bronx, NY 10032"
223618,USB C Android Charger,3,11.99,10-21-19 18:35,"522 4th Avenue, Bronx, NY 10032"
223619,Duracell 9 Volt Batteries,1,4.99,10-01-19 10:21,"626 7th Avenue, Brooklyn, NY 12116"
223620,Candy,1,1.99,10-14-19 12:04,"599 Park Avenue, Bronx, NY 10032"
223621,USB C Android Charger,1,11.99,10-17-19 13:01,"568 Park Avenue, Staten Island, NY 10023"
223622,Apple Air Pods,1,149.0,10-04-19 17:52,"172 Audobon Avenue, Queens, NY 10473"
223623,Apple Air Pods,1,149.0,10-02-19 12:58,"24 3rd Avenue, Brooklyn, NY 12116"
223624,Sony wired Headset for MP3 and Movies,1,12.99,10-08-19 16:44,"558 1st Avenue, New York City, NY 10033"
223625,JBL Bluetooth Wireless Speaker,1,199.99,10-26-19 13:44,"993 St Nicholas Avenue, Brooklyn, NY 12116"
223626,Duracell 9 Volt Batteries,2,4.99,10-18-19 12:05,"697 2nd Avenue, New York City, NY 10033"
223627,Extended Warranty 3 Years,1,49.0,10-27-19 17:28,"176 Lexington Avenue, Staten Island, NY 10023"
223628,Light Bulbs 3 PK,1,2.49,10-18-19 21:42,"115 3rd Avenue, New York City, NY 10033"
223629,Nintendo Switch Joycon Pair,1,89.99,10-30-19 19:45,"629 Amsterdam Avenue, Staten Island, NY 10023"
223630,Lenovo Thinkpad,1,799.0,10-18-19 08:56,"347 2nd Avenue, New York City, NY 10033"
223631,Candy,2,1.99,10-30-19 08:16,"123 Amsterdam Avenue, Staten Island, NY 10023"
223632,Duracell 9 Volt Batteries,2,4.99,10-19-19 12:22,"818 3rd Avenue, New York City, NY 10033"
223633,Duracell 9 Volt Batteries,1,4.99,10-12-19 06:59,"348 Lexington Avenue, Queens, NY 10473"
223633,Apple TV,1,99.99,10-12-19 06:59,"348 Lexington Avenue, Queens, NY 10473"
223634,Microsoft XBox One X,1,399.99,10-18-19 11:28,"406 Madison Avenue, Queens, NY 10473"
223635,Apple TV,1,99.99,10-17-19 21:40,"762 Madison Avenue, New York City, NY 10033"
223636,Apple TV,1,99.99,10-21-19 15:58,"130 Lexington Avenue, New York City, NY 10033"
223637,Candy,3,1.99,10-25-19 20:10,"130 2nd Avenue, New York City, NY 10033"
223638,USB C Android Charger,1,11.99,10-13-19 13:00,"166 4th Avenue, Staten Island, NY 10023"
223639,Soda,1,2.0,10-21-19 10:22,"388 Audobon Avenue, Staten Island, NY 10023"
223640,Candy,2,1.99,10-11-19 18:52,"747 6th Avenue, Queens, NY 10473"
223641,JBL Bluetooth Wireless Speaker,1,199.99,10-04-19 20:30,"463 Madison Avenue, New York City, NY 10033"
223642,Light Bulbs 3 PK,2,2.49,10-12-19 21:34,"380 9th Avenue, Bronx, NY 10032"
223643,Apple Air Pods,1,149.0,10-29-19 10:57,"346 Broadway Avenue, New York City, NY 10033"
223644,Duracell 9 Volt Batteries,2,4.99,10-22-19 17:37,"670 2nd Avenue, New York City, NY 10033"
223645,Apple Air Pods,1,149.0,10-10-19 21:36,"462 4th Avenue, Queens, NY 10473"
223646,Apple Macbook Pro,1,2700.0,10-25-19 23:43,"817 Lexington Avenue, New York City, NY 10033"
223647,Epson printer,1,99.99,10-22-19 14:38,"543 6th Avenue, Brooklyn, NY 12116"
223648,Wireless Headset for gaming,1,69.99,10-05-19 08:11,"183 Wadsworth Avenue, Staten Island, NY 10023"
223649,Soda,6,2.0,10-15-19 08:09,"44 6th Avenue, Bronx, NY 10032"
223650,Duracell 9 Volt Batteries,1,4.99,10-23-19 11:48,"272 9th Avenue, Staten Island, NY 10023"
223651,Duracell 9 Volt Batteries,1,4.99,10-30-19 13:02,"770 6th Avenue, New York City, NY 10033"
223652,USB C Android Charger,1,11.99,10-26-19 13:06,"134 Park Avenue, Bronx, NY 10032"
223653,Soda,2,2.0,10-10-19 23:12,"60 7th Avenue, Brooklyn, NY 12116"
223654,Soda,2,2.0,10-14-19 06:25,"730 Wadsworth Avenue, Queens, NY 10473"
223655,Candy,2,1.99,10-27-19 07:51,"552 Amsterdam Avenue, Bronx, NY 10032"
223656,USB C Android Charger,1,11.99,10-27-19 23:31,"498 Madison Avenue, New York City, NY 10033"
223657,Candy,2,1.99,10-25-19 17:42,"908 9th Avenue, Staten Island, NY 10023"
223658,Nintendo Switch,1,249.99,10-27-19 23:10,"345 Broadway Avenue, Queens, NY 10473"
223659,Samsung Galaxy S10 Plus,1,999.99,10-21-19 22:25,"256 Amsterdam Avenue, New York City, NY 10033"
223660,Nintendo Switch,1,249.99,10-30-19 19:11,"587 5th Avenue, New York City, NY 10033"
223661,Whirlpool Washer and Dryer,1,699.0,10-27-19 21:26,"298 Lexington Avenue, Staten Island, NY 10023"
