OrderID,Product,QuantityOrdered,Price,OrderDate,PurchaseAddress
184398,Apple Watch,1,499.99,07-29-19 14:53,"746 Amsterdam Avenue, Bronx, NY 10032"
184399,Microsoft Surprise Game,1,59.99,07-27-19 12:51,"934 5th Avenue, Brooklyn, NY 12116"
184400,Epson printer,1,99.99,07-16-19 10:56,"942 1st Avenue, Queens, NY 10473"
184401,Sony Playstation 4 Surprise Game,1,59.99,07-13-19 10:46,"830 6th Avenue, Brooklyn, NY 12116"
184402,Hot Dog,1,10.0,07-16-19 20:46,"254 5th Avenue, Brooklyn, NY 12116"
184403,Apple Macbook Pro,1,2700.0,07-24-19 18:24,"269 Wadsworth Avenue, Staten Island, NY 10023"
184404,Candy,1,1.99,07-27-19 08:27,"491 1st Avenue, Staten Island, NY 10023"
184405,Apple TV,1,99.99,07-20-19 18:34,"632 4th Avenue, New York City, NY 10033"
184406,Samsung Galaxy S10 Plus,1,999.99,07-12-19 20:00,"648 Park Avenue, New York City, NY 10033"
184407,Soda,1,2.0,07-21-19 10:06,"564 4th Avenue, Staten Island, NY 10023"
184408,Light Bulbs 3 PK,2,2.49,07-26-19 16:13,"622 3rd Avenue, New York City, NY 10033"
184409,Sony Playstation 4 Pro,1,399.99,07-12-19 00:44,"562 Amsterdam Avenue, Bronx, NY 10032"
184409,Sony Playstation 4 Surprise Game,1,59.99,07-12-19 00:44,"562 Amsterdam Avenue, Bronx, NY 10032"
184410,Sony wired Headset for MP3 and Movies,1,12.99,07-17-19 02:27,"732 St Nicholas Avenue, Staten Island, NY 10023"
184411,Apple iPhone 11 Pro,1,1100.0,07-18-19 11:48,"17 7th Avenue, Queens, NY 10473"
184412,Microsoft Surprise Game,1,59.99,07-10-19 16:20,"631 Wadsworth Avenue, Queens, NY 10473"
184413,Sony wired Headset for MP3 and Movies,1,12.99,07-24-19 17:30,"575 8th Avenue, Staten Island, NY 10023"
184414,Soda,1,2.0,07-27-19 18:32,"268 St Nicholas Avenue, Bronx, NY 10032"
184415,Extended Warranty 3 Years,1,49.0,07-01-19 19:47,"344 8th Avenue, New York City, NY 10033"
184416,Samsung Galaxy S10 Plus,1,999.99,07-04-19 10:58,"254 5th Avenue, New York City, NY 10033"
184417,Candy,1,1.99,07-24-19 09:22,"376 6th Avenue, Staten Island, NY 10023"
184418,Nintendo Switch,1,249.99,07-23-19 18:19,"766 Broadway Avenue, New York City, NY 10033"
184419,Duracell 9 Volt Batteries,1,4.99,07-19-19 16:06,"976 6th Avenue, Bronx, NY 10032"
184420,Light Bulbs 3 PK,2,2.49,07-02-19 18:59,"852 1st Avenue, Staten Island, NY 10023"
184421,Apple TV,1,99.99,07-23-19 21:09,"87 2nd Avenue, New York City, NY 10033"
184422,Soda,1,2.0,07-09-19 12:09,"759 6th Avenue, Staten Island, NY 10023"
184423,Light Bulbs 3 PK,2,2.49,07-04-19 13:58,"664 1st Avenue, New York City, NY 10033"
184424,Nintendo Switch Surprise Game,1,59.99,07-28-19 00:47,"519 7th Avenue, New York City, NY 10033"
184425,Apple Lightning USB Charger,1,20.0,07-26-19 23:05,"240 2nd Avenue, New York City, NY 10033"
184426,Apple Watch,1,499.99,07-26-19 11:56,"574 Audobon Avenue, New York City, NY 10033"
184427,Samsung Galaxy S10 Plus,1,999.99,07-17-19 19:01,"277 Audobon Avenue, Staten Island, NY 10023"
184428,Apple Lightning USB Charger,1,20.0,07-09-19 06:06,"470 Wadsworth Avenue, New York City, NY 10033"
184429,Sony Playstation 4 Surprise Game,1,59.99,07-09-19 14:24,"175 Audobon Avenue, Staten Island, NY 10023"
184430,Candy,1,1.99,07-12-19 22:08,"262 Lexington Avenue, Staten Island, NY 10023"
184431,Light Bulbs 3 PK,1,2.49,07-22-19 22:47,"824 Broadway Avenue, New York City, NY 10033"
184432,Samsung Galaxy S10 Plus,1,999.99,07-12-19 14:25,"200 2nd Avenue, New York City, NY 10033"
184433,Epson printer,1,99.99,07-05-19 11:20,"819 7th Avenue, Bronx, NY 10032"
184434,Apple Lightning USB Charger,1,20.0,07-29-19 18:14,"487 Broadway Avenue, Queens, NY 10473"
184435,Samsung Galaxy S10 Plus,1,999.99,07-31-19 21:23,"597 Audobon Avenue, Staten Island, NY 10023"
184436,Apple TV,1,99.99,07-14-19 08:34,"315 9th Avenue, Staten Island, NY 10023"
184437,Wireless Headset for gaming,1,69.99,07-20-19 21:24,"488 9th Avenue, Staten Island, NY 10023"
184438,Nintendo Switch,1,249.99,07-31-19 10:11,"632 Lexington Avenue, Queens, NY 10473"
184439,Nintendo Switch Joycon Pair,1,89.99,07-18-19 17:19,"392 Park Avenue, Queens, NY 10473"
184440,Light Bulbs 3 PK,1,2.49,07-01-19 18:27,"18 St Nicholas Avenue, New York City, NY 10033"
184441,Nintendo Switch Joycon Pair,1,89.99,07-27-19 17:47,"818 3rd Avenue, New York City, NY 10033"
184442,Hot Dog,1,10.0,07-09-19 14:31,"654 St Nicholas Avenue, New York City, NY 10033"
184443,Candy,11,1.99,07-28-19 10:34,"752 Lexington Avenue, New York City, NY 10033"
184444,Sony Playstation 4 Surprise Game,1,59.99,07-12-19 12:32,"525 9th Avenue, Bronx, NY 10032"
184445,Sony Playstation 4 Pro,1,399.99,07-08-19 16:32,"574 Park Avenue, New York City, NY 10033"
184446,Candy,1,1.99,07-09-19 14:11,"120 6th Avenue, Bronx, NY 10032"
184447,Candy,2,1.99,07-08-19 12:45,"756 1st Avenue, Bronx, NY 10032"
184448,Soda,1,2.0,07-10-19 21:11,"295 2nd Avenue, Queens, NY 10473"
184449,Epson printer,1,99.99,07-22-19 16:28,"680 Wadsworth Avenue, New York City, NY 10033"
184450,Apple TV,1,99.99,07-14-19 05:08,"431 St Nicholas Avenue, New York City, NY 10033"
184451,Apple Watch,1,499.99,07-30-19 22:53,"771 Wadsworth Avenue, New York City, NY 10033"
184452,Sony wired Headset for MP3 and Movies,2,12.99,07-28-19 06:03,"484 Wadsworth Avenue, Queens, NY 10473"
184453,Samsung Galaxy S10 Plus,1,999.99,07-07-19 22:29,"782 2nd Avenue, New York City, NY 10033"
184454,Candy,2,1.99,07-30-19 21:25,"330 Madison Avenue, Bronx, NY 10032"
184455,Candy,1,1.99,07-15-19 22:31,"133 4th Avenue, Staten Island, NY 10023"
184456,Apple Air Pods,1,149.0,07-18-19 15:07,"53 4th Avenue, Bronx, NY 10032"
184457,Candy,1,1.99,07-16-19 22:05,"682 7th Avenue, Staten Island, NY 10023"
184458,Apple TV,1,99.99,07-04-19 19:48,"202 Amsterdam Avenue, New York City, NY 10033"
184459,Epson printer,1,99.99,07-20-19 01:09,"166 7th Avenue, Queens, NY 10473"
184460,Light Bulbs 3 PK,1,2.49,07-17-19 14:46,"577 Lexington Avenue, New York City, NY 10033"
184461,Apple Macbook Pro,1,2700.0,07-10-19 14:52,"634 Broadway Avenue, Bronx, NY 10032"
184461,Duracell 9 Volt Batteries,1,4.99,07-10-19 14:52,"634 Broadway Avenue, Bronx, NY 10032"
184462,Hot Dog,1,10.0,07-15-19 07:59,"806 Park Avenue, Queens, NY 10473"
184463,Soda,1,2.0,07-16-19 09:38,"609 6th Avenue, Staten Island, NY 10023"
184464,Duracell 9 Volt Batteries,1,4.99,07-25-19 19:12,"211 2nd Avenue, Bronx, NY 10032"
184465,Microsoft Surprise Game,1,59.99,07-04-19 16:35,"81 Wadsworth Avenue, Queens, NY 10473"
184466,Nintendo Switch,1,249.99,07-05-19 07:42,"404 St Nicholas Avenue, Bronx, NY 10032"
184467,Lenovo Thinkpad,1,799.0,07-11-19 20:45,"558 9th Avenue, Queens, NY 10473"
184468,Sony wired Headset for MP3 and Movies,1,12.99,07-23-19 00:47,"169 4th Avenue, New York City, NY 10033"
184469,Sony wired Headset for MP3 and Movies,2,12.99,07-28-19 07:50,"314 Lexington Avenue, New York City, NY 10033"
184470,Epson printer,1,99.99,07-14-19 12:27,"150 9th Avenue, Brooklyn, NY 12116"
184471,USB C Android Charger,1,11.99,07-17-19 20:00,"298 Lexington Avenue, New York City, NY 10033"
184472,Samsung Galaxy S10 Plus,1,999.99,07-20-19 14:52,"443 6th Avenue, Staten Island, NY 10023"
184473,Light Bulbs 3 PK,1,2.49,08-01-19 00:21,"15 Park Avenue, Bronx, NY 10032"
184474,LG 65 Inch 4k Smart TV,1,399.99,07-21-19 15:07,"243 Amsterdam Avenue, Staten Island, NY 10023"
184475,Samsung Galaxy S10 Plus,1,999.99,07-31-19 11:09,"86 2nd Avenue, Staten Island, NY 10023"
184476,Microsoft XBox One X,1,399.99,07-07-19 21:05,"928 2nd Avenue, Bronx, NY 10032"
184477,Duracell 9 Volt Batteries,1,4.99,07-04-19 19:15,"610 2nd Avenue, Queens, NY 10473"
184478,Candy,2,1.99,07-05-19 20:29,"310 6th Avenue, New York City, NY 10033"
184479,Nintendo Switch Joycon Pair,1,89.99,07-18-19 19:24,"533 Audobon Avenue, Queens, NY 10473"
184480,LG 65 Inch 4k Smart TV,1,399.99,07-06-19 20:02,"754 Madison Avenue, Staten Island, NY 10023"
184481,Wireless Headset for gaming,1,69.99,07-03-19 20:57,"415 7th Avenue, Brooklyn, NY 12116"
184482,USB C Android Charger,1,11.99,07-14-19 14:43,"174 Lexington Avenue, Staten Island, NY 10023"
184483,Hot Dog,1,10.0,07-13-19 11:38,"855 6th Avenue, New York City, NY 10033"
184484,Samsung Galaxy S10 Plus,1,999.99,07-29-19 14:09,"4 2nd Avenue, Queens, NY 10473"
184485,Candy,2,1.99,07-08-19 21:52,"332 Madison Avenue, Queens, NY 10473"
184485,Wired Headset for gaming,1,49.99,07-08-19 21:52,"332 Madison Avenue, Queens, NY 10473"
184486,Lenovo Thinkpad,1,799.0,07-14-19 09:57,"585 3rd Avenue, Bronx, NY 10032"
184487,Wired Headset for gaming,1,49.99,07-19-19 08:56,"586 Wadsworth Avenue, Staten Island, NY 10023"
184488,Candy,1,1.99,07-24-19 20:10,"390 Broadway Avenue, Queens, NY 10473"
184489,Candy,6,1.99,07-10-19 16:30,"540 St Nicholas Avenue, Brooklyn, NY 12116"
184490,LG 65 Inch 4k Smart TV,1,399.99,07-10-19 20:10,"263 Wadsworth Avenue, Queens, NY 10473"
184491,Candy,1,1.99,07-21-19 14:17,"420 6th Avenue, New York City, NY 10033"
184492,Sony wired Headset for MP3 and Movies,1,12.99,07-28-19 13:40,"632 St Nicholas Avenue, New York City, NY 10033"
184493,Apple TV,1,99.99,07-23-19 14:46,"282 Lexington Avenue, Bronx, NY 10032"
184494,Wireless Headset for gaming,1,69.99,07-13-19 19:34,"271 5th Avenue, Bronx, NY 10032"
184495,Soda,2,2.0,07-22-19 17:15,"595 8th Avenue, Brooklyn, NY 12116"
184496,Microsoft Surprise Game,1,59.99,07-08-19 19:07,"341 Lexington Avenue, Bronx, NY 10032"
184497,Epson printer,1,99.99,07-11-19 19:46,"522 Park Avenue, Staten Island, NY 10023"
184498,Apple Lightning USB Charger,1,20.0,07-18-19 19:20,"381 6th Avenue, Queens, NY 10473"
184499,Sony wired Headset for MP3 and Movies,1,12.99,07-20-19 18:23,"816 Madison Avenue, New York City, NY 10033"
184500,Duracell 9 Volt Batteries,1,4.99,07-25-19 10:58,"940 Broadway Avenue, Bronx, NY 10032"
184501,Epson printer,1,99.99,07-13-19 22:53,"534 Wadsworth Avenue, Queens, NY 10473"
184502,Sony wired Headset for MP3 and Movies,1,12.99,07-20-19 17:13,"251 6th Avenue, Bronx, NY 10032"
184503,Apple Macbook Pro,1,2700.0,07-06-19 13:18,"723 Amsterdam Avenue, Staten Island, NY 10023"
184504,Duracell 9 Volt Batteries,1,4.99,07-20-19 02:27,"711 1st Avenue, New York City, NY 10033"
184505,Apple Lightning USB Charger,1,20.0,07-24-19 15:58,"553 5th Avenue, Staten Island, NY 10023"
184506,Sony wired Headset for MP3 and Movies,1,12.99,07-17-19 19:40,"788 4th Avenue, Bronx, NY 10032"
184507,Wireless Headset for gaming,1,69.99,07-17-19 13:33,"988 1st Avenue, Staten Island, NY 10023"
184508,Candy,5,1.99,07-21-19 19:03,"872 Madison Avenue, Brooklyn, NY 12116"
184509,Candy,1,1.99,07-19-19 21:51,"581 Lexington Avenue, Bronx, NY 10032"
184510,Lenovo Thinkpad,1,799.0,07-16-19 14:12,"427 Madison Avenue, Bronx, NY 10032"
184511,Sony Playstation 4 Controller,1,59.99,07-20-19 15:47,"660 2nd Avenue, Staten Island, NY 10023"
184512,Beats Wireless Headphones,1,249.99,07-17-19 00:42,"444 9th Avenue, Staten Island, NY 10023"
184512,Soda,1,2.0,07-17-19 00:42,"444 9th Avenue, Staten Island, NY 10023"
184513,Sony Playstation 4 Pro,1,399.99,07-20-19 16:01,"746 3rd Avenue, Brooklyn, NY 12116"
184514,Light Bulbs 3 PK,1,2.49,07-27-19 17:52,"736 8th Avenue, New York City, NY 10033"
184515,Apple Lightning USB Charger,1,20.0,07-08-19 17:43,"194 Madison Avenue, New York City, NY 10033"
184516,Epson printer,1,99.99,07-15-19 20:30,"707 Lexington Avenue, New York City, NY 10033"
184517,Sony Playstation 4 Surprise Game,1,59.99,07-11-19 22:40,"182 2nd Avenue, Bronx, NY 10032"
184518,Soda,1,2.0,07-10-19 15:31,"695 Audobon Avenue, Bronx, NY 10032"
184519,Sony wired Headset for MP3 and Movies,1,12.99,07-03-19 14:16,"205 9th Avenue, Brooklyn, NY 12116"
184520,Sony Playstation 4 Surprise Game,1,59.99,07-22-19 09:26,"113 6th Avenue, Staten Island, NY 10023"
184521,Sony wired Headset for MP3 and Movies,1,12.99,07-27-19 21:53,"797 Amsterdam Avenue, Bronx, NY 10032"
184522,Nintendo Switch,1,249.99,07-06-19 22:56,"587 Park Avenue, Bronx, NY 10032"
184523,Apple Air Pods,1,149.0,07-06-19 14:32,"408 Amsterdam Avenue, Brooklyn, NY 12116"
184524,JBL Bluetooth Wireless Speaker,1,199.99,07-06-19 01:06,"627 1st Avenue, Staten Island, NY 10023"
184525,Light Bulbs 3 PK,1,2.49,07-02-19 02:02,"120 Madison Avenue, Bronx, NY 10032"
184526,Hot Dog,2,10.0,07-08-19 19:48,"706 8th Avenue, Bronx, NY 10032"
184527,Apple Watch,1,499.99,07-06-19 05:56,"767 2nd Avenue, Brooklyn, NY 12116"
184528,Soda,1,2.0,07-09-19 20:26,"434 Park Avenue, Staten Island, NY 10023"
184529,Wireless Headset for gaming,1,69.99,07-25-19 12:43,"365 2nd Avenue, Staten Island, NY 10023"
184529,Soda,1,2.0,07-25-19 12:43,"365 2nd Avenue, Staten Island, NY 10023"
184530,Apple Air Pods,1,149.0,07-27-19 11:52,"158 Audobon Avenue, Staten Island, NY 10023"
184531,Lenovo Thinkpad,1,799.0,07-09-19 12:47,"375 6th Avenue, New York City, NY 10033"
184532,Duracell 9 Volt Batteries,1,4.99,07-29-19 20:03,"225 3rd Avenue, Brooklyn, NY 12116"
184533,Microsoft XBox One X,1,399.99,07-06-19 01:59,"374 Broadway Avenue, New York City, NY 10033"
184533,Microsoft Surprise Game,1,59.99,07-06-19 01:59,"374 Broadway Avenue, New York City, NY 10033"
184533,Microsoft XBox One Controller,1,59.99,07-06-19 01:59,"374 Broadway Avenue, New York City, NY 10033"
184534,Sony Playstation 4 Surprise Game,1,59.99,07-27-19 18:48,"286 5th Avenue, New York City, NY 10033"
184535,Hot Dog,1,10.0,07-03-19 11:06,"544 Madison Avenue, Staten Island, NY 10023"
184536,Candy,1,1.99,07-20-19 15:43,"938 Lexington Avenue, New York City, NY 10033"
184537,Wired Headset for gaming,1,49.99,07-24-19 13:22,"255 2nd Avenue, Brooklyn, NY 12116"
184538,LG 65 Inch 4k Smart TV,1,399.99,07-04-19 03:22,"51 Park Avenue, New York City, NY 10033"
184539,Candy,2,1.99,07-11-19 15:59,"200 8th Avenue, New York City, NY 10033"
184540,Duracell 9 Volt Batteries,1,4.99,07-12-19 18:03,"397 1st Avenue, Queens, NY 10473"
184541,Samsung Galaxy S10 Plus,1,999.99,07-22-19 22:19,"131 9th Avenue, New York City, NY 10033"
184542,Hot Dog,2,10.0,07-23-19 20:48,"908 Lexington Avenue, Staten Island, NY 10023"
184543,Soda,1,2.0,07-22-19 08:39,"592 5th Avenue, Bronx, NY 10032"
184544,Soda,2,2.0,07-10-19 13:22,"679 Amsterdam Avenue, Bronx, NY 10032"
184545,Soda,6,2.0,07-30-19 15:22,"710 St Nicholas Avenue, New York City, NY 10033"
184546,Hot Dog,2,10.0,07-28-19 00:21,"225 St Nicholas Avenue, Brooklyn, NY 12116"
184547,Candy,7,1.99,07-16-19 23:19,"304 Madison Avenue, Brooklyn, NY 12116"
184548,Apple TV,1,99.99,07-31-19 15:14,"722 5th Avenue, New York City, NY 10033"
184549,Duracell 9 Volt Batteries,1,4.99,07-15-19 01:28,"884 3rd Avenue, Brooklyn, NY 12116"
184550,Duracell 9 Volt Batteries,2,4.99,07-30-19 22:07,"781 Broadway Avenue, Staten Island, NY 10023"
184551,Hot Dog,2,10.0,07-14-19 13:08,"287 4th Avenue, Staten Island, NY 10023"
184552,Light Bulbs 3 PK,1,2.49,07-11-19 19:45,"65 7th Avenue, New York City, NY 10033"
184553,Hot Dog,1,10.0,07-25-19 15:22,"293 Broadway Avenue, Bronx, NY 10032"
184554,Wired Headset for gaming,1,49.99,07-22-19 10:17,"390 6th Avenue, Brooklyn, NY 12116"
184555,Epson printer,1,99.99,07-21-19 10:17,"923 St Nicholas Avenue, Staten Island, NY 10023"
184556,Light Bulbs 3 PK,1,2.49,07-02-19 09:19,"501 6th Avenue, New York City, NY 10033"
184557,Apple TV,1,99.99,07-16-19 16:31,"881 Broadway Avenue, Bronx, NY 10032"
184558,Candy,1,1.99,07-25-19 13:39,"292 3rd Avenue, Queens, NY 10473"
184559,Nintendo Switch,1,249.99,07-07-19 13:02,"732 1st Avenue, Staten Island, NY 10023"
184560,Apple TV,1,99.99,07-13-19 11:48,"657 Madison Avenue, Queens, NY 10473"
184561,Hot Dog,1,10.0,07-22-19 20:02,"813 3rd Avenue, Brooklyn, NY 12116"
184562,Apple Lightning USB Charger,1,20.0,07-23-19 23:47,"820 2nd Avenue, Staten Island, NY 10023"
184563,Candy,2,1.99,07-15-19 09:03,"597 Broadway Avenue, Queens, NY 10473"
184564,Microsoft Surprise Game,1,59.99,07-07-19 20:54,"619 1st Avenue, New York City, NY 10033"
184565,Soda,1,2.0,07-08-19 09:53,"212 4th Avenue, New York City, NY 10033"
184566,Light Bulbs 3 PK,1,2.49,07-03-19 12:40,"664 3rd Avenue, New York City, NY 10033"
184567,Microsoft XBox One X,1,399.99,07-15-19 18:45,"860 Park Avenue, Queens, NY 10473"
184568,Wired Headset for gaming,1,49.99,07-06-19 11:22,"575 9th Avenue, Staten Island, NY 10023"
184569,Soda,1,2.0,07-20-19 19:31,"308 6th Avenue, Brooklyn, NY 12116"
184570,Hot Dog,1,10.0,07-25-19 10:31,"794 6th Avenue, New York City, NY 10033"
184571,Nintendo Switch Surprise Game,1,59.99,07-17-19 06:52,"382 3rd Avenue, Brooklyn, NY 12116"
184572,Whirlpool Washer and Dryer,1,699.0,07-25-19 21:56,"922 7th Avenue, New York City, NY 10033"
184573,Lenovo Thinkpad,1,799.0,07-12-19 13:47,"661 Audobon Avenue, New York City, NY 10033"
184574,Duracell 9 Volt Batteries,1,4.99,07-23-19 14:48,"209 5th Avenue, Queens, NY 10473"
184575,Light Bulbs 3 PK,1,2.49,07-28-19 22:16,"988 6th Avenue, New York City, NY 10033"
184576,Nintendo Switch,1,249.99,07-06-19 19:22,"755 Wadsworth Avenue, Bronx, NY 10032"
184577,Sony Playstation 4 Controller,1,59.99,07-25-19 12:24,"72 2nd Avenue, New York City, NY 10033"
184578,Apple Macbook Pro,1,2700.0,07-24-19 17:42,"888 7th Avenue, New York City, NY 10033"
184579,USB C Android Charger,1,11.99,07-04-19 21:51,"435 7th Avenue, Brooklyn, NY 12116"
184580,Soda,1,2.0,07-07-19 11:01,"765 Audobon Avenue, Staten Island, NY 10023"
184581,Apple iPhone 11 Pro,1,1100.0,07-08-19 20:11,"743 Madison Avenue, New York City, NY 10033"
184581,Apple Lightning USB Charger,1,20.0,07-08-19 20:11,"743 Madison Avenue, New York City, NY 10033"
184582,Samsung Galaxy S10 Plus,1,999.99,07-10-19 19:43,"570 3rd Avenue, New York City, NY 10033"
184583,Sony Playstation 4 Pro,1,399.99,07-29-19 21:13,"386 Audobon Avenue, New York City, NY 10033"
184583,Sony Playstation 4 Surprise Game,1,59.99,07-29-19 21:13,"386 Audobon Avenue, New York City, NY 10033"
184584,Microsoft Surprise Game,1,59.99,07-06-19 13:43,"978 7th Avenue, Brooklyn, NY 12116"
184585,Soda,3,2.0,07-01-19 14:32,"837 4th Avenue, Staten Island, NY 10023"
184586,Sony Playstation 4 Surprise Game,1,59.99,07-02-19 14:22,"84 Wadsworth Avenue, Queens, NY 10473"
184587,Epson printer,1,99.99,07-05-19 02:36,"654 Lexington Avenue, New York City, NY 10033"
184588,Apple Air Pods,1,149.0,07-03-19 17:13,"233 4th Avenue, New York City, NY 10033"
184589,Extended Warranty 3 Years,2,49.0,07-24-19 21:29,"501 9th Avenue, Queens, NY 10473"
184590,Hot Dog,1,10.0,07-14-19 16:35,"594 Madison Avenue, Bronx, NY 10032"
184591,Candy,1,1.99,07-04-19 18:05,"195 Wadsworth Avenue, Queens, NY 10473"
184592,Samsung Galaxy S10 Plus,1,999.99,07-09-19 21:33,"107 Wadsworth Avenue, New York City, NY 10033"
184593,Candy,1,1.99,07-12-19 17:16,"299 St Nicholas Avenue, Bronx, NY 10032"
184594,Nintendo Switch,1,249.99,07-22-19 15:56,"119 6th Avenue, Bronx, NY 10032"
184595,Sony wired Headset for MP3 and Movies,1,12.99,07-24-19 20:15,"919 8th Avenue, Queens, NY 10473"
184596,Nintendo Switch Surprise Game,1,59.99,07-18-19 19:09,"137 4th Avenue, Queens, NY 10473"
184597,Duracell 9 Volt Batteries,1,4.99,07-31-19 19:07,"597 5th Avenue, New York City, NY 10033"
184598,Soda,1,2.0,07-08-19 20:31,"465 Wadsworth Avenue, New York City, NY 10033"
184599,Candy,3,1.99,07-02-19 06:14,"40 7th Avenue, Brooklyn, NY 12116"
184600,Whirlpool Washer and Dryer,1,699.0,07-25-19 16:22,"971 2nd Avenue, New York City, NY 10033"
184601,Sony wired Headset for MP3 and Movies,1,12.99,07-27-19 09:25,"336 8th Avenue, New York City, NY 10033"
184602,Duracell 9 Volt Batteries,1,4.99,07-06-19 10:58,"101 5th Avenue, Brooklyn, NY 12116"
184603,Candy,1,1.99,07-09-19 19:14,"734 Amsterdam Avenue, New York City, NY 10033"
184603,Sony Playstation 4 Pro,1,399.99,07-09-19 19:14,"734 Amsterdam Avenue, New York City, NY 10033"
184604,Hot Dog,1,10.0,07-09-19 14:56,"208 Audobon Avenue, Brooklyn, NY 12116"
184605,Duracell 9 Volt Batteries,1,4.99,07-07-19 14:18,"768 6th Avenue, Queens, NY 10473"
184606,LG 65 Inch 4k Smart TV,1,399.99,07-11-19 01:52,"27 8th Avenue, Bronx, NY 10032"
184607,Wired Headset for gaming,1,49.99,07-25-19 14:27,"313 Madison Avenue, New York City, NY 10033"
184608,Candy,2,1.99,07-17-19 10:38,"198 2nd Avenue, Brooklyn, NY 12116"
184609,Wireless Headset for gaming,1,69.99,07-13-19 12:02,"2 Broadway Avenue, Bronx, NY 10032"
184610,Apple TV,1,99.99,07-06-19 23:38,"84 Broadway Avenue, Queens, NY 10473"
184611,Candy,3,1.99,07-09-19 11:51,"835 St Nicholas Avenue, Brooklyn, NY 12116"
184612,Light Bulbs 3 PK,2,2.49,07-22-19 21:17,"630 Audobon Avenue, Staten Island, NY 10023"
184613,Apple Lightning USB Charger,1,20.0,07-02-19 14:36,"736 Madison Avenue, Staten Island, NY 10023"
184614,Apple Watch,1,499.99,07-12-19 15:49,"61 5th Avenue, Bronx, NY 10032"
184615,Nintendo Switch Surprise Game,1,59.99,07-29-19 15:28,"800 Lexington Avenue, New York City, NY 10033"
184616,Candy,3,1.99,07-31-19 21:17,"369 1st Avenue, Staten Island, NY 10023"
184617,Candy,2,1.99,07-16-19 00:24,"894 5th Avenue, Staten Island, NY 10023"
184617,Apple Lightning USB Charger,1,20.0,07-16-19 00:24,"894 5th Avenue, Staten Island, NY 10023"
184618,Wireless Headset for gaming,1,69.99,07-01-19 12:13,"357 6th Avenue, Bronx, NY 10032"
184619,Duracell 9 Volt Batteries,1,4.99,07-05-19 19:07,"47 St Nicholas Avenue, Brooklyn, NY 12116"
184620,Candy,3,1.99,07-17-19 16:40,"17 Broadway Avenue, Bronx, NY 10032"
184621,Apple Macbook Pro,1,2700.0,07-03-19 18:58,"803 Audobon Avenue, Queens, NY 10473"
184622,Nintendo Switch Joycon Pair,1,89.99,07-02-19 20:19,"491 3rd Avenue, Brooklyn, NY 12116"
184623,Light Bulbs 3 PK,4,2.49,07-29-19 20:17,"558 1st Avenue, Queens, NY 10473"
184624,USB C Android Charger,1,11.99,07-05-19 22:31,"241 St Nicholas Avenue, Brooklyn, NY 12116"
184625,Duracell 9 Volt Batteries,1,4.99,07-01-19 18:06,"28 2nd Avenue, Bronx, NY 10032"
184626,JBL Bluetooth Wireless Speaker,1,199.99,07-03-19 18:23,"575 7th Avenue, New York City, NY 10033"
184627,USB C Android Charger,1,11.99,07-30-19 15:18,"14 St Nicholas Avenue, New York City, NY 10033"
184628,Soda,1,2.0,07-06-19 11:25,"647 Wadsworth Avenue, Bronx, NY 10032"
184629,Sony wired Headset for MP3 and Movies,1,12.99,07-27-19 10:10,"169 8th Avenue, New York City, NY 10033"
184630,Duracell 9 Volt Batteries,1,4.99,07-14-19 07:16,"874 9th Avenue, Bronx, NY 10032"
184631,Hot Dog,1,10.0,07-11-19 10:10,"629 Broadway Avenue, Queens, NY 10473"
184632,Hot Dog,1,10.0,07-30-19 12:01,"241 4th Avenue, Staten Island, NY 10023"
184633,Apple TV,1,99.99,07-04-19 06:44,"327 Amsterdam Avenue, Queens, NY 10473"
184634,Apple TV,1,99.99,07-06-19 10:52,"855 2nd Avenue, Staten Island, NY 10023"
184635,Soda,5,2.0,07-07-19 11:28,"307 Broadway Avenue, New York City, NY 10033"
184636,USB C Android Charger,1,11.99,07-06-19 11:02,"360 2nd Avenue, New York City, NY 10033"
184637,Hot Dog,1,10.0,07-20-19 08:27,"893 Broadway Avenue, Bronx, NY 10032"
184638,Epson printer,1,99.99,07-16-19 14:50,"564 Madison Avenue, Brooklyn, NY 12116"
184639,Apple TV,1,99.99,07-28-19 12:32,"344 Lexington Avenue, Staten Island, NY 10023"
184640,Hot Dog,1,10.0,07-09-19 10:45,"813 7th Avenue, Bronx, NY 10032"
184641,Apple Macbook Pro,1,2700.0,07-22-19 20:23,"932 9th Avenue, Queens, NY 10473"
184642,Microsoft XBox One Controller,1,59.99,07-07-19 11:09,"844 6th Avenue, Bronx, NY 10032"
184643,Soda,1,2.0,07-23-19 11:17,"424 1st Avenue, Queens, NY 10473"
184644,Candy,1,1.99,07-25-19 12:23,"581 Park Avenue, Staten Island, NY 10023"
184645,Sony Playstation 4 Pro,1,399.99,07-24-19 14:17,"454 8th Avenue, Staten Island, NY 10023"
184646,Soda,3,2.0,07-21-19 13:31,"359 5th Avenue, Queens, NY 10473"
184647,Nintendo Switch Surprise Game,1,59.99,07-10-19 00:54,"993 8th Avenue, Queens, NY 10473"
184648,Light Bulbs 3 PK,1,2.49,07-24-19 22:46,"936 4th Avenue, New York City, NY 10033"
184649,Apple Watch,1,499.99,07-25-19 22:43,"899 Lexington Avenue, Brooklyn, NY 12116"
184650,Sony Playstation 4 Surprise Game,1,59.99,07-10-19 11:50,"469 7th Avenue, Staten Island, NY 10023"
