OrderID,Product,QuantityOrdered,Price,OrderDate,PurchaseAddress
149366,Microsoft Surprise Game,1,59.99,04-25-19 08:16,"250 Broadway Avenue, Bronx, NY 10032"
149367,Sony Playstation 4 Pro,1,399.99,04-16-19 13:27,"202 1st Avenue, Staten Island, NY 10023"
149367,Sony Playstation 4 Surprise Game,1,59.99,04-16-19 13:27,"202 1st Avenue, Staten Island, NY 10023"
149368,Apple Macbook Pro,1,2700.0,04-06-19 19:47,"393 6th Avenue, Staten Island, NY 10023"
149369,Soda,3,2.0,04-23-19 23:41,"97 2nd Avenue, Bronx, NY 10032"
149370,Samsung Galaxy S10 Plus,1,999.99,04-13-19 10:28,"325 9th Avenue, Staten Island, NY 10023"
149371,LG 65 Inch 4k Smart TV,1,399.99,04-03-19 08:43,"24 Wadsworth Avenue, Queens, NY 10473"
149372,Samsung Galaxy S10 Plus,1,999.99,04-28-19 00:10,"225 5th Avenue, Staten Island, NY 10023"
149373,Soda,1,2.0,04-08-19 20:00,"521 3rd Avenue, New York City, NY 10033"
149374,Duracell 9 Volt Batteries,1,4.99,04-18-19 20:44,"494 Amsterdam Avenue, New York City, NY 10033"
149375,Sony Playstation 4 Controller,1,59.99,04-28-19 12:31,"609 9th Avenue, Brooklyn, NY 12116"
149376,USB C Android Charger,1,11.99,04-21-19 20:45,"518 6th Avenue, Bronx, NY 10032"
149377,LG 65 Inch 4k Smart TV,1,399.99,04-23-19 08:28,"464 Broadway Avenue, Bronx, NY 10032"
149378,Apple Watch,1,499.99,04-25-19 15:50,"372 9th Avenue, Bronx, NY 10032"
149379,Sony wired Headset for MP3 and Movies,2,12.99,04-26-19 09:09,"319 5th Avenue, Brooklyn, NY 12116"
149380,USB C Android Charger,1,11.99,04-12-19 16:44,"804 6th Avenue, Queens, NY 10473"
149381,Nintendo Switch Surprise Game,1,59.99,04-24-19 15:21,"867 4th Avenue, Bronx, NY 10032"
149382,Candy,2,1.99,04-06-19 21:21,"981 8th Avenue, New York City, NY 10033"
149382,Duracell 9 Volt Batteries,1,4.99,04-06-19 21:21,"981 8th Avenue, New York City, NY 10033"
149383,Candy,2,1.99,04-22-19 15:56,"553 4th Avenue, Queens, NY 10473"
149384,Microsoft Surprise Game,1,59.99,04-22-19 12:14,"77 4th Avenue, Brooklyn, NY 12116"
149385,Microsoft Surprise Game,1,59.99,04-18-19 17:30,"273 Amsterdam Avenue, Queens, NY 10473"
149386,Nintendo Switch Surprise Game,1,59.99,04-13-19 15:16,"437 Audobon Avenue, New York City, NY 10033"
149387,Hot Dog,1,10.0,04-18-19 12:30,"643 Broadway Avenue, Queens, NY 10473"
149388,Sony Playstation 4 Surprise Game,1,59.99,04-01-19 07:14,"885 Madison Avenue, Staten Island, NY 10023"
149389,Microsoft Surprise Game,1,59.99,04-28-19 20:46,"585 8th Avenue, Bronx, NY 10032"
149390,LG 65 Inch 4k Smart TV,1,399.99,04-13-19 18:46,"341 Amsterdam Avenue, New York City, NY 10033"
149391,Hot Dog,1,10.0,04-15-19 00:51,"123 3rd Avenue, Bronx, NY 10032"
149392,Apple TV,1,99.99,04-23-19 19:14,"36 Broadway Avenue, Bronx, NY 10032"
149393,Hot Dog,1,10.0,04-24-19 20:26,"492 8th Avenue, Bronx, NY 10032"
149394,Soda,1,2.0,04-20-19 14:14,"33 6th Avenue, New York City, NY 10033"
149395,Sony Playstation 4 Pro,1,399.99,04-15-19 08:32,"105 Madison Avenue, Staten Island, NY 10023"
149396,Apple TV,1,99.99,04-22-19 08:47,"708 2nd Avenue, Bronx, NY 10032"
149397,Apple Air Pods,1,149.0,04-14-19 18:40,"389 7th Avenue, Staten Island, NY 10023"
149398,Sony Playstation 4 Pro,1,399.99,04-24-19 19:46,"915 Lexington Avenue, Staten Island, NY 10023"
149399,Nintendo Switch,1,249.99,04-02-19 07:14,"437 Park Avenue, Bronx, NY 10032"
149400,Soda,1,2.0,04-05-19 23:45,"592 7th Avenue, Queens, NY 10473"
149401,Wired Headset for gaming,1,49.99,04-12-19 08:20,"611 Broadway Avenue, Staten Island, NY 10023"
149402,Sony wired Headset for MP3 and Movies,1,12.99,04-27-19 18:14,"25 Amsterdam Avenue, New York City, NY 10033"
149403,Light Bulbs 3 PK,3,2.49,04-04-19 12:15,"194 Broadway Avenue, Staten Island, NY 10023"
149404,Apple Watch,1,499.99,04-06-19 05:55,"658 3rd Avenue, New York City, NY 10033"
149405,Sony wired Headset for MP3 and Movies,2,12.99,04-04-19 11:23,"31 St Nicholas Avenue, New York City, NY 10033"
149406,Samsung Galaxy S10 Plus,1,999.99,04-25-19 19:38,"962 1st Avenue, Brooklyn, NY 12116"
149407,Nintendo Switch Joycon Pair,1,89.99,04-10-19 09:03,"118 4th Avenue, Bronx, NY 10032"
149408,Apple Air Pods,1,149.0,04-05-19 11:38,"124 4th Avenue, Staten Island, NY 10023"
149409,Apple iPhone 11 Pro,1,1100.0,04-02-19 13:08,"751 2nd Avenue, Staten Island, NY 10023"
149410,Duracell 9 Volt Batteries,1,4.99,04-15-19 10:47,"279 8th Avenue, Staten Island, NY 10023"
149411,Wired Headset for gaming,1,49.99,04-05-19 20:15,"712 Wadsworth Avenue, Brooklyn, NY 12116"
149412,IooT Refrigerator,1,1500.0,04-22-19 16:51,"444 Madison Avenue, New York City, NY 10033"
149413,Candy,3,1.99,04-17-19 09:47,"78 Audobon Avenue, Bronx, NY 10032"
149414,Wired Headset for gaming,1,49.99,04-26-19 11:20,"241 9th Avenue, Staten Island, NY 10023"
149415,Light Bulbs 3 PK,1,2.49,04-01-19 15:12,"184 1st Avenue, Staten Island, NY 10023"
149416,Apple TV,1,99.99,04-05-19 13:10,"752 Audobon Avenue, Queens, NY 10473"
149417,Samsung Galaxy S10 Plus,1,999.99,04-17-19 18:39,"665 Park Avenue, Staten Island, NY 10023"
149418,Nintendo Switch Joycon Pair,1,89.99,04-15-19 10:51,"555 1st Avenue, New York City, NY 10033"
149419,Candy,1,1.99,04-04-19 09:40,"179 Amsterdam Avenue, Brooklyn, NY 12116"
149420,Nintendo Switch Joycon Pair,1,89.99,04-20-19 13:47,"435 Broadway Avenue, New York City, NY 10033"
149421,Hot Dog,1,10.0,04-03-19 19:59,"96 5th Avenue, Staten Island, NY 10023"
149422,Hot Dog,1,10.0,04-02-19 09:40,"533 Lexington Avenue, Queens, NY 10473"
149423,Candy,2,1.99,04-19-19 09:27,"437 5th Avenue, Brooklyn, NY 12116"
149424,Duracell 9 Volt Batteries,1,4.99,04-06-19 15:36,"929 Park Avenue, Bronx, NY 10032"
149425,Apple iPhone 11 Pro,1,1100.0,04-21-19 01:14,"13 7th Avenue, New York City, NY 10033"
149426,Wireless Headset for gaming,1,69.99,04-15-19 12:29,"363 2nd Avenue, Queens, NY 10473"
149427,Duracell 9 Volt Batteries,1,4.99,04-01-19 08:10,"410 8th Avenue, New York City, NY 10033"
149428,Wired Headset for gaming,1,49.99,04-26-19 17:57,"792 6th Avenue, Queens, NY 10473"
149429,Microsoft XBox One Controller,1,59.99,04-30-19 16:51,"45 Madison Avenue, Brooklyn, NY 12116"
149430,USB C Android Charger,1,11.99,04-02-19 09:25,"905 8th Avenue, New York City, NY 10033"
149431,Apple TV,1,99.99,04-02-19 18:36,"110 2nd Avenue, Queens, NY 10473"
149432,Apple Air Pods,1,149.0,04-14-19 22:37,"687 Lexington Avenue, Bronx, NY 10032"
149433,Apple TV,1,99.99,04-08-19 10:18,"492 4th Avenue, Bronx, NY 10032"
149434,Wireless Headset for gaming,1,69.99,04-15-19 13:07,"386 Amsterdam Avenue, New York City, NY 10033"
149435,Candy,1,1.99,04-30-19 22:07,"397 Broadway Avenue, Queens, NY 10473"
149436,Apple Watch,1,499.99,04-15-19 13:35,"956 6th Avenue, Bronx, NY 10032"
149437,Soda,2,2.0,04-08-19 16:15,"108 5th Avenue, Staten Island, NY 10023"
149438,LG 65 Inch 4k Smart TV,1,399.99,04-15-19 22:37,"622 Wadsworth Avenue, Brooklyn, NY 12116"
149439,Apple Lightning USB Charger,1,20.0,04-08-19 16:57,"140 St Nicholas Avenue, Queens, NY 10473"
149440,LG 65 Inch 4k Smart TV,1,399.99,04-07-19 09:28,"296 Audobon Avenue, New York City, NY 10033"
149441,Hot Dog,2,10.0,04-28-19 15:05,"112 9th Avenue, Bronx, NY 10032"
149442,Nintendo Switch Surprise Game,1,59.99,04-25-19 10:35,"620 4th Avenue, Bronx, NY 10032"
149443,Sony Playstation 4 Pro,1,399.99,04-03-19 21:17,"523 Audobon Avenue, Queens, NY 10473"
149444,Nintendo Switch,1,249.99,04-04-19 15:26,"190 Amsterdam Avenue, Staten Island, NY 10023"
149445,Nintendo Switch Surprise Game,1,59.99,04-29-19 22:06,"291 Park Avenue, Bronx, NY 10032"
149446,Microsoft Surprise Game,1,59.99,04-18-19 11:38,"773 7th Avenue, Bronx, NY 10032"
149447,Apple Watch,1,499.99,04-11-19 22:24,"306 2nd Avenue, Staten Island, NY 10023"
149448,Candy,3,1.99,04-29-19 13:09,"506 Lexington Avenue, Bronx, NY 10032"
149449,USB C Android Charger,1,11.99,04-13-19 19:17,"690 Wadsworth Avenue, New York City, NY 10033"
149450,Microsoft Surprise Game,1,59.99,04-01-19 20:51,"459 2nd Avenue, New York City, NY 10033"
149451,Duracell 9 Volt Batteries,1,4.99,04-30-19 10:47,"358 7th Avenue, New York City, NY 10033"
149452,Microsoft XBox One Controller,1,59.99,04-25-19 01:40,"837 Park Avenue, New York City, NY 10033"
149453,Nintendo Switch Surprise Game,1,59.99,04-09-19 12:11,"831 6th Avenue, Brooklyn, NY 12116"
149454,Apple Watch,1,499.99,04-04-19 13:59,"442 Wadsworth Avenue, New York City, NY 10033"
149455,Apple TV,1,99.99,04-09-19 13:05,"732 Madison Avenue, New York City, NY 10033"
149456,Apple TV,1,99.99,04-26-19 22:01,"824 Madison Avenue, New York City, NY 10033"
149457,Candy,2,1.99,04-10-19 19:45,"105 Park Avenue, Queens, NY 10473"
149458,Apple Macbook Pro,1,2700.0,04-03-19 14:21,"765 9th Avenue, Bronx, NY 10032"
149459,Light Bulbs 3 PK,3,2.49,04-12-19 12:14,"778 Audobon Avenue, Brooklyn, NY 12116"
149460,Candy,2,1.99,04-05-19 17:19,"71 Audobon Avenue, Brooklyn, NY 12116"
149461,Sony wired Headset for MP3 and Movies,1,12.99,04-10-19 10:17,"640 6th Avenue, New York City, NY 10033"
149462,Light Bulbs 3 PK,1,2.49,04-14-19 17:42,"446 5th Avenue, Brooklyn, NY 12116"
149463,Hot Dog,2,10.0,04-20-19 12:27,"13 6th Avenue, Staten Island, NY 10023"
149464,Extended Warranty 3 Years,1,49.0,04-26-19 09:59,"144 Wadsworth Avenue, Staten Island, NY 10023"
149465,Wireless Headset for gaming,1,69.99,04-17-19 02:19,"261 5th Avenue, New York City, NY 10033"
149466,Soda,8,2.0,04-27-19 19:56,"596 Lexington Avenue, Queens, NY 10473"
149467,Duracell 9 Volt Batteries,1,4.99,04-22-19 20:32,"526 Park Avenue, Queens, NY 10473"
149468,Soda,2,2.0,04-13-19 18:36,"908 Amsterdam Avenue, New York City, NY 10033"
149469,Candy,2,1.99,04-12-19 21:00,"61 3rd Avenue, Queens, NY 10473"
149470,Light Bulbs 3 PK,1,2.49,04-27-19 12:01,"384 3rd Avenue, Staten Island, NY 10023"
149471,Wireless Headset for gaming,1,69.99,04-30-19 16:57,"824 9th Avenue, New York City, NY 10033"
149472,Light Bulbs 3 PK,1,2.49,04-28-19 10:21,"575 Madison Avenue, Brooklyn, NY 12116"
149473,Samsung Galaxy S10 Plus,1,999.99,04-30-19 13:08,"471 Audobon Avenue, New York City, NY 10033"
149474,Apple Watch,1,499.99,04-16-19 16:17,"338 St Nicholas Avenue, New York City, NY 10033"
149475,Apple iPhone 11 Pro,1,1100.0,04-27-19 08:34,"414 4th Avenue, Staten Island, NY 10023"
149476,Candy,2,1.99,04-17-19 13:12,"235 1st Avenue, Brooklyn, NY 12116"
149477,Soda,1,2.0,04-07-19 21:47,"493 Audobon Avenue, New York City, NY 10033"
149478,Apple Lightning USB Charger,1,20.0,04-30-19 17:08,"270 9th Avenue, Staten Island, NY 10023"
149479,Candy,1,1.99,04-01-19 08:14,"84 4th Avenue, Queens, NY 10473"
149480,Hot Dog,1,10.0,04-12-19 13:59,"257 Audobon Avenue, New York City, NY 10033"
149481,Candy,2,1.99,04-01-19 12:53,"801 5th Avenue, Brooklyn, NY 12116"
149482,Soda,5,2.0,04-30-19 18:48,"44 Madison Avenue, New York City, NY 10033"
149483,Microsoft Surprise Game,1,59.99,04-03-19 21:01,"351 Wadsworth Avenue, Bronx, NY 10032"
149484,Hot Dog,1,10.0,04-14-19 21:06,"872 6th Avenue, Staten Island, NY 10023"
149485,Candy,2,1.99,04-01-19 08:23,"618 6th Avenue, Queens, NY 10473"
149486,Candy,2,1.99,04-18-19 06:50,"164 Park Avenue, Queens, NY 10473"
149487,JBL Bluetooth Wireless Speaker,1,199.99,04-14-19 08:58,"654 7th Avenue, Bronx, NY 10032"
149488,Apple Lightning USB Charger,1,20.0,04-03-19 10:01,"197 Park Avenue, New York City, NY 10033"
149489,Soda,3,2.0,04-13-19 09:35,"143 St Nicholas Avenue, Bronx, NY 10032"
149490,Sony wired Headset for MP3 and Movies,1,12.99,04-27-19 11:25,"908 Amsterdam Avenue, Queens, NY 10473"
149491,Candy,1,1.99,04-11-19 14:25,"576 Park Avenue, Bronx, NY 10032"
149492,Apple Lightning USB Charger,1,20.0,04-03-19 11:09,"148 6th Avenue, Brooklyn, NY 12116"
149493,Apple Macbook Pro,1,2700.0,04-21-19 16:19,"889 Broadway Avenue, Queens, NY 10473"
149494,Lenovo Thinkpad,1,799.0,04-27-19 11:26,"837 Madison Avenue, New York City, NY 10033"
149495,LG 65 Inch 4k Smart TV,1,399.99,05-01-19 03:47,"708 Park Avenue, Staten Island, NY 10023"
149496,Duracell 9 Volt Batteries,1,4.99,04-12-19 22:20,"926 Park Avenue, Brooklyn, NY 12116"
149497,Nintendo Switch Joycon Pair,1,89.99,04-23-19 16:19,"155 Madison Avenue, Queens, NY 10473"
149498,Duracell 9 Volt Batteries,1,4.99,04-16-19 21:14,"270 5th Avenue, Queens, NY 10473"
149499,Apple TV,1,99.99,04-19-19 15:16,"265 Madison Avenue, Bronx, NY 10032"
149500,Soda,3,2.0,04-23-19 22:49,"834 7th Avenue, Staten Island, NY 10023"
149501,Apple Lightning USB Charger,1,20.0,04-22-19 23:39,"245 9th Avenue, Queens, NY 10473"
149502,Soda,1,2.0,04-20-19 16:30,"940 St Nicholas Avenue, Staten Island, NY 10023"
149503,Candy,2,1.99,04-08-19 15:36,"651 1st Avenue, Staten Island, NY 10023"
149504,Candy,2,1.99,04-30-19 16:05,"599 3rd Avenue, Bronx, NY 10032"
149505,Light Bulbs 3 PK,6,2.49,04-25-19 10:13,"856 Madison Avenue, Queens, NY 10473"
149506,Wireless Headset for gaming,1,69.99,04-30-19 19:36,"81 Audobon Avenue, Brooklyn, NY 12116"
149507,Apple Macbook Pro,1,2700.0,04-22-19 19:52,"904 4th Avenue, Bronx, NY 10032"
149508,Apple TV,1,99.99,04-05-19 14:19,"804 Broadway Avenue, Brooklyn, NY 12116"
149509,Hot Dog,1,10.0,04-29-19 20:40,"494 St Nicholas Avenue, Brooklyn, NY 12116"
149510,Soda,2,2.0,04-03-19 09:07,"974 Wadsworth Avenue, Bronx, NY 10032"
149511,Lenovo Thinkpad,1,799.0,04-27-19 20:27,"816 Madison Avenue, Queens, NY 10473"
149512,Apple iPhone 11 Pro,2,1100.0,04-22-19 14:03,"525 5th Avenue, Queens, NY 10473"
149512,Apple Lightning USB Charger,1,20.0,04-22-19 14:03,"525 5th Avenue, Queens, NY 10473"
149513,Hot Dog,1,10.0,04-15-19 10:55,"63 2nd Avenue, Queens, NY 10473"
149514,Sony Playstation 4 Pro,1,399.99,04-28-19 00:30,"578 Amsterdam Avenue, Bronx, NY 10032"
149515,Sony Playstation 4 Controller,1,59.99,04-25-19 21:53,"361 St Nicholas Avenue, Brooklyn, NY 12116"
149516,Whirlpool Washer and Dryer,1,699.0,04-24-19 19:57,"534 3rd Avenue, Staten Island, NY 10023"
149517,Sony Playstation 4 Pro,1,399.99,04-26-19 13:12,"896 7th Avenue, Brooklyn, NY 12116"
149518,Duracell 9 Volt Batteries,1,4.99,04-13-19 00:55,"554 7th Avenue, New York City, NY 10033"
149519,Apple TV,1,99.99,04-08-19 11:20,"787 7th Avenue, New York City, NY 10033"
149520,Sony Playstation 4 Controller,1,59.99,04-22-19 12:51,"388 Wadsworth Avenue, New York City, NY 10033"
149521,Nintendo Switch Joycon Pair,1,89.99,04-30-19 22:19,"989 1st Avenue, Brooklyn, NY 12116"
149522,Lenovo Thinkpad,1,799.0,04-23-19 20:47,"106 5th Avenue, Queens, NY 10473"
149523,Extended Warranty 3 Years,1,49.0,04-19-19 06:42,"45 5th Avenue, Staten Island, NY 10023"
149524,Soda,1,2.0,04-09-19 13:20,"541 6th Avenue, New York City, NY 10033"
149525,Nintendo Switch,1,249.99,04-30-19 02:37,"766 3rd Avenue, New York City, NY 10033"
149526,Microsoft Surprise Game,1,59.99,04-08-19 23:43,"916 Audobon Avenue, Bronx, NY 10032"
149527,Samsung Galaxy S10 Plus,1,999.99,04-06-19 09:13,"584 5th Avenue, Staten Island, NY 10023"
149528,Soda,1,2.0,04-04-19 00:47,"701 Lexington Avenue, Staten Island, NY 10023"
149529,Hot Dog,1,10.0,04-23-19 10:12,"233 Broadway Avenue, Staten Island, NY 10023"
149530,Duracell 9 Volt Batteries,1,4.99,04-13-19 13:44,"296 Madison Avenue, New York City, NY 10033"
149531,Hot Dog,1,10.0,04-28-19 11:51,"914 Broadway Avenue, Brooklyn, NY 12116"
149532,Duracell 9 Volt Batteries,1,4.99,04-19-19 02:52,"355 4th Avenue, New York City, NY 10033"
149533,Candy,2,1.99,04-19-19 17:23,"156 4th Avenue, Brooklyn, NY 12116"
149534,Samsung Galaxy S10 Plus,1,999.99,04-12-19 04:39,"427 Madison Avenue, Staten Island, NY 10023"
149535,Sony Playstation 4 Controller,1,59.99,04-16-19 16:52,"160 9th Avenue, Staten Island, NY 10023"
149536,Nintendo Switch Joycon Pair,1,89.99,04-20-19 19:07,"12 5th Avenue, Bronx, NY 10032"
149537,Duracell 9 Volt Batteries,1,4.99,04-08-19 12:10,"718 6th Avenue, Queens, NY 10473"
149538,Candy,1,1.99,04-17-19 23:30,"824 1st Avenue, Brooklyn, NY 12116"
149539,Sony Playstation 4 Surprise Game,1,59.99,04-23-19 11:08,"682 Wadsworth Avenue, Brooklyn, NY 12116"
149540,Light Bulbs 3 PK,1,2.49,04-29-19 20:42,"602 Audobon Avenue, New York City, NY 10033"
149541,Light Bulbs 3 PK,2,2.49,04-14-19 15:04,"619 Madison Avenue, Staten Island, NY 10023"
149542,Hot Dog,1,10.0,04-24-19 07:19,"591 7th Avenue, Queens, NY 10473"
149543,Light Bulbs 3 PK,2,2.49,04-24-19 11:48,"641 5th Avenue, Bronx, NY 10032"
149544,Nintendo Switch,1,249.99,04-26-19 14:57,"880 Wadsworth Avenue, Staten Island, NY 10023"
149545,Extended Warranty 3 Years,1,49.0,04-02-19 19:43,"681 Madison Avenue, New York City, NY 10033"
149546,Apple Macbook Pro,1,2700.0,04-30-19 07:38,"808 St Nicholas Avenue, Brooklyn, NY 12116"
149547,Light Bulbs 3 PK,1,2.49,04-19-19 21:36,"869 3rd Avenue, Staten Island, NY 10023"
149548,Samsung Galaxy S10 Plus,1,999.99,04-03-19 12:34,"110 Madison Avenue, Queens, NY 10473"
149549,Light Bulbs 3 PK,5,2.49,04-28-19 18:28,"788 Park Avenue, Queens, NY 10473"
149550,Nintendo Switch,1,249.99,04-22-19 12:30,"818 Wadsworth Avenue, Queens, NY 10473"
149551,Candy,4,1.99,04-13-19 12:21,"84 Amsterdam Avenue, Brooklyn, NY 12116"
149552,USB C Android Charger,1,11.99,04-03-19 11:10,"862 Broadway Avenue, Staten Island, NY 10023"
149553,Samsung Galaxy S10 Plus,1,999.99,04-07-19 10:00,"449 Amsterdam Avenue, Brooklyn, NY 12116"
149554,Soda,1,2.0,04-19-19 07:32,"973 Park Avenue, Staten Island, NY 10023"
149555,Apple Watch,1,499.99,04-03-19 19:58,"649 Madison Avenue, Staten Island, NY 10023"
149556,Hot Dog,1,10.0,04-12-19 20:20,"230 St Nicholas Avenue, Bronx, NY 10032"
149557,Candy,3,1.99,04-25-19 14:05,"751 St Nicholas Avenue, New York City, NY 10033"
149558,Lenovo Thinkpad,1,799.0,04-26-19 13:07,"497 St Nicholas Avenue, Staten Island, NY 10023"
149559,Microsoft XBox One X,1,399.99,04-14-19 00:00,"607 6th Avenue, Bronx, NY 10032"
149559,Microsoft XBox One Controller,1,59.99,04-14-19 00:00,"607 6th Avenue, Bronx, NY 10032"
149560,USB C Android Charger,1,11.99,04-10-19 21:23,"131 9th Avenue, Bronx, NY 10032"
149561,Lenovo Thinkpad,1,799.0,04-02-19 08:24,"759 Madison Avenue, Brooklyn, NY 12116"
149562,Duracell 9 Volt Batteries,1,4.99,04-11-19 19:52,"72 St Nicholas Avenue, Bronx, NY 10032"
149563,Duracell 9 Volt Batteries,1,4.99,04-09-19 12:15,"24 8th Avenue, Staten Island, NY 10023"
149564,Hot Dog,1,10.0,04-09-19 00:42,"118 5th Avenue, Staten Island, NY 10023"
149565,Extended Warranty 3 Years,1,49.0,04-20-19 05:40,"634 Park Avenue, New York City, NY 10033"
149566,Hot Dog,1,10.0,04-08-19 20:43,"446 Wadsworth Avenue, New York City, NY 10033"
149567,Nintendo Switch Joycon Pair,1,89.99,04-25-19 19:25,"691 6th Avenue, Bronx, NY 10032"
149568,Sony Playstation 4 Controller,1,59.99,04-12-19 14:41,"348 3rd Avenue, New York City, NY 10033"
149569,Candy,2,1.99,04-29-19 20:19,"901 St Nicholas Avenue, Bronx, NY 10032"
149570,Candy,2,1.99,04-28-19 17:00,"149 2nd Avenue, New York City, NY 10033"
149571,Hot Dog,1,10.0,04-24-19 10:00,"400 Audobon Avenue, Brooklyn, NY 12116"
149572,Epson printer,1,99.99,04-04-19 00:58,"192 4th Avenue, New York City, NY 10033"
149573,Candy,1,1.99,04-27-19 12:43,"57 Wadsworth Avenue, Brooklyn, NY 12116"
149574,Candy,1,1.99,04-07-19 07:34,"832 Madison Avenue, New York City, NY 10033"
149575,Sony Playstation 4 Surprise Game,1,59.99,04-25-19 10:34,"642 6th Avenue, Staten Island, NY 10023"
149576,Apple Macbook Pro,1,2700.0,04-07-19 01:34,"835 Audobon Avenue, Bronx, NY 10032"
149577,Sony Playstation 4 Pro,1,399.99,04-04-19 08:52,"238 7th Avenue, Staten Island, NY 10023"
149578,JBL Bluetooth Wireless Speaker,1,199.99,04-04-19 00:08,"512 7th Avenue, New York City, NY 10033"
149579,Light Bulbs 3 PK,3,2.49,04-23-19 15:42,"807 5th Avenue, Queens, NY 10473"
149580,Soda,1,2.0,04-14-19 20:39,"638 5th Avenue, Staten Island, NY 10023"
149581,Lenovo Thinkpad,1,799.0,04-07-19 19:12,"285 1st Avenue, Bronx, NY 10032"
149582,Candy,1,1.99,04-08-19 20:39,"327 Audobon Avenue, New York City, NY 10033"
149583,Wired Headset for gaming,1,49.99,04-20-19 15:30,"296 Broadway Avenue, Queens, NY 10473"
149584,Duracell 9 Volt Batteries,1,4.99,04-13-19 19:48,"252 9th Avenue, Bronx, NY 10032"
149585,Wireless Headset for gaming,1,69.99,04-20-19 19:29,"661 Park Avenue, New York City, NY 10033"
149586,JBL Bluetooth Wireless Speaker,1,199.99,04-27-19 11:05,"438 8th Avenue, New York City, NY 10033"
149587,Wireless Headset for gaming,1,69.99,04-01-19 20:01,"182 9th Avenue, Queens, NY 10473"
149588,Apple TV,1,99.99,04-17-19 20:28,"840 7th Avenue, Queens, NY 10473"
149589,Candy,1,1.99,04-17-19 10:00,"485 1st Avenue, New York City, NY 10033"
149590,Light Bulbs 3 PK,1,2.49,04-28-19 17:50,"985 Wadsworth Avenue, New York City, NY 10033"
149591,USB C Android Charger,1,11.99,04-04-19 11:31,"813 4th Avenue, Bronx, NY 10032"
149592,Wired Headset for gaming,1,49.99,04-02-19 15:17,"527 6th Avenue, New York City, NY 10033"
149593,Hot Dog,1,10.0,04-05-19 22:18,"294 9th Avenue, Brooklyn, NY 12116"
149594,Soda,1,2.0,04-17-19 13:56,"356 9th Avenue, New York City, NY 10033"
149595,Sony wired Headset for MP3 and Movies,1,12.99,04-11-19 09:56,"58 2nd Avenue, Bronx, NY 10032"
149596,Microsoft XBox One Controller,1,59.99,04-24-19 13:15,"934 Lexington Avenue, Bronx, NY 10032"
149597,Epson printer,1,99.99,04-02-19 13:25,"83 3rd Avenue, Staten Island, NY 10023"
149598,JBL Bluetooth Wireless Speaker,1,199.99,04-29-19 22:05,"650 7th Avenue, Brooklyn, NY 12116"
149599,Light Bulbs 3 PK,2,2.49,04-27-19 14:11,"919 1st Avenue, New York City, NY 10033"
149600,Apple TV,1,99.99,04-15-19 20:49,"490 3rd Avenue, Queens, NY 10473"
149601,Duracell 9 Volt Batteries,1,4.99,04-24-19 11:48,"624 Broadway Avenue, Staten Island, NY 10023"
149602,LG 65 Inch 4k Smart TV,1,399.99,04-20-19 20:54,"113 Park Avenue, New York City, NY 10033"
149603,Wired Headset for gaming,1,49.99,04-09-19 20:59,"130 Park Avenue, New York City, NY 10033"
149604,USB C Android Charger,1,11.99,04-30-19 16:26,"686 2nd Avenue, Bronx, NY 10032"
149605,Apple Lightning USB Charger,1,20.0,04-09-19 22:27,"939 1st Avenue, Brooklyn, NY 12116"
149606,Soda,4,2.0,04-27-19 22:46,"316 Broadway Avenue, Bronx, NY 10032"
149607,Wired Headset for gaming,1,49.99,04-10-19 12:47,"487 6th Avenue, New York City, NY 10033"
149608,Apple TV,1,99.99,04-17-19 15:51,"297 9th Avenue, Bronx, NY 10032"
149609,Wired Headset for gaming,1,49.99,04-13-19 17:21,"431 7th Avenue, Staten Island, NY 10023"
149610,Duracell 9 Volt Batteries,2,4.99,04-26-19 21:33,"990 6th Avenue, New York City, NY 10033"
149611,Wireless Headset for gaming,1,69.99,04-08-19 15:41,"780 St Nicholas Avenue, Queens, NY 10473"
149612,Nintendo Switch,1,249.99,04-23-19 21:30,"651 Park Avenue, Brooklyn, NY 12116"
149613,Candy,4,1.99,04-19-19 10:28,"575 Wadsworth Avenue, New York City, NY 10033"
149614,Apple Lightning USB Charger,2,20.0,04-19-19 09:46,"127 St Nicholas Avenue, New York City, NY 10033"
149615,Apple Watch,1,499.99,04-06-19 12:29,"100 7th Avenue, New York City, NY 10033"
149616,Light Bulbs 3 PK,1,2.49,04-29-19 19:04,"478 1st Avenue, Queens, NY 10473"
149617,Microsoft XBox One Controller,1,59.99,04-08-19 10:50,"487 Broadway Avenue, New York City, NY 10033"
149618,Whirlpool Washer and Dryer,1,699.0,04-21-19 22:48,"154 Wadsworth Avenue, Bronx, NY 10032"
149619,Light Bulbs 3 PK,2,2.49,04-22-19 14:11,"138 9th Avenue, Staten Island, NY 10023"
149620,Microsoft XBox One Controller,1,59.99,04-23-19 00:04,"560 Madison Avenue, New York City, NY 10033"
149621,Microsoft Surprise Game,1,59.99,04-15-19 12:29,"914 6th Avenue, New York City, NY 10033"
149622,Samsung Galaxy S10 Plus,1,999.99,04-04-19 16:26,"521 St Nicholas Avenue, New York City, NY 10033"
149623,Candy,2,1.99,04-06-19 12:52,"181 St Nicholas Avenue, New York City, NY 10033"
149624,Microsoft Surprise Game,1,59.99,04-28-19 15:40,"835 Amsterdam Avenue, Staten Island, NY 10023"
