OrderID,Product,QuantityOrdered,Price,OrderDate,PurchaseAddress
203096,Microsoft XBox One X,1,399.99,09-28-19 09:43,"527 Madison Avenue, Queens, NY 10473"
203096,Microsoft Surprise Game,1,59.99,09-28-19 09:43,"527 Madison Avenue, Queens, NY 10473"
203097,Hot Dog,1,10.0,09-03-19 19:16,"510 1st Avenue, New York City, NY 10033"
203098,Sony Playstation 4 Pro,1,399.99,09-17-19 21:03,"450 Park Avenue, New York City, NY 10033"
203099,Apple Air Pods,1,149.0,09-21-19 19:50,"88 3rd Avenue, New York City, NY 10033"
203100,Nintendo Switch Surprise Game,1,59.99,09-22-19 15:40,"818 9th Avenue, Staten Island, NY 10023"
203101,Candy,3,1.99,09-16-19 10:53,"683 Lexington Avenue, Bronx, NY 10032"
203102,Lenovo Thinkpad,1,799.0,09-01-19 14:08,"320 Wadsworth Avenue, Bronx, NY 10032"
203103,Sony Playstation 4 Surprise Game,1,59.99,09-12-19 09:42,"270 Broadway Avenue, New York City, NY 10033"
203103,Microsoft XBox One X,1,399.99,09-12-19 09:42,"270 Broadway Avenue, New York City, NY 10033"
203104,Wired Headset for gaming,1,49.99,09-12-19 19:53,"155 5th Avenue, Queens, NY 10473"
203105,Microsoft XBox One Controller,1,59.99,09-01-19 20:41,"507 6th Avenue, Queens, NY 10473"
203106,Hot Dog,1,10.0,09-04-19 12:39,"521 4th Avenue, New York City, NY 10033"
203107,Samsung Galaxy S10 Plus,1,999.99,09-08-19 09:16,"434 Amsterdam Avenue, Bronx, NY 10032"
203108,Extended Warranty 3 Years,1,49.0,09-06-19 11:44,"883 Wadsworth Avenue, Staten Island, NY 10023"
203109,Sony wired Headset for MP3 and Movies,1,12.99,09-25-19 18:57,"772 9th Avenue, Staten Island, NY 10023"
203110,Hot Dog,1,10.0,09-13-19 12:35,"851 Madison Avenue, Staten Island, NY 10023"
203111,Nintendo Switch Surprise Game,1,59.99,09-16-19 20:34,"860 Wadsworth Avenue, New York City, NY 10033"
203112,Whirlpool Washer and Dryer,1,699.0,09-22-19 04:45,"110 Wadsworth Avenue, Queens, NY 10473"
203113,Soda,1,2.0,09-22-19 13:49,"217 Park Avenue, New York City, NY 10033"
203114,Nintendo Switch,1,249.99,09-29-19 23:08,"405 3rd Avenue, New York City, NY 10033"
203115,Hot Dog,1,10.0,09-18-19 14:56,"84 8th Avenue, New York City, NY 10033"
203116,Apple TV,1,99.99,09-04-19 14:56,"955 Lexington Avenue, Staten Island, NY 10023"
203117,Apple Air Pods,1,149.0,09-16-19 15:17,"805 Amsterdam Avenue, New York City, NY 10033"
203118,Soda,1,2.0,09-13-19 12:13,"206 2nd Avenue, Bronx, NY 10032"
203119,Soda,1,2.0,09-04-19 07:47,"907 9th Avenue, Queens, NY 10473"
203120,Candy,2,1.99,09-23-19 14:32,"970 8th Avenue, New York City, NY 10033"
203121,Apple TV,1,99.99,09-29-19 11:58,"757 Lexington Avenue, Bronx, NY 10032"
203122,Nintendo Switch Surprise Game,1,59.99,09-10-19 21:46,"52 1st Avenue, Brooklyn, NY 12116"
203123,Apple Macbook Pro,1,2700.0,09-02-19 08:03,"444 Broadway Avenue, Staten Island, NY 10023"
203124,Epson printer,1,99.99,09-04-19 10:02,"548 Audobon Avenue, Bronx, NY 10032"
203125,Light Bulbs 3 PK,3,2.49,09-15-19 10:11,"881 Audobon Avenue, Staten Island, NY 10023"
203126,Extended Warranty 3 Years,1,49.0,09-18-19 19:54,"53 1st Avenue, Queens, NY 10473"
203127,Candy,3,1.99,09-19-19 21:22,"60 St Nicholas Avenue, New York City, NY 10033"
203128,Apple iPhone 11 Pro,1,1100.0,09-20-19 21:53,"729 Madison Avenue, Staten Island, NY 10023"
203129,Candy,3,1.99,09-23-19 01:30,"758 Wadsworth Avenue, New York City, NY 10033"
203130,Soda,4,2.0,09-29-19 20:34,"282 Madison Avenue, New York City, NY 10033"
203131,Wireless Headset for gaming,1,69.99,09-21-19 20:52,"519 2nd Avenue, Staten Island, NY 10023"
203132,Duracell 9 Volt Batteries,1,4.99,09-11-19 08:45,"306 9th Avenue, New York City, NY 10033"
203133,Light Bulbs 3 PK,1,2.49,09-30-19 11:51,"836 Madison Avenue, Queens, NY 10473"
203134,Sony Playstation 4 Pro,1,399.99,09-30-19 18:38,"306 Park Avenue, New York City, NY 10033"
203135,Nintendo Switch Joycon Pair,1,89.99,09-16-19 07:48,"296 7th Avenue, New York City, NY 10033"
203136,Duracell 9 Volt Batteries,1,4.99,09-04-19 23:31,"853 Park Avenue, Staten Island, NY 10023"
203137,Lenovo Thinkpad,1,799.0,09-03-19 11:01,"485 Park Avenue, Bronx, NY 10032"
203138,Candy,1,1.99,09-04-19 21:00,"594 St Nicholas Avenue, New York City, NY 10033"
203139,Sony Playstation 4 Controller,1,59.99,09-28-19 20:46,"257 Park Avenue, Queens, NY 10473"
203140,Sony wired Headset for MP3 and Movies,2,12.99,09-03-19 19:23,"92 Madison Avenue, New York City, NY 10033"
203141,Candy,1,1.99,09-01-19 23:44,"817 8th Avenue, Queens, NY 10473"
203142,Wireless Headset for gaming,1,69.99,09-21-19 08:42,"581 Park Avenue, Brooklyn, NY 12116"
203143,Nintendo Switch Surprise Game,1,59.99,09-13-19 07:54,"229 8th Avenue, Brooklyn, NY 12116"
203144,Apple Air Pods,1,149.0,09-04-19 16:14,"139 1st Avenue, New York City, NY 10033"
203145,Apple iPhone 11 Pro,1,1100.0,09-19-19 20:36,"754 7th Avenue, Bronx, NY 10032"
203146,Microsoft XBox One X,1,399.99,09-28-19 14:40,"732 Lexington Avenue, Staten Island, NY 10023"
203146,Microsoft Surprise Game,1,59.99,09-28-19 14:40,"732 Lexington Avenue, Staten Island, NY 10023"
203147,Duracell 9 Volt Batteries,1,4.99,09-06-19 01:23,"884 Park Avenue, New York City, NY 10033"
203148,Soda,1,2.0,09-10-19 20:18,"122 Lexington Avenue, Bronx, NY 10032"
203149,Microsoft XBox One Controller,1,59.99,09-16-19 21:20,"586 2nd Avenue, Brooklyn, NY 12116"
203150,Soda,1,2.0,09-23-19 19:12,"930 2nd Avenue, Staten Island, NY 10023"
203151,LG 65 Inch 4k Smart TV,1,399.99,09-17-19 16:38,"598 St Nicholas Avenue, Queens, NY 10473"
203151,Apple Air Pods,1,149.0,09-17-19 16:38,"598 St Nicholas Avenue, Queens, NY 10473"
203152,LG 65 Inch 4k Smart TV,1,399.99,09-14-19 21:46,"168 8th Avenue, Staten Island, NY 10023"
203153,Candy,1,1.99,09-07-19 17:49,"435 3rd Avenue, New York City, NY 10033"
203154,Candy,5,1.99,09-03-19 08:47,"855 7th Avenue, New York City, NY 10033"
203155,Microsoft XBox One X,1,399.99,09-18-19 12:07,"241 Amsterdam Avenue, Brooklyn, NY 12116"
203156,Microsoft XBox One X,1,399.99,09-13-19 23:00,"421 1st Avenue, Staten Island, NY 10023"
203156,Microsoft Surprise Game,1,59.99,09-13-19 23:00,"421 1st Avenue, Staten Island, NY 10023"
203157,Soda,3,2.0,09-08-19 01:41,"100 Broadway Avenue, Staten Island, NY 10023"
203158,Sony Playstation 4 Surprise Game,1,59.99,09-04-19 18:03,"868 Park Avenue, Bronx, NY 10032"
203159,Soda,2,2.0,09-11-19 11:45,"324 3rd Avenue, Staten Island, NY 10023"
203160,Lenovo Thinkpad,1,799.0,09-24-19 15:58,"327 7th Avenue, Staten Island, NY 10023"
203161,Wireless Headset for gaming,1,69.99,09-12-19 19:28,"218 Lexington Avenue, New York City, NY 10033"
203162,USB C Android Charger,1,11.99,09-21-19 22:48,"136 3rd Avenue, New York City, NY 10033"
203163,Nintendo Switch,1,249.99,09-12-19 05:42,"717 2nd Avenue, Staten Island, NY 10023"
203164,Apple Air Pods,1,149.0,09-04-19 07:20,"916 7th Avenue, Bronx, NY 10032"
203165,Soda,2,2.0,09-24-19 17:19,"779 6th Avenue, Staten Island, NY 10023"
203166,Sony Playstation 4 Pro,1,399.99,09-22-19 10:31,"935 5th Avenue, New York City, NY 10033"
203166,Sony Playstation 4 Controller,1,59.99,09-22-19 10:31,"935 5th Avenue, New York City, NY 10033"
203167,Apple Lightning USB Charger,2,20.0,09-25-19 20:58,"756 St Nicholas Avenue, New York City, NY 10033"
203168,Whirlpool Washer and Dryer,1,699.0,09-02-19 18:52,"879 6th Avenue, New York City, NY 10033"
203169,Candy,1,1.99,09-17-19 18:37,"704 2nd Avenue, Queens, NY 10473"
203170,Candy,1,1.99,09-18-19 18:13,"402 Park Avenue, Staten Island, NY 10023"
203171,Candy,1,1.99,09-01-19 07:41,"101 2nd Avenue, Staten Island, NY 10023"
203172,Light Bulbs 3 PK,2,2.49,09-13-19 09:01,"634 4th Avenue, Bronx, NY 10032"
203173,Apple Watch,1,499.99,09-09-19 18:09,"147 Park Avenue, Brooklyn, NY 12116"
203174,Apple Watch,1,499.99,09-14-19 09:27,"504 7th Avenue, Brooklyn, NY 12116"
203175,Microsoft Surprise Game,1,59.99,09-09-19 19:40,"403 6th Avenue, Bronx, NY 10032"
203176,Sony Playstation 4 Surprise Game,1,59.99,09-18-19 20:03,"839 Madison Avenue, New York City, NY 10033"
203177,Lenovo Thinkpad,1,799.0,09-09-19 10:28,"549 7th Avenue, Staten Island, NY 10023"
203178,Hot Dog,1,10.0,09-27-19 18:36,"569 Park Avenue, Staten Island, NY 10023"
203179,Apple Air Pods,1,149.0,09-17-19 10:24,"945 Wadsworth Avenue, Brooklyn, NY 12116"
203180,Hot Dog,1,10.0,09-17-19 21:28,"190 St Nicholas Avenue, Brooklyn, NY 12116"
203181,Candy,1,1.99,09-04-19 18:33,"143 Park Avenue, Brooklyn, NY 12116"
203182,Hot Dog,1,10.0,09-10-19 15:04,"547 Park Avenue, Bronx, NY 10032"
203183,Apple TV,1,99.99,09-18-19 10:00,"911 6th Avenue, Bronx, NY 10032"
203184,Soda,1,2.0,09-04-19 21:30,"596 1st Avenue, New York City, NY 10033"
203185,Apple Air Pods,1,149.0,09-30-19 20:54,"456 Wadsworth Avenue, New York City, NY 10033"
203186,Duracell 9 Volt Batteries,1,4.99,09-05-19 14:24,"157 9th Avenue, Staten Island, NY 10023"
203187,Candy,1,1.99,09-13-19 17:45,"492 Madison Avenue, Bronx, NY 10032"
203188,Apple Watch,1,499.99,09-02-19 13:46,"637 9th Avenue, Brooklyn, NY 12116"
203189,USB C Android Charger,1,11.99,09-27-19 22:50,"240 Park Avenue, New York City, NY 10033"
203190,Sony Playstation 4 Surprise Game,1,59.99,09-04-19 20:32,"525 Park Avenue, New York City, NY 10033"
203191,JBL Bluetooth Wireless Speaker,1,199.99,09-15-19 20:45,"920 3rd Avenue, Bronx, NY 10032"
203192,Light Bulbs 3 PK,2,2.49,09-09-19 18:40,"8 Wadsworth Avenue, Bronx, NY 10032"
203193,Microsoft Surprise Game,1,59.99,09-30-19 20:46,"975 6th Avenue, Queens, NY 10473"
203194,Light Bulbs 3 PK,1,2.49,09-16-19 10:03,"945 Lexington Avenue, Staten Island, NY 10023"
203195,Sony Playstation 4 Pro,1,399.99,09-24-19 13:37,"993 4th Avenue, Queens, NY 10473"
203196,Nintendo Switch,1,249.99,09-19-19 18:13,"77 2nd Avenue, Bronx, NY 10032"
203197,Wireless Headset for gaming,1,69.99,09-05-19 19:08,"230 Audobon Avenue, Staten Island, NY 10023"
203198,Duracell 9 Volt Batteries,1,4.99,09-17-19 16:13,"443 5th Avenue, New York City, NY 10033"
203199,Epson printer,1,99.99,09-03-19 19:25,"626 Audobon Avenue, Bronx, NY 10032"
203200,Candy,1,1.99,09-09-19 10:11,"490 6th Avenue, Bronx, NY 10032"
203201,Duracell 9 Volt Batteries,1,4.99,09-04-19 19:57,"40 4th Avenue, Bronx, NY 10032"
203202,Candy,1,1.99,09-19-19 21:49,"51 3rd Avenue, Bronx, NY 10032"
203203,Sony Playstation 4 Pro,1,399.99,09-27-19 21:41,"140 Madison Avenue, Staten Island, NY 10023"
203204,Microsoft XBox One Controller,1,59.99,09-22-19 12:45,"12 St Nicholas Avenue, Bronx, NY 10032"
203205,Apple TV,1,99.99,09-09-19 11:53,"126 Audobon Avenue, Staten Island, NY 10023"
203206,Epson printer,1,99.99,09-30-19 00:29,"437 Broadway Avenue, New York City, NY 10033"
203207,Wireless Headset for gaming,1,69.99,09-25-19 20:21,"145 1st Avenue, Queens, NY 10473"
203208,Wireless Headset for gaming,1,69.99,09-16-19 22:33,"909 Park Avenue, Bronx, NY 10032"
203209,Duracell 9 Volt Batteries,1,4.99,09-01-19 12:51,"707 Lexington Avenue, Queens, NY 10473"
203210,Nintendo Switch Surprise Game,1,59.99,09-08-19 19:20,"981 5th Avenue, New York City, NY 10033"
203211,Candy,2,1.99,09-22-19 09:11,"540 5th Avenue, Queens, NY 10473"
203212,Wired Headset for gaming,1,49.99,09-21-19 17:06,"746 1st Avenue, Queens, NY 10473"
203213,Hot Dog,1,10.0,09-28-19 18:08,"305 9th Avenue, New York City, NY 10033"
203214,Hot Dog,1,10.0,09-23-19 05:09,"119 7th Avenue, New York City, NY 10033"
203215,Soda,1,2.0,09-26-19 10:08,"374 Audobon Avenue, New York City, NY 10033"
203216,Epson printer,1,99.99,09-24-19 11:26,"980 Broadway Avenue, Bronx, NY 10032"
203217,Candy,1,1.99,09-16-19 22:52,"325 3rd Avenue, Brooklyn, NY 12116"
203218,Whirlpool Washer and Dryer,1,699.0,09-11-19 02:35,"152 4th Avenue, Bronx, NY 10032"
203219,Nintendo Switch Surprise Game,1,59.99,09-11-19 20:33,"223 Broadway Avenue, Brooklyn, NY 12116"
203220,Candy,2,1.99,09-17-19 19:13,"351 3rd Avenue, New York City, NY 10033"
203221,Nintendo Switch,1,249.99,09-06-19 20:17,"140 5th Avenue, New York City, NY 10033"
203222,Candy,5,1.99,09-16-19 07:20,"65 Audobon Avenue, Staten Island, NY 10023"
203223,Apple iPhone 11 Pro,1,1100.0,09-26-19 12:59,"986 St Nicholas Avenue, Bronx, NY 10032"
203224,Extended Warranty 3 Years,1,49.0,09-05-19 14:46,"770 Broadway Avenue, Staten Island, NY 10023"
203225,Light Bulbs 3 PK,1,2.49,09-29-19 10:02,"11 3rd Avenue, Bronx, NY 10032"
203226,USB C Android Charger,1,11.99,09-26-19 16:31,"806 5th Avenue, Brooklyn, NY 12116"
203227,Apple Watch,1,499.99,09-12-19 07:16,"406 Amsterdam Avenue, Staten Island, NY 10023"
203228,Apple Watch,1,499.99,09-12-19 16:53,"799 Lexington Avenue, Bronx, NY 10032"
203229,Apple Air Pods,1,149.0,09-29-19 23:14,"869 Madison Avenue, Bronx, NY 10032"
203230,Hot Dog,1,10.0,09-02-19 12:48,"284 4th Avenue, New York City, NY 10033"
203231,Apple Lightning USB Charger,1,20.0,09-20-19 19:01,"110 8th Avenue, Queens, NY 10473"
203232,Sony Playstation 4 Pro,1,399.99,09-13-19 14:20,"482 Wadsworth Avenue, Staten Island, NY 10023"
203233,Sony Playstation 4 Controller,1,59.99,09-17-19 23:11,"463 9th Avenue, New York City, NY 10033"
203234,Apple TV,1,99.99,09-01-19 16:25,"300 Park Avenue, New York City, NY 10033"
203235,Apple Air Pods,1,149.0,09-04-19 15:13,"554 5th Avenue, New York City, NY 10033"
203236,Apple TV,1,99.99,09-03-19 21:06,"356 Broadway Avenue, Queens, NY 10473"
203237,Sony Playstation 4 Pro,1,399.99,09-14-19 13:43,"59 8th Avenue, New York City, NY 10033"
203237,Sony Playstation 4 Controller,1,59.99,09-14-19 13:43,"59 8th Avenue, New York City, NY 10033"
203238,Sony Playstation 4 Pro,1,399.99,09-19-19 17:35,"93 Madison Avenue, New York City, NY 10033"
203239,Duracell 9 Volt Batteries,1,4.99,09-23-19 10:23,"409 Amsterdam Avenue, Brooklyn, NY 12116"
203240,Light Bulbs 3 PK,1,2.49,09-15-19 08:36,"471 Park Avenue, New York City, NY 10033"
203241,Light Bulbs 3 PK,3,2.49,09-22-19 06:31,"321 7th Avenue, Staten Island, NY 10023"
203242,Apple Air Pods,1,149.0,09-16-19 14:18,"31 3rd Avenue, Queens, NY 10473"
203243,Apple TV,1,99.99,09-09-19 10:12,"88 1st Avenue, New York City, NY 10033"
203244,Apple TV,1,99.99,09-18-19 21:28,"964 Broadway Avenue, Brooklyn, NY 12116"
203245,Samsung Galaxy S10 Plus,1,999.99,09-08-19 13:48,"981 9th Avenue, New York City, NY 10033"
203246,Sony wired Headset for MP3 and Movies,1,12.99,09-17-19 17:24,"491 St Nicholas Avenue, Bronx, NY 10032"
203247,Candy,1,1.99,09-18-19 22:49,"357 9th Avenue, Bronx, NY 10032"
203248,Candy,3,1.99,09-29-19 05:11,"177 9th Avenue, Bronx, NY 10032"
203249,Sony Playstation 4 Surprise Game,2,59.99,09-19-19 15:12,"823 2nd Avenue, Brooklyn, NY 12116"
203250,Nintendo Switch Joycon Pair,1,89.99,09-23-19 10:36,"40 3rd Avenue, Bronx, NY 10032"
203251,Lenovo Thinkpad,1,799.0,09-29-19 22:50,"202 Madison Avenue, Staten Island, NY 10023"
203252,Apple Air Pods,1,149.0,09-11-19 05:31,"815 6th Avenue, Brooklyn, NY 12116"
203253,Sony Playstation 4 Controller,1,59.99,09-03-19 18:52,"80 Amsterdam Avenue, Brooklyn, NY 12116"
203254,JBL Bluetooth Wireless Speaker,1,199.99,09-15-19 16:03,"878 3rd Avenue, Bronx, NY 10032"
203255,Duracell 9 Volt Batteries,1,4.99,09-16-19 08:55,"896 1st Avenue, Staten Island, NY 10023"
203256,Microsoft XBox One Controller,1,59.99,09-26-19 17:20,"77 2nd Avenue, Bronx, NY 10032"
203257,Nintendo Switch Surprise Game,1,59.99,09-09-19 14:29,"368 Wadsworth Avenue, Brooklyn, NY 12116"
203258,Apple Air Pods,1,149.0,09-06-19 10:35,"194 2nd Avenue, New York City, NY 10033"
203259,Hot Dog,1,10.0,09-26-19 21:16,"62 Amsterdam Avenue, Queens, NY 10473"
203260,Hot Dog,1,10.0,09-23-19 08:45,"32 2nd Avenue, New York City, NY 10033"
203261,Apple TV,1,99.99,09-26-19 12:23,"162 Wadsworth Avenue, Brooklyn, NY 12116"
203262,Sony wired Headset for MP3 and Movies,1,12.99,09-12-19 07:32,"55 8th Avenue, New York City, NY 10033"
203263,IooT Refrigerator,1,1500.0,09-02-19 21:38,"428 1st Avenue, Brooklyn, NY 12116"
203264,Epson printer,1,99.99,09-01-19 12:55,"852 7th Avenue, New York City, NY 10033"
203265,Wireless Headset for gaming,1,69.99,09-19-19 09:35,"874 5th Avenue, New York City, NY 10033"
203266,Candy,1,1.99,09-20-19 20:33,"214 8th Avenue, New York City, NY 10033"
203267,Light Bulbs 3 PK,3,2.49,09-05-19 13:12,"898 6th Avenue, Bronx, NY 10032"
203268,Apple Air Pods,1,149.0,09-28-19 19:49,"145 2nd Avenue, Staten Island, NY 10023"
203269,Nintendo Switch Joycon Pair,1,89.99,09-08-19 07:25,"199 Park Avenue, Brooklyn, NY 12116"
203270,Nintendo Switch Joycon Pair,1,89.99,09-04-19 05:08,"101 Wadsworth Avenue, Queens, NY 10473"
203271,Light Bulbs 3 PK,1,2.49,09-03-19 12:26,"988 4th Avenue, Bronx, NY 10032"
203272,Soda,3,2.0,09-06-19 11:50,"405 Amsterdam Avenue, Bronx, NY 10032"
203273,Nintendo Switch,1,249.99,09-11-19 17:41,"617 9th Avenue, New York City, NY 10033"
203274,Light Bulbs 3 PK,2,2.49,09-19-19 13:59,"938 Audobon Avenue, Bronx, NY 10032"
203275,Candy,5,1.99,09-02-19 17:18,"637 3rd Avenue, Brooklyn, NY 12116"
203276,Duracell 9 Volt Batteries,1,4.99,09-12-19 14:07,"503 6th Avenue, New York City, NY 10033"
203277,Candy,2,1.99,09-16-19 11:18,"640 Amsterdam Avenue, Bronx, NY 10032"
203278,Apple Watch,1,499.99,09-22-19 09:37,"87 Wadsworth Avenue, Brooklyn, NY 12116"
203279,Apple TV,1,99.99,09-13-19 17:58,"345 St Nicholas Avenue, Staten Island, NY 10023"
203280,Duracell 9 Volt Batteries,1,4.99,09-20-19 10:34,"27 9th Avenue, Staten Island, NY 10023"
203281,Apple Lightning USB Charger,1,20.0,09-11-19 14:31,"866 3rd Avenue, New York City, NY 10033"
203282,Sony wired Headset for MP3 and Movies,1,12.99,09-17-19 12:31,"657 1st Avenue, Queens, NY 10473"
203283,LG 65 Inch 4k Smart TV,1,399.99,09-03-19 12:58,"73 St Nicholas Avenue, Queens, NY 10473"
203284,Soda,1,2.0,09-22-19 11:24,"258 5th Avenue, Brooklyn, NY 12116"
203285,Candy,1,1.99,09-04-19 20:42,"373 9th Avenue, Queens, NY 10473"
203286,Sony Playstation 4 Pro,1,399.99,09-10-19 13:27,"450 3rd Avenue, New York City, NY 10033"
203287,Wireless Headset for gaming,1,69.99,09-08-19 08:54,"859 St Nicholas Avenue, Brooklyn, NY 12116"
203288,Apple iPhone 11 Pro,1,1100.0,09-09-19 22:22,"479 6th Avenue, New York City, NY 10033"
203289,Sony Playstation 4 Pro,1,399.99,09-19-19 07:00,"192 9th Avenue, Queens, NY 10473"
203290,Candy,2,1.99,09-14-19 19:45,"353 4th Avenue, Staten Island, NY 10023"
203291,Apple TV,1,99.99,09-02-19 18:22,"303 Park Avenue, Bronx, NY 10032"
203292,Soda,2,2.0,09-25-19 15:14,"499 4th Avenue, Staten Island, NY 10023"
203293,Soda,1,2.0,09-08-19 23:44,"404 5th Avenue, Queens, NY 10473"
203294,Apple Air Pods,1,149.0,09-30-19 00:49,"782 9th Avenue, New York City, NY 10033"
203295,Apple TV,1,99.99,09-30-19 17:10,"927 4th Avenue, New York City, NY 10033"
203296,Soda,2,2.0,09-26-19 20:04,"686 Amsterdam Avenue, New York City, NY 10033"
203297,Sony Playstation 4 Pro,1,399.99,09-18-19 20:54,"942 Broadway Avenue, Staten Island, NY 10023"
203298,Lenovo Thinkpad,1,799.0,09-30-19 00:06,"503 7th Avenue, Bronx, NY 10032"
203299,USB C Android Charger,1,11.99,09-02-19 19:19,"336 St Nicholas Avenue, New York City, NY 10033"
203300,IooT Refrigerator,1,1500.0,09-07-19 00:02,"759 Lexington Avenue, Bronx, NY 10032"
203301,Nintendo Switch Joycon Pair,1,89.99,09-09-19 20:45,"713 2nd Avenue, New York City, NY 10033"
203302,LG 65 Inch 4k Smart TV,1,399.99,09-22-19 12:34,"987 2nd Avenue, Bronx, NY 10032"
203303,Candy,1,1.99,09-16-19 14:21,"915 8th Avenue, Queens, NY 10473"
203304,Candy,10,1.99,09-25-19 11:52,"690 Broadway Avenue, Staten Island, NY 10023"
203305,Extended Warranty 3 Years,1,49.0,09-14-19 08:41,"793 2nd Avenue, Staten Island, NY 10023"
203306,Extended Warranty 3 Years,1,49.0,09-20-19 12:17,"947 Wadsworth Avenue, New York City, NY 10033"
203307,Candy,8,1.99,09-12-19 11:22,"168 5th Avenue, New York City, NY 10033"
203308,Duracell 9 Volt Batteries,2,4.99,09-25-19 19:42,"499 7th Avenue, New York City, NY 10033"
203309,Nintendo Switch,1,249.99,09-30-19 13:01,"178 8th Avenue, New York City, NY 10033"
203310,Microsoft XBox One X,1,399.99,09-11-19 17:35,"304 9th Avenue, Queens, NY 10473"
203311,Lenovo Thinkpad,1,799.0,09-25-19 08:41,"379 Lexington Avenue, Staten Island, NY 10023"
203312,Candy,1,1.99,09-29-19 23:10,"986 Wadsworth Avenue, New York City, NY 10033"
203313,Soda,1,2.0,09-18-19 09:24,"9 5th Avenue, Bronx, NY 10032"
203314,Apple Lightning USB Charger,1,20.0,09-07-19 17:35,"789 Park Avenue, Queens, NY 10473"
203315,Hot Dog,1,10.0,09-09-19 19:00,"843 2nd Avenue, Brooklyn, NY 12116"
203316,Light Bulbs 3 PK,1,2.49,09-18-19 19:55,"371 Wadsworth Avenue, Brooklyn, NY 12116"
203317,Apple Air Pods,1,149.0,09-05-19 21:38,"818 8th Avenue, Brooklyn, NY 12116"
203318,Sony Playstation 4 Pro,1,399.99,09-02-19 19:16,"831 Amsterdam Avenue, Staten Island, NY 10023"
203319,Light Bulbs 3 PK,3,2.49,09-02-19 21:20,"791 6th Avenue, Staten Island, NY 10023"
203320,Sony Playstation 4 Controller,1,59.99,09-06-19 20:01,"816 7th Avenue, Bronx, NY 10032"
203321,Duracell 9 Volt Batteries,1,4.99,09-03-19 16:41,"774 1st Avenue, Staten Island, NY 10023"
203322,Duracell 9 Volt Batteries,1,4.99,09-08-19 02:58,"332 Audobon Avenue, Staten Island, NY 10023"
203323,Extended Warranty 3 Years,1,49.0,09-12-19 21:55,"233 Lexington Avenue, Staten Island, NY 10023"
203324,Apple Air Pods,1,149.0,09-01-19 10:34,"814 6th Avenue, New York City, NY 10033"
203325,Sony Playstation 4 Controller,1,59.99,09-10-19 18:15,"267 7th Avenue, New York City, NY 10033"
203326,Apple Lightning USB Charger,1,20.0,09-01-19 18:38,"80 Madison Avenue, New York City, NY 10033"
203327,Candy,1,1.99,09-02-19 10:40,"151 St Nicholas Avenue, Bronx, NY 10032"
203328,Microsoft XBox One X,1,399.99,09-30-19 13:30,"825 4th Avenue, Queens, NY 10473"
203329,Candy,1,1.99,09-21-19 22:22,"98 2nd Avenue, Queens, NY 10473"
203330,Candy,1,1.99,09-30-19 22:01,"265 4th Avenue, Queens, NY 10473"
203331,Hot Dog,1,10.0,09-21-19 20:41,"65 1st Avenue, Staten Island, NY 10023"
203332,Sony Playstation 4 Controller,2,59.99,09-17-19 20:02,"35 Amsterdam Avenue, New York City, NY 10033"
203333,Hot Dog,1,10.0,09-20-19 11:36,"705 1st Avenue, Bronx, NY 10032"
203334,Lenovo Thinkpad,1,799.0,09-14-19 16:03,"80 6th Avenue, New York City, NY 10033"
203335,Duracell 9 Volt Batteries,2,4.99,09-19-19 23:54,"77 Madison Avenue, Bronx, NY 10032"
203336,Sony Playstation 4 Pro,1,399.99,09-10-19 17:59,"369 7th Avenue, Queens, NY 10473"
203337,Apple TV,1,99.99,09-23-19 13:06,"660 5th Avenue, Staten Island, NY 10023"
203338,JBL Bluetooth Wireless Speaker,1,199.99,09-27-19 18:22,"970 7th Avenue, New York City, NY 10033"
203339,JBL Bluetooth Wireless Speaker,1,199.99,09-05-19 07:25,"628 4th Avenue, Bronx, NY 10032"
203340,Epson printer,1,99.99,09-03-19 10:01,"796 Lexington Avenue, Brooklyn, NY 12116"
203341,Wireless Headset for gaming,1,69.99,09-13-19 20:14,"745 Madison Avenue, Staten Island, NY 10023"
203342,Candy,1,1.99,09-20-19 18:19,"590 5th Avenue, New York City, NY 10033"
203343,Apple iPhone 11 Pro,1,1100.0,09-20-19 22:18,"929 St Nicholas Avenue, Queens, NY 10473"
203344,Duracell 9 Volt Batteries,1,4.99,09-04-19 21:03,"231 8th Avenue, New York City, NY 10033"
203345,Nintendo Switch,1,249.99,09-27-19 22:01,"12 1st Avenue, Staten Island, NY 10023"
203346,Hot Dog,1,10.0,09-08-19 08:46,"701 St Nicholas Avenue, Bronx, NY 10032"
203347,Soda,5,2.0,09-05-19 21:24,"603 4th Avenue, Bronx, NY 10032"
203348,USB C Android Charger,1,11.99,09-06-19 16:25,"143 St Nicholas Avenue, Brooklyn, NY 12116"
203349,Soda,1,2.0,09-13-19 18:28,"269 2nd Avenue, Staten Island, NY 10023"
203350,Candy,5,1.99,09-27-19 11:02,"863 9th Avenue, Brooklyn, NY 12116"
203351,Nintendo Switch Joycon Pair,1,89.99,09-01-19 07:24,"714 Lexington Avenue, Brooklyn, NY 12116"
203352,Apple iPhone 11 Pro,1,1100.0,09-15-19 21:04,"708 Madison Avenue, New York City, NY 10033"
203353,Nintendo Switch,1,249.99,09-03-19 00:41,"677 6th Avenue, Bronx, NY 10032"
203354,Samsung Galaxy S10 Plus,1,999.99,09-13-19 20:13,"253 2nd Avenue, New York City, NY 10033"
