OrderID,Product,QuantityOrdered,Price,OrderDate,PurchaseAddress
140340,Candy,1,1.99,03-25-19 11:47,"360 6th Avenue, Queens, NY 10473"
140341,Apple iPhone 11 Pro,1,1100.0,03-20-19 20:32,"193 Wadsworth Avenue, New York City, NY 10033"
140342,Apple iPhone 11 Pro,1,1100.0,03-23-19 20:02,"75 2nd Avenue, New York City, NY 10033"
140343,Extended Warranty 3 Years,1,49.0,03-29-19 18:27,"60 6th Avenue, Brooklyn, NY 12116"
140344,Candy,1,1.99,03-29-19 14:42,"413 9th Avenue, New York City, NY 10033"
140345,Apple TV,1,99.99,03-16-19 11:01,"272 5th Avenue, Queens, NY 10473"
140346,Samsung Galaxy S10 Plus,1,999.99,03-30-19 08:50,"800 Lexington Avenue, Queens, NY 10473"
140347,Apple iPhone 11 Pro,1,1100.0,03-11-19 12:18,"757 Broadway Avenue, Bronx, NY 10032"
140348,Microsoft Surprise Game,1,59.99,03-24-19 11:54,"361 2nd Avenue, Bronx, NY 10032"
140349,Candy,2,1.99,03-12-19 09:29,"854 9th Avenue, New York City, NY 10033"
140350,Candy,1,1.99,03-16-19 08:42,"350 2nd Avenue, Bronx, NY 10032"
140351,Epson printer,1,99.99,03-06-19 08:17,"491 7th Avenue, New York City, NY 10033"
140352,Duracell 9 Volt Batteries,1,4.99,03-01-19 18:34,"455 Broadway Avenue, New York City, NY 10033"
140353,Candy,1,1.99,03-01-19 17:55,"263 Audobon Avenue, Queens, NY 10473"
140354,Microsoft XBox One X,1,399.99,03-13-19 11:30,"306 Amsterdam Avenue, Bronx, NY 10032"
140355,Duracell 9 Volt Batteries,1,4.99,03-30-19 18:53,"782 4th Avenue, New York City, NY 10033"
140356,Soda,6,2.0,03-18-19 15:04,"533 Park Avenue, Staten Island, NY 10023"
140357,Light Bulbs 3 PK,3,2.49,03-06-19 14:39,"203 8th Avenue, Staten Island, NY 10023"
140358,Samsung Galaxy S10 Plus,1,999.99,03-27-19 11:30,"131 Audobon Avenue, Bronx, NY 10032"
140359,Nintendo Switch Joycon Pair,1,89.99,03-04-19 22:58,"564 4th Avenue, New York City, NY 10033"
140360,Light Bulbs 3 PK,2,2.49,03-15-19 00:42,"971 Wadsworth Avenue, Brooklyn, NY 12116"
140361,JBL Bluetooth Wireless Speaker,1,199.99,03-30-19 06:07,"682 Broadway Avenue, Staten Island, NY 10023"
140362,Candy,3,1.99,03-29-19 10:47,"310 7th Avenue, Queens, NY 10473"
140363,Apple Watch,1,499.99,03-15-19 17:24,"457 Wadsworth Avenue, Bronx, NY 10032"
140364,Soda,1,2.0,03-30-19 10:42,"866 St Nicholas Avenue, Queens, NY 10473"
140365,Light Bulbs 3 PK,2,2.49,03-27-19 16:57,"185 7th Avenue, Bronx, NY 10032"
140366,Microsoft XBox One Controller,1,59.99,03-22-19 11:12,"792 St Nicholas Avenue, Staten Island, NY 10023"
140367,Nintendo Switch Joycon Pair,1,89.99,03-16-19 18:35,"919 9th Avenue, New York City, NY 10033"
140367,Light Bulbs 3 PK,1,2.49,03-16-19 18:35,"919 9th Avenue, New York City, NY 10033"
140368,Microsoft XBox One Controller,1,59.99,03-05-19 13:14,"792 5th Avenue, Staten Island, NY 10023"
140369,Microsoft XBox One X,1,399.99,03-06-19 12:42,"795 6th Avenue, Queens, NY 10473"
140369,Microsoft Surprise Game,1,59.99,03-06-19 12:42,"795 6th Avenue, Queens, NY 10473"
140370,Sony Playstation 4 Controller,1,59.99,03-07-19 19:42,"126 8th Avenue, Brooklyn, NY 12116"
140371,Candy,1,1.99,03-24-19 09:50,"162 8th Avenue, New York City, NY 10033"
140371,Apple iPhone 11 Pro,1,1100.0,03-24-19 09:50,"162 8th Avenue, New York City, NY 10033"
140372,Nintendo Switch Joycon Pair,1,89.99,03-11-19 15:16,"704 4th Avenue, New York City, NY 10033"
140373,Apple Watch,1,499.99,03-16-19 11:01,"224 Broadway Avenue, Queens, NY 10473"
140374,Nintendo Switch Joycon Pair,1,89.99,03-06-19 12:22,"186 Audobon Avenue, New York City, NY 10033"
140375,Microsoft XBox One X,1,399.99,03-02-19 19:03,"154 7th Avenue, Queens, NY 10473"
140375,Microsoft Surprise Game,1,59.99,03-02-19 19:03,"154 7th Avenue, Queens, NY 10473"
140376,Hot Dog,1,10.0,03-01-19 13:20,"989 Park Avenue, New York City, NY 10033"
140376,Nintendo Switch Surprise Game,1,59.99,03-01-19 13:20,"989 Park Avenue, New York City, NY 10033"
140377,LG 65 Inch 4k Smart TV,1,399.99,03-11-19 15:05,"99 9th Avenue, Queens, NY 10473"
140378,JBL Bluetooth Wireless Speaker,1,199.99,03-25-19 18:31,"144 Wadsworth Avenue, New York City, NY 10033"
140379,USB C Android Charger,1,11.99,03-01-19 12:44,"5 Wadsworth Avenue, New York City, NY 10033"
140380,Apple Watch,1,499.99,03-30-19 23:06,"436 6th Avenue, Staten Island, NY 10023"
140381,Extended Warranty 3 Years,1,49.0,03-02-19 06:56,"490 6th Avenue, Staten Island, NY 10023"
140382,Light Bulbs 3 PK,1,2.49,03-29-19 14:43,"478 Lexington Avenue, Queens, NY 10473"
140383,Apple Air Pods,1,149.0,03-13-19 11:00,"615 2nd Avenue, Staten Island, NY 10023"
140384,Microsoft XBox One X,1,399.99,03-29-19 06:56,"756 4th Avenue, Queens, NY 10473"
140385,Sony wired Headset for MP3 and Movies,1,12.99,03-03-19 13:04,"42 4th Avenue, New York City, NY 10033"
140386,Apple iPhone 11 Pro,1,1100.0,03-24-19 23:10,"737 Amsterdam Avenue, New York City, NY 10033"
140387,Soda,2,2.0,03-08-19 23:57,"572 Amsterdam Avenue, New York City, NY 10033"
140388,Hot Dog,1,10.0,03-17-19 06:41,"540 Amsterdam Avenue, Bronx, NY 10032"
140389,Lenovo Thinkpad,1,799.0,03-22-19 11:17,"617 5th Avenue, Staten Island, NY 10023"
140390,Sony Playstation 4 Pro,1,399.99,03-20-19 07:12,"34 5th Avenue, Queens, NY 10473"
140391,Candy,1,1.99,03-27-19 21:07,"374 Amsterdam Avenue, New York City, NY 10033"
140392,Microsoft XBox One Controller,1,59.99,03-08-19 15:57,"224 5th Avenue, Queens, NY 10473"
140393,Apple Lightning USB Charger,1,20.0,03-06-19 11:47,"82 3rd Avenue, Staten Island, NY 10023"
140394,Nintendo Switch,1,249.99,03-14-19 18:45,"657 7th Avenue, New York City, NY 10033"
140395,Soda,1,2.0,03-02-19 22:46,"755 St Nicholas Avenue, Queens, NY 10473"
140396,Extended Warranty 3 Years,1,49.0,03-17-19 17:24,"457 9th Avenue, Staten Island, NY 10023"
140397,Candy,2,1.99,03-02-19 11:34,"800 Madison Avenue, New York City, NY 10033"
140398,Microsoft Surprise Game,1,59.99,03-28-19 16:00,"283 2nd Avenue, Bronx, NY 10032"
140399,Sony Playstation 4 Surprise Game,1,59.99,03-04-19 14:46,"608 9th Avenue, New York City, NY 10033"
140400,Nintendo Switch,1,249.99,03-04-19 18:15,"56 9th Avenue, Brooklyn, NY 12116"
140401,Candy,2,1.99,03-09-19 10:55,"425 St Nicholas Avenue, New York City, NY 10033"
140402,Soda,5,2.0,03-11-19 14:57,"857 3rd Avenue, New York City, NY 10033"
140403,Candy,1,1.99,03-23-19 17:25,"451 4th Avenue, New York City, NY 10033"
140404,USB C Android Charger,1,11.99,03-28-19 18:39,"817 4th Avenue, New York City, NY 10033"
140405,Light Bulbs 3 PK,2,2.49,03-01-19 14:14,"301 Broadway Avenue, Queens, NY 10473"
140406,JBL Bluetooth Wireless Speaker,1,199.99,03-15-19 12:07,"840 Madison Avenue, New York City, NY 10033"
140407,Microsoft XBox One Controller,1,59.99,03-16-19 23:09,"773 1st Avenue, New York City, NY 10033"
140408,Duracell 9 Volt Batteries,1,4.99,03-25-19 13:16,"781 Wadsworth Avenue, Bronx, NY 10032"
140409,Sony wired Headset for MP3 and Movies,1,12.99,03-18-19 07:43,"692 Madison Avenue, Queens, NY 10473"
140410,Candy,7,1.99,03-16-19 09:33,"300 St Nicholas Avenue, Bronx, NY 10032"
140411,Sony Playstation 4 Pro,1,399.99,03-25-19 19:02,"931 Madison Avenue, Queens, NY 10473"
140411,Sony Playstation 4 Surprise Game,1,59.99,03-25-19 19:02,"931 Madison Avenue, Queens, NY 10473"
140412,Wireless Headset for gaming,1,69.99,03-02-19 10:20,"556 5th Avenue, Bronx, NY 10032"
140413,Candy,1,1.99,03-01-19 19:01,"677 Madison Avenue, New York City, NY 10033"
140414,Soda,3,2.0,03-06-19 13:08,"123 9th Avenue, New York City, NY 10033"
140415,USB C Android Charger,2,11.99,03-10-19 13:07,"594 3rd Avenue, Queens, NY 10473"
140416,Candy,1,1.99,03-10-19 18:42,"478 Broadway Avenue, Staten Island, NY 10023"
140417,Sony Playstation 4 Surprise Game,1,59.99,03-22-19 16:02,"972 Park Avenue, New York City, NY 10033"
140418,Wireless Headset for gaming,1,69.99,03-05-19 08:55,"257 1st Avenue, Brooklyn, NY 12116"
140419,Duracell 9 Volt Batteries,2,4.99,03-10-19 21:16,"624 Lexington Avenue, Staten Island, NY 10023"
140420,Apple TV,1,99.99,03-28-19 23:22,"128 Amsterdam Avenue, New York City, NY 10033"
140421,Nintendo Switch Surprise Game,1,59.99,03-18-19 18:22,"12 Park Avenue, Bronx, NY 10032"
140422,Sony wired Headset for MP3 and Movies,1,12.99,03-22-19 05:35,"170 6th Avenue, Brooklyn, NY 12116"
140423,Candy,1,1.99,03-01-19 21:36,"849 Madison Avenue, Bronx, NY 10032"
140424,Apple Macbook Pro,1,2700.0,03-04-19 22:06,"83 Lexington Avenue, Staten Island, NY 10023"
140425,Sony wired Headset for MP3 and Movies,1,12.99,03-18-19 16:20,"37 St Nicholas Avenue, Bronx, NY 10032"
140426,Apple TV,1,99.99,03-10-19 16:38,"344 1st Avenue, New York City, NY 10033"
140427,Sony Playstation 4 Surprise Game,1,59.99,03-12-19 10:19,"175 Broadway Avenue, Queens, NY 10473"
140428,Wireless Headset for gaming,1,69.99,03-01-19 08:01,"149 Park Avenue, Brooklyn, NY 12116"
140429,Extended Warranty 3 Years,1,49.0,03-06-19 19:35,"530 5th Avenue, Brooklyn, NY 12116"
140430,Wireless Headset for gaming,1,69.99,03-27-19 16:59,"896 3rd Avenue, Bronx, NY 10032"
140431,Sony Playstation 4 Surprise Game,1,59.99,03-20-19 22:20,"482 4th Avenue, Bronx, NY 10032"
140432,Microsoft XBox One Controller,1,59.99,03-15-19 01:29,"524 3rd Avenue, New York City, NY 10033"
140433,Sony Playstation 4 Pro,1,399.99,03-04-19 14:28,"298 Lexington Avenue, New York City, NY 10033"
140434,Apple Air Pods,1,149.0,03-02-19 20:11,"694 8th Avenue, New York City, NY 10033"
140435,Soda,2,2.0,03-17-19 10:48,"922 6th Avenue, New York City, NY 10033"
140436,Apple Macbook Pro,1,2700.0,03-20-19 22:33,"181 Audobon Avenue, Staten Island, NY 10023"
140437,Hot Dog,1,10.0,03-13-19 16:13,"453 8th Avenue, Staten Island, NY 10023"
140438,Hot Dog,1,10.0,03-29-19 12:45,"139 St Nicholas Avenue, New York City, NY 10033"
140439,Soda,2,2.0,03-29-19 22:49,"367 Lexington Avenue, Brooklyn, NY 12116"
140440,Light Bulbs 3 PK,2,2.49,03-29-19 14:09,"786 Broadway Avenue, Bronx, NY 10032"
140441,Apple Macbook Pro,1,2700.0,03-30-19 21:06,"454 Amsterdam Avenue, Staten Island, NY 10023"
140442,Candy,1,1.99,03-04-19 00:58,"807 Audobon Avenue, Staten Island, NY 10023"
140443,Nintendo Switch,1,249.99,03-11-19 22:42,"651 4th Avenue, Staten Island, NY 10023"
140444,Candy,5,1.99,03-15-19 11:55,"22 St Nicholas Avenue, New York City, NY 10033"
140445,LG 65 Inch 4k Smart TV,1,399.99,03-15-19 18:19,"592 6th Avenue, New York City, NY 10033"
140446,Lenovo Thinkpad,1,799.0,03-12-19 12:03,"182 2nd Avenue, New York City, NY 10033"
140447,Apple TV,1,99.99,03-11-19 18:13,"489 St Nicholas Avenue, Bronx, NY 10032"
140448,Apple TV,1,99.99,03-30-19 16:49,"552 9th Avenue, Bronx, NY 10032"
140449,Whirlpool Washer and Dryer,1,699.0,03-18-19 21:38,"377 Broadway Avenue, Bronx, NY 10032"
140450,Apple Air Pods,1,149.0,03-09-19 12:00,"721 Broadway Avenue, New York City, NY 10033"
140451,Light Bulbs 3 PK,1,2.49,03-28-19 21:24,"786 Audobon Avenue, New York City, NY 10033"
140452,Candy,1,1.99,03-09-19 21:11,"208 St Nicholas Avenue, Queens, NY 10473"
140453,Nintendo Switch Joycon Pair,1,89.99,03-17-19 18:29,"514 1st Avenue, New York City, NY 10033"
140454,Microsoft XBox One X,1,399.99,03-04-19 20:34,"711 1st Avenue, New York City, NY 10033"
140455,USB C Android Charger,1,11.99,03-04-19 21:56,"595 8th Avenue, New York City, NY 10033"
140456,Apple Lightning USB Charger,1,20.0,03-02-19 12:37,"118 Broadway Avenue, New York City, NY 10033"
140457,Hot Dog,1,10.0,03-06-19 16:30,"759 9th Avenue, Staten Island, NY 10023"
140458,Light Bulbs 3 PK,3,2.49,03-03-19 21:49,"443 6th Avenue, Bronx, NY 10032"
140459,Soda,1,2.0,03-29-19 09:00,"830 8th Avenue, Queens, NY 10473"
140460,Apple Watch,1,499.99,03-11-19 13:08,"383 7th Avenue, Brooklyn, NY 12116"
140461,Candy,3,1.99,03-04-19 19:23,"275 6th Avenue, Queens, NY 10473"
140462,Wireless Headset for gaming,1,69.99,03-28-19 08:19,"605 4th Avenue, New York City, NY 10033"
140463,Light Bulbs 3 PK,2,2.49,03-01-19 09:00,"109 9th Avenue, New York City, NY 10033"
140464,Soda,1,2.0,03-16-19 10:15,"51 5th Avenue, Bronx, NY 10032"
140465,Apple TV,1,99.99,03-21-19 14:43,"990 8th Avenue, Bronx, NY 10032"
140466,Light Bulbs 3 PK,1,2.49,03-06-19 22:25,"434 7th Avenue, Staten Island, NY 10023"
140467,Candy,1,1.99,03-14-19 13:12,"549 Broadway Avenue, Bronx, NY 10032"
140468,Apple Lightning USB Charger,1,20.0,03-07-19 09:37,"163 9th Avenue, Staten Island, NY 10023"
140469,Apple Watch,1,499.99,03-12-19 23:00,"400 Park Avenue, Queens, NY 10473"
140470,Candy,6,1.99,03-11-19 11:14,"834 9th Avenue, New York City, NY 10033"
140471,Hot Dog,1,10.0,03-05-19 23:50,"307 2nd Avenue, New York City, NY 10033"
140472,Apple TV,1,99.99,03-31-19 07:38,"833 6th Avenue, Brooklyn, NY 12116"
140473,Apple Air Pods,1,149.0,03-17-19 20:02,"66 4th Avenue, New York City, NY 10033"
140474,JBL Bluetooth Wireless Speaker,1,199.99,03-31-19 17:55,"511 St Nicholas Avenue, Staten Island, NY 10023"
140475,Candy,2,1.99,03-12-19 12:03,"551 4th Avenue, Queens, NY 10473"
140476,Microsoft XBox One Controller,1,59.99,03-09-19 00:44,"138 Park Avenue, New York City, NY 10033"
140477,Lenovo Thinkpad,1,799.0,03-18-19 15:39,"898 St Nicholas Avenue, New York City, NY 10033"
140478,Sony Playstation 4 Surprise Game,1,59.99,03-01-19 10:52,"541 2nd Avenue, Queens, NY 10473"
140479,Hot Dog,1,10.0,03-14-19 08:22,"41 9th Avenue, Brooklyn, NY 12116"
140480,Sony wired Headset for MP3 and Movies,1,12.99,03-25-19 17:41,"92 9th Avenue, New York City, NY 10033"
140481,Sony Playstation 4 Pro,1,399.99,03-21-19 10:33,"948 Broadway Avenue, New York City, NY 10033"
140482,Apple TV,1,99.99,03-13-19 07:44,"118 2nd Avenue, Queens, NY 10473"
140483,Soda,3,2.0,03-28-19 09:57,"828 2nd Avenue, New York City, NY 10033"
140484,Nintendo Switch Joycon Pair,1,89.99,03-08-19 11:01,"638 Audobon Avenue, New York City, NY 10033"
140485,Apple Macbook Pro,1,2700.0,03-25-19 00:01,"724 1st Avenue, New York City, NY 10033"
140486,Candy,1,1.99,03-07-19 13:06,"517 Madison Avenue, New York City, NY 10033"
140486,Apple Macbook Pro,1,2700.0,03-07-19 13:06,"517 Madison Avenue, New York City, NY 10033"
140487,Soda,1,2.0,03-26-19 02:40,"775 8th Avenue, Brooklyn, NY 12116"
140488,Apple Lightning USB Charger,1,20.0,03-26-19 17:37,"690 Amsterdam Avenue, Queens, NY 10473"
140489,Duracell 9 Volt Batteries,1,4.99,03-16-19 18:19,"449 Amsterdam Avenue, Queens, NY 10473"
140490,Soda,2,2.0,03-01-19 12:43,"26 Amsterdam Avenue, Bronx, NY 10032"
140491,Wired Headset for gaming,1,49.99,03-23-19 11:28,"949 Wadsworth Avenue, New York City, NY 10033"
140492,Apple Air Pods,1,149.0,03-22-19 22:38,"933 5th Avenue, Bronx, NY 10032"
140493,Soda,3,2.0,03-01-19 11:25,"789 Broadway Avenue, Bronx, NY 10032"
140494,Apple Lightning USB Charger,1,20.0,03-20-19 11:06,"109 7th Avenue, Brooklyn, NY 12116"
140495,Sony Playstation 4 Surprise Game,1,59.99,03-28-19 23:03,"371 8th Avenue, Queens, NY 10473"
140496,LG 65 Inch 4k Smart TV,1,399.99,03-21-19 18:46,"824 Amsterdam Avenue, New York City, NY 10033"
140497,LG 65 Inch 4k Smart TV,1,399.99,03-10-19 19:00,"162 Park Avenue, New York City, NY 10033"
140498,Soda,4,2.0,03-10-19 07:00,"737 9th Avenue, Brooklyn, NY 12116"
140499,Duracell 9 Volt Batteries,1,4.99,03-04-19 19:30,"637 Amsterdam Avenue, Queens, NY 10473"
140500,Sony Playstation 4 Controller,1,59.99,03-15-19 15:51,"504 St Nicholas Avenue, New York City, NY 10033"
140501,Candy,5,1.99,03-06-19 18:52,"660 3rd Avenue, Queens, NY 10473"
140502,Epson printer,1,99.99,03-30-19 13:07,"329 Broadway Avenue, Bronx, NY 10032"
140503,Candy,1,1.99,03-14-19 13:07,"211 Audobon Avenue, Queens, NY 10473"
140504,Nintendo Switch,1,249.99,03-29-19 09:26,"45 6th Avenue, Staten Island, NY 10023"
140504,Apple TV,1,99.99,03-29-19 09:26,"45 6th Avenue, Staten Island, NY 10023"
140505,Nintendo Switch,1,249.99,03-10-19 23:13,"418 Broadway Avenue, New York City, NY 10033"
140506,Nintendo Switch Surprise Game,1,59.99,03-06-19 15:49,"867 9th Avenue, New York City, NY 10033"
140507,Samsung Galaxy S10 Plus,1,999.99,03-18-19 15:01,"646 1st Avenue, Brooklyn, NY 12116"
140508,Wireless Headset for gaming,1,69.99,03-22-19 17:55,"131 St Nicholas Avenue, New York City, NY 10033"
140509,Duracell 9 Volt Batteries,1,4.99,03-23-19 18:10,"165 8th Avenue, Staten Island, NY 10023"
140510,Nintendo Switch,1,249.99,03-09-19 17:53,"742 Madison Avenue, Brooklyn, NY 12116"
140511,Candy,7,1.99,03-01-19 13:32,"390 Amsterdam Avenue, Brooklyn, NY 12116"
140512,Apple Macbook Pro,1,2700.0,03-09-19 18:25,"886 Broadway Avenue, New York City, NY 10033"
140513,Samsung Galaxy S10 Plus,1,999.99,03-27-19 13:59,"951 9th Avenue, Staten Island, NY 10023"
140514,LG 65 Inch 4k Smart TV,1,399.99,03-23-19 00:57,"522 8th Avenue, New York City, NY 10033"
140515,JBL Bluetooth Wireless Speaker,1,199.99,03-22-19 14:00,"973 4th Avenue, Bronx, NY 10032"
140516,Sony wired Headset for MP3 and Movies,1,12.99,03-06-19 12:17,"907 4th Avenue, Brooklyn, NY 12116"
140517,Sony wired Headset for MP3 and Movies,1,12.99,03-14-19 19:18,"712 Amsterdam Avenue, Brooklyn, NY 12116"
140518,Candy,2,1.99,03-24-19 17:12,"517 Audobon Avenue, Brooklyn, NY 12116"
140518,Apple Air Pods,1,149.0,03-24-19 17:12,"517 Audobon Avenue, Brooklyn, NY 12116"
140519,Apple Air Pods,1,149.0,03-09-19 16:38,"253 Lexington Avenue, Queens, NY 10473"
140520,Soda,1,2.0,03-31-19 21:52,"905 Madison Avenue, New York City, NY 10033"
140521,Epson printer,1,99.99,03-15-19 00:29,"543 9th Avenue, Bronx, NY 10032"
140522,Hot Dog,1,10.0,03-02-19 17:23,"30 7th Avenue, Brooklyn, NY 12116"
140523,Nintendo Switch Surprise Game,1,59.99,03-06-19 08:32,"380 7th Avenue, New York City, NY 10033"
140524,Hot Dog,1,10.0,03-17-19 04:45,"833 Madison Avenue, New York City, NY 10033"
140525,Microsoft XBox One X,1,399.99,03-11-19 10:57,"201 4th Avenue, Queens, NY 10473"
140526,Light Bulbs 3 PK,4,2.49,03-28-19 21:36,"425 8th Avenue, New York City, NY 10033"
140527,Samsung Galaxy S10 Plus,1,999.99,03-04-19 18:08,"656 Lexington Avenue, Brooklyn, NY 12116"
140528,Candy,1,1.99,03-18-19 22:45,"582 Park Avenue, Brooklyn, NY 12116"
140529,Sony Playstation 4 Pro,1,399.99,03-16-19 21:42,"58 5th Avenue, Staten Island, NY 10023"
140530,Sony Playstation 4 Surprise Game,1,59.99,03-27-19 17:22,"634 7th Avenue, Brooklyn, NY 12116"
140531,Epson printer,1,99.99,03-14-19 21:08,"707 8th Avenue, Bronx, NY 10032"
140532,Epson printer,1,99.99,03-05-19 20:00,"2 Amsterdam Avenue, Brooklyn, NY 12116"
140533,Candy,2,1.99,03-14-19 18:08,"354 Audobon Avenue, Bronx, NY 10032"
140534,Light Bulbs 3 PK,1,2.49,03-03-19 21:28,"654 6th Avenue, New York City, NY 10033"
140535,Wired Headset for gaming,1,49.99,03-14-19 20:06,"199 9th Avenue, Staten Island, NY 10023"
140536,Apple TV,1,99.99,03-15-19 08:59,"788 St Nicholas Avenue, Brooklyn, NY 12116"
140537,Microsoft XBox One Controller,1,59.99,03-22-19 03:31,"673 Broadway Avenue, Staten Island, NY 10023"
140538,Sony Playstation 4 Pro,1,399.99,03-25-19 18:36,"168 Wadsworth Avenue, New York City, NY 10033"
140538,Sony Playstation 4 Surprise Game,1,59.99,03-25-19 18:36,"168 Wadsworth Avenue, New York City, NY 10033"
140538,Sony Playstation 4 Controller,1,59.99,03-25-19 18:36,"168 Wadsworth Avenue, New York City, NY 10033"
140539,USB C Android Charger,1,11.99,03-01-19 22:08,"937 Park Avenue, New York City, NY 10033"
140540,Wired Headset for gaming,1,49.99,03-20-19 12:11,"835 1st Avenue, New York City, NY 10033"
140541,Lenovo Thinkpad,1,799.0,03-08-19 10:59,"230 Park Avenue, Queens, NY 10473"
140542,Apple TV,2,99.99,03-01-19 16:37,"522 9th Avenue, Brooklyn, NY 12116"
140543,Apple Watch,1,499.99,03-25-19 17:58,"985 St Nicholas Avenue, Staten Island, NY 10023"
140544,Sony wired Headset for MP3 and Movies,1,12.99,03-24-19 15:23,"851 5th Avenue, New York City, NY 10033"
140545,Light Bulbs 3 PK,2,2.49,03-25-19 12:06,"296 Park Avenue, Staten Island, NY 10023"
140546,Candy,3,1.99,03-19-19 21:28,"405 Lexington Avenue, Staten Island, NY 10023"
140547,Duracell 9 Volt Batteries,1,4.99,03-19-19 18:16,"404 Audobon Avenue, Bronx, NY 10032"
140548,Duracell 9 Volt Batteries,1,4.99,03-11-19 12:31,"135 Audobon Avenue, Staten Island, NY 10023"
140549,JBL Bluetooth Wireless Speaker,1,199.99,03-20-19 22:51,"105 2nd Avenue, Staten Island, NY 10023"
140550,Hot Dog,1,10.0,03-28-19 17:21,"894 1st Avenue, New York City, NY 10033"
140551,Candy,1,1.99,03-31-19 09:35,"691 Lexington Avenue, Queens, NY 10473"
140552,Candy,4,1.99,03-18-19 10:28,"131 Broadway Avenue, Staten Island, NY 10023"
140553,Nintendo Switch,1,249.99,03-14-19 11:00,"485 Amsterdam Avenue, Staten Island, NY 10023"
140554,Hot Dog,1,10.0,03-21-19 10:04,"862 7th Avenue, Staten Island, NY 10023"
140555,Duracell 9 Volt Batteries,1,4.99,03-01-19 20:23,"53 St Nicholas Avenue, New York City, NY 10033"
140556,Apple Watch,1,499.99,03-12-19 18:57,"197 Park Avenue, Staten Island, NY 10023"
140557,Epson printer,1,99.99,03-09-19 11:01,"907 Broadway Avenue, New York City, NY 10033"
140558,JBL Bluetooth Wireless Speaker,1,199.99,03-15-19 16:55,"448 9th Avenue, Queens, NY 10473"
140559,Microsoft Surprise Game,1,59.99,03-19-19 00:11,"997 Broadway Avenue, Brooklyn, NY 12116"
140560,Soda,1,2.0,03-19-19 13:01,"840 8th Avenue, Queens, NY 10473"
140561,Hot Dog,1,10.0,03-25-19 00:55,"229 3rd Avenue, New York City, NY 10033"
140562,Samsung Galaxy S10 Plus,1,999.99,03-23-19 14:33,"103 Park Avenue, New York City, NY 10033"
140563,Microsoft XBox One Controller,1,59.99,03-15-19 14:12,"824 7th Avenue, Brooklyn, NY 12116"
140564,Apple Air Pods,1,149.0,03-29-19 09:31,"26 6th Avenue, Bronx, NY 10032"
140565,Light Bulbs 3 PK,3,2.49,03-11-19 13:29,"890 Madison Avenue, Bronx, NY 10032"
140566,Candy,5,1.99,03-24-19 15:44,"672 Madison Avenue, Staten Island, NY 10023"
140567,Apple Lightning USB Charger,1,20.0,03-18-19 11:31,"711 Amsterdam Avenue, New York City, NY 10033"
140568,Nintendo Switch Joycon Pair,1,89.99,03-21-19 20:53,"239 Park Avenue, Brooklyn, NY 12116"
140569,Nintendo Switch Surprise Game,1,59.99,03-21-19 13:04,"721 Broadway Avenue, Brooklyn, NY 12116"
140570,Soda,5,2.0,03-01-19 17:19,"57 Audobon Avenue, Brooklyn, NY 12116"
140571,Duracell 9 Volt Batteries,1,4.99,03-31-19 14:02,"924 8th Avenue, Bronx, NY 10032"
140572,Light Bulbs 3 PK,1,2.49,03-16-19 12:12,"67 2nd Avenue, Queens, NY 10473"
140573,Apple Air Pods,1,149.0,03-14-19 20:35,"138 6th Avenue, Bronx, NY 10032"
140574,Microsoft XBox One X,1,399.99,03-15-19 16:11,"95 7th Avenue, Staten Island, NY 10023"
140575,Apple Macbook Pro,1,2700.0,03-21-19 12:20,"598 Audobon Avenue, New York City, NY 10033"
140576,Nintendo Switch,1,249.99,03-31-19 23:29,"244 1st Avenue, Bronx, NY 10032"
140577,Duracell 9 Volt Batteries,3,4.99,03-25-19 15:00,"432 Amsterdam Avenue, Bronx, NY 10032"
140578,Soda,4,2.0,03-30-19 08:56,"63 Broadway Avenue, New York City, NY 10033"
140578,Apple Air Pods,1,149.0,03-30-19 08:56,"63 Broadway Avenue, New York City, NY 10033"
140579,Hot Dog,1,10.0,03-17-19 12:42,"530 Wadsworth Avenue, Brooklyn, NY 12116"
140580,JBL Bluetooth Wireless Speaker,1,199.99,03-05-19 15:59,"1 5th Avenue, Staten Island, NY 10023"
140581,Epson printer,1,99.99,03-14-19 18:21,"611 Wadsworth Avenue, New York City, NY 10033"
140582,Apple TV,2,99.99,03-29-19 18:56,"834 9th Avenue, Staten Island, NY 10023"
140583,Microsoft Surprise Game,1,59.99,03-20-19 00:02,"148 Madison Avenue, New York City, NY 10033"
140584,Lenovo Thinkpad,1,799.0,03-15-19 16:18,"582 7th Avenue, Staten Island, NY 10023"
140585,Duracell 9 Volt Batteries,1,4.99,03-22-19 17:47,"129 5th Avenue, Bronx, NY 10032"
140586,Nintendo Switch,1,249.99,03-30-19 08:58,"536 Amsterdam Avenue, Brooklyn, NY 12116"
140587,USB C Android Charger,1,11.99,03-14-19 00:14,"139 Audobon Avenue, Brooklyn, NY 12116"
140588,Wireless Headset for gaming,1,69.99,03-15-19 15:42,"159 3rd Avenue, Staten Island, NY 10023"
140589,Candy,1,1.99,03-15-19 18:34,"367 Audobon Avenue, New York City, NY 10033"
140590,Sony wired Headset for MP3 and Movies,1,12.99,03-04-19 18:39,"270 5th Avenue, Brooklyn, NY 12116"
140591,LG 65 Inch 4k Smart TV,1,399.99,03-31-19 21:21,"398 St Nicholas Avenue, New York City, NY 10033"
